SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,47,10,8.30174059827877,-66.6816931611008,-67.234736555466,-66.6816931611008,-66.8681000767435,18.6156080372677,-126.681693161101,300,0,75,0.104534599999994,0.473954801000019,1.42748834799997,2324.2772538013,99.9178257887211,99.9178257887211
1,48,10,8.30174059827877,-77.4637084575533,-88.0753719705572,-77.4637084575533,-81.5889658849892,95.822439371149,162.536291542447,240,0,75,0.0766073510000069,0.541099776000038,1.2837854360001,2093.85173434515,80.3654007076999,80.3654007076999
1,49,10,8.30174059827877,-73.2688397431491,-77.5096203931977,-73.2688397431491,-77.5096203931977,-106.271761485768,76.7311602568509,150,0,75,0.0741424029999962,0.537880709000092,1.16413558000011,5603.50475372948,116.06770380353,116.06770380353
1,50,10,8.30174059827877,-70.86087780488,-67.7131020356525,-70.86087780488,NaN,22.8658509208802,-40.86087780488,30,0,75,0.0808986289999325,0.52463037300015,1.76937889799996,4390.89259161062,NaN,84.0897400723275
1,51,11,8.30174059827877,-52.138892360366,92.0974748386269,92.0974748386269,-52.138892360366,-107.270225166626,-142.138892360366,270,0,75,0.0950794240000619,0.589041780999992,7.26608146000001,9565.89226658712,91.2116202650379,91.2116202650379
1,52,11,8.30174059827877,-76.8584824344158,-73.9921999555035,-76.8584824344158,-76.8687404269908,-142.426346265793,13.1415175655842,90,0,75,0.115755109999952,0.477726292000057,1.18080974499986,569.660784578207,93.5107665050952,93.5107665050952
1,53,11,8.30174059827877,-78.2879348254682,-91.5862232074041,113.774354290136,NaN,-177.980356499845,-108.287934825468,330,0,75,0.100990335999995,0.476650154000083,1.05789805699999,879.550889204547,NaN,94.0786328184956
1,54,11,8.30174059827877,-75.3979550941556,-75.0025000558289,-75.3979550941556,-69.9139284759007,-3.40878860808573,-135.397955094156,300,0,75,0.0758738849999645,0.478498085999888,1.10389571599984,3009.19086095648,103.406910881773,103.406910881773
1,55,11,8.30174059827877,-82.0055349235878,-84.0870792206984,-82.0055349235878,-82.361492578643,-77.2243289359388,-22.0055349235878,60,0,75,0.134853337999971,0.52427201200004,1.33019794899991,1317.18594719846,84.47930142888,84.47930142888
1,56,12,8.30174059827877,-63.6772046785242,-84.8030903044389,-165.263791410788,-64.1041492816979,146.825609308531,116.322795321476,180,0,75,0.0924398789999259,0.491398174999915,1.34271993199974,793.501150649648,82.9669784580289,82.9669784580289
1,57,12,8.30174059827877,-77.0916901271331,-72.3210639044858,-77.0916901271331,-76.4917579053161,173.024286382289,132.908309872867,210,0,75,0.0920014640000204,0.542742813999951,1.32633016200026,1907.18265144709,84.8377206819428,84.8377206819428
1,58,12,8.30174059827877,-91.2750769611065,-90.7151176256102,-91.2750769611066,NaN,-85.7131208432742,148.724923038893,240,0,75,0.094864513999994,0.529948612999988,0.96877561000008,547.662810007833,NaN,69.8999163464117
1,59,12,8.30174059827877,-85.8791790267377,-116.679819923753,-85.8791790267377,-85.74380273604,-153.523923097056,34.1208209732623,120,0,75,0.0868765670000471,0.450168302999941,1.11586286500011,5603.66106581312,98.59764340851,98.59764340851
1,60,12,8.30174059827877,-64.8142194143488,-64.8142194143488,-64.8142194143488,NaN,NaN,-64.8142194143488,0,0,75,0.113223194000057,0.550259497999946,2.02358533899957,1639.40235150842,NaN,114.117058745411
