SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,16,4,8.30174059827877,-75.9696335480163,-71.9956844550887,5.99149625797486,NaN,-121.520621853325,134.030366451984,210,0,75,0.115328673000008,0.505801790999982,1.19056485399997,5783.02764181886,NaN,64.4535548501604
1,17,4,8.30174059827877,-64.5527918351169,-64.7018940167137,-148.908346782063,NaN,146.170953304978,85.4472081648832,150,0,75,0.125691381999999,0.526688299,1.01261564999999,334.047073452393,NaN,66.3259455651102
1,18,4,8.30174059827877,-78.7848742423112,-79.1437458170848,-78.7848742423112,-82.1892833429621,-64.6709856073791,161.215125757689,240,0,75,0.954350394000002,0.583487810999998,0.920827016000018,4426.05820008515,106.181462357804,106.181462357804
1,19,4,8.30174059827877,-22.4440388226396,-20.3320957058524,-22.4440388226396,-21.3515571420905,10.6012946450045,7.55596117736039,30,0,75,0.0926486869999934,0.341263811000005,1.898807754,3539.59803641483,123.237409407131,123.237409407131
1,20,4,8.30174059827877,-75.6309828323409,-76.3116242834532,-75.6309828323409,NaN,53.5875695679997,14.3690171676591,90,0,75,0.122524607999992,0.512337148999876,1.68730445499996,2301.77641974713,NaN,74.7069863199132
1,21,5,8.30174059827877,-68.3836474409273,-62.3193491492051,-68.3836474409273,-63.8061360146485,-17.6894438793752,-158.383647440927,270,0,75,0.0913092450000192,0.568416459999895,1.11456494200004,2160.35975050188,92.6408111601405,92.6408111601405
1,22,5,8.30174059827877,-79.7675790109522,-84.5737923683189,-79.7675790109522,NaN,-19.8160516787123,-19.7675790109522,60,0,75,0.136572688999991,0.475200027999961,1.19397870800003,938.133083895352,NaN,74.1042714437163
1,23,5,8.30174059827877,-79.2927250106379,-70.4693874504836,-79.2927250106379,-69.5760594397988,-70.4693874504836,-79.2927250106379,0,0,75,0.119870349999985,0.396167294000037,0.891338008000019,903.586257199063,118.112143351467,118.112143351467
1,24,5,8.30174059827877,-72.9791056798342,-72.0175799911414,-72.9791056798342,-67.876537861728,0.365866518712266,-102.979105679834,330,0,75,0.103049647999995,0.49831478200008,1.40581371200003,4859.79520640256,90.0014749494299,90.0014749494299
1,25,5,8.30174059827877,-85.2146641034757,-96.6468192499178,-85.2146641034757,NaN,-86.0404279534602,-115.214664103476,330,0,75,0.0973519670000087,0.47054077699994,0.952758197999998,1734.71504979036,NaN,77.7306423707777
1,26,6,8.30174059827877,-65.8311966409719,-66.0491730840228,-65.8311966409719,NaN,98.0337523385654,114.168803359028,180,0,75,0.0905914589999952,0.463858748999968,1.0888778769999,963.279954974274,NaN,74.1433468016819
1,27,6,8.30174059827877,-61.9059212936324,-54.4480902655619,-163.245334258965,-53.8760420072446,-141.400509961183,-151.905921293632,270,0,75,0.115105818000018,0.514287940000031,1.52239384000001,4348.15517195511,96.788986499454,96.788986499454
1,28,6,8.30174059827877,-77.188334232745,-72.5322233007614,-77.188334232745,NaN,-22.3964868846341,12.811665767255,90,0,75,0.128892526999977,0.429912622999979,1.27539898699993,959.828374266608,NaN,66.8561837179841
1,29,6,8.30174059827877,-82.4075553111158,-77.2603668568032,-82.4075553111158,NaN,-60.5839569702171,67.5924446888842,150,0,75,0.080531064000013,0.463003424000021,1.00235722299999,2901.36635402526,NaN,78.4577736364094
1,30,6,8.30174059827877,-81.0665247689591,-80.310358553218,-81.0665247689591,NaN,104.447025908628,158.933475231041,240,0,75,0.106110899000015,0.469278118999995,1.08633933600007,2182.24981996512,NaN,73.7474347047972
1,31,7,8.30174059827877,-70.3233257565796,-81.995477977493,21.3484960837767,-71.675903494648,108.317404323699,-130.32332575658,300,0,75,0.132491622999993,0.460897810000006,1.26356708000003,4166.81552337782,82.0719450203907,82.0719450203907
1,32,7,8.30174059827877,-79.210701555489,-87.7696600735792,-108.100491449808,NaN,133.517193347483,-19.210701555489,60,0,75,0.123391372000015,0.438481950999972,1.311561326,6825.0686778192,NaN,69.5172642408777
1,33,7,8.30174059827877,-82.1030147413147,-83.8460530820194,-82.1030147413147,-78.519891452445,-110.560444193758,-52.1030147413147,30,0,75,0.121372646000026,0.472768827999971,1.11271145500007,2262.92390550324,90.8455925072406,90.8455925072406
1,34,7,8.30174059827877,-76.1948846297896,-132.206951883839,-132.206951883839,NaN,-39.6159183750699,133.80511537021,210,0,75,0.116519998999962,0.554387034999991,1.30524024399995,5865.03774136247,NaN,69.2887111140273
1,35,7,8.30174059827877,-83.6371596411036,-82.2706154629844,-83.6371596411036,NaN,-118.319936921337,36.3628403588964,120,0,75,0.121838333999989,0.40307452700003,1.12470313100005,1225.96363235478,NaN,71.8420076947644
1,36,8,8.30174059827877,-56.2715746539234,-60.4905610147947,-56.2715746539234,-54.0208423884462,-68.637019165245,-56.2715746539234,0,0,75,0.119469530999993,0.458134687999944,0.922158676000038,2797.51877595276,89.4346061264301,89.4346061264301
1,37,8,8.30174059827877,-80.6790388801791,-77.1445703690715,-34.2736026533966,NaN,45.3100459745988,159.320961119821,240,0,75,0.0299320190000003,0.724015612000017,0.952744435999904,341.048087457647,NaN,69.6633289658665
1,38,8,8.30174059827877,-68.730994663141,-66.2698827125074,61.8083845386643,NaN,-64.7358222350371,-158.730994663141,270,0,75,0.185024420000019,0.552389127000026,1.34868277300001,5350.36986738292,NaN,73.123148351817
1,39,8,8.30174059827877,-92.5143156305173,93.9633853211966,92.4598195677916,NaN,-90.555224349788,27.4856843694827,120,0,75,0.121217242,0.436137235000075,1.20152011999994,1073.71999246966,NaN,75.9592768977347
1,40,8,8.30174059827877,-68.0835866007745,-68.0610020772711,-68.0835866007745,-67.2029941432067,-39.6788991192165,-68.0835866007745,0,0,75,0.13575217799999,0.464536880999987,1.511353963,1570.49630536696,95.6649629843127,95.6649629843127
1,41,9,8.30174059827877,-67.7697250176815,-65.2658593916237,-67.7697250176815,-66.055687250366,-57.1046050205754,-127.769725017681,300,0,75,0.106789150999987,0.513195797999998,2.02364333500009,2492.83047295722,106.222956695552,106.222956695552
1,42,9,8.30174059827877,-93.0869335427463,-91.5118625607394,-93.0869335427463,NaN,-89.128821388543,56.9130664572537,150,0,75,0.131109053999978,0.658633474999931,1.637409684,1417.38703218129,NaN,79.3841959978716
1,43,9,8.30174059827877,-74.0842933954341,-72.8394890420219,-37.5721902188886,NaN,73.9755675110278,105.915706604566,180,0,75,0.167374225999993,0.556214691999969,1.41929693000009,3207.08155337815,NaN,59.6013485311948
1,44,9,8.30174059827877,-77.7204616066441,-85.0222608673035,-77.7204616066441,NaN,-170.09612902901,12.2795383933559,90,0,75,0.277645137999997,0.365003886000011,1.08454208100005,745.110465318901,NaN,67.3315176369898
1,45,9,8.30174059827877,-83.0184195784921,-82.0413155933635,-83.0184195784921,-79.550267610091,-90.6986079711256,-113.018419578492,330,0,75,0.142739363999965,0.478415117000026,1.329952633,2110.09062213949,89.3523715894794,89.3523715894794
1,46,10,8.30174059827877,-68.0126853567429,-70.7588899657297,-68.0126853567429,NaN,-124.342196110484,141.987314643257,210,0,75,0.121106868999988,0.525846830000006,1.22176324000006,1628.89387697911,NaN,72.5820361241747
1,47,10,8.30174059827877,-79.1747614968416,-78.8429510228663,-79.1747614968416,-78.8429510228663,-87.0474483466358,-49.1747614968416,30,0,75,0.142133538999985,0.482845210999983,1.106582137,1051.63052644781,81.2114721943972,81.2114721943972
1,48,10,8.30174059827877,-86.7312616281799,-89.5292614487772,17.1317044070602,NaN,-139.178390290094,-26.7312616281799,60,0,75,0.114789123999998,0.476452030000104,0.997825199999994,6773.88797461306,NaN,77.7342471097556
1,49,10,8.30174059827877,-88.1224331261479,-85.3095042514259,-88.1224331261479,NaN,-67.254154607331,151.877566873852,240,0,75,0.120968072999972,0.58493124499995,1.02055440899994,863.033620123126,NaN,69.2931611825899
1,50,10,8.30174059827877,-62.4520298941161,-63.2768794556272,-71.5145851482791,-64.021848790769,-127.50317576918,117.547970105884,180,0,75,0.0836893009999926,0.524432085000001,0.972260721000282,2403.32276596885,85.3036048193178,85.3036048193178
1,51,11,8.30174059827877,-90.2046040815602,-84.3846717513476,24.8644872199586,NaN,-70.6071182930509,29.7953959184398,120,0,75,0.161329772999977,0.462580609999975,6.43159703300012,302.86317547645,NaN,72.7191924996183
1,52,11,8.30174059827877,-56.6166528908515,-64.4186222443288,-56.6166528908515,-58.2036237865422,-127.873855909071,-146.616652890851,270,0,75,0.0912149359999717,0.426793821000047,1.03610913799992,4695.22020891438,89.6457447521345,89.6457447521345
1,53,11,8.30174059827877,-94.8671394619761,-97.2215374353,-94.8671394619761,-93.1113674461179,-138.100819546977,-34.867139461976,60,0,75,0.0890083920000393,0.369019224000112,1.16034551000001,1736.81258343544,88.5008721754398,88.5008721754398
1,54,11,8.30174059827877,-73.265024542308,-70.5304578848674,-73.265024542308,NaN,-70.6429764937018,16.734975457692,90,0,75,0.111803379999969,0.516206866000061,0.917258378999975,1653.59150376173,NaN,73.7452223944663
1,55,11,8.30174059827877,-70.6649395959041,-86.2834311225663,-70.6649395959041,-72.5030601488814,-106.572959340367,-130.664939595904,300,0,75,0.106756288999918,0.479633912000281,1.23087870300003,3237.72226119842,90.3900912047433,90.3900912047433
1,56,12,8.30174059827877,-74.9891362371613,-112.498299857896,-9.39494537444138,NaN,27.1571820890062,-44.9891362371613,30,0,75,0.119005348999963,0.368994599000075,0.975234107000006,7205.38604649559,NaN,76.9231833873473
1,57,12,8.30174059827877,-60.2338800744305,-51.9796608389371,-60.2338800744305,-57.4562617436735,-12.0223925052896,149.76611992557,210,0,75,0.0775290100000348,0.4873890880001,0.902661318000014,3662.53075580805,81.2900665641709,81.2900665641709
1,58,12,8.30174059827877,-76.7647373792891,-72.6160742306409,-76.7647373792891,-75.4686311926217,2.73822483916527,-76.7647373792891,0,0,75,0.13404901499996,0.401445304000049,1.20657154400016,909.19032729972,80.5794750032006,80.5794750032006
1,59,12,8.30174059827877,-90.2443124785109,-88.2737169049885,-90.2443124785109,-89.2996323410846,-73.8573950615199,59.755687521489,150,0,75,0.111765878000028,0.441631179000126,0.975804861000199,1269.31701019246,81.0048367495962,81.0048367495962
1,60,12,8.30174059827877,-75.8617974590239,-75.8617974590239,-75.8617974590239,NaN,NaN,-105.861797459024,330,0,75,0.178248064000002,0.941864533999933,1.07244198599994,834.830600547812,NaN,71.4765414022592
