SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,21,5,8.30174059827877,5.29939134479375,5.88401505237327,5.29939134479375,5.00214687391893,79.3859190566106,5.29939134479375,0,0,0,0.109838531000008,0.412516003000036,2.49054950600012,1844.20746805026,104.471772511235,104.471772511235
1,22,5,8.30174059827877,-8.88115176059375,-8.88115176059381,-8.88115176059381,-3.03252792060437,-19.7621528057548,-158.881151760594,210,0,0,0.0549300039999991,0.423791387999955,1.20664362000008,12785.8743961078,160.886731523805,160.886731523805
1,23,5,8.30174059827877,-6.31860767487279,-6.65945651384288,-6.31860767487279,-7.0617847789853,-14.5105292128286,173.681392325127,180,0,0,0.0834546599999726,0.481715844000092,2.23839851000011,1418.08240054497,96.0984759370396,96.0984759370396
1,24,5,8.30174059827877,4.22908313652476,4.22908313652476,4.22908313652476,2.34713399881101,0.996949023974697,34.2290831365248,30,0,0,0.0714706329999899,0.44004660799996,1.52390857400005,9956.74108841124,129.610243131246,129.610243131246
1,25,5,8.30174059827877,7.0441760975242,6.21875789690409,7.0441760975242,8.63152536668952,25.7903164991723,-22.9558239024758,330,0,0,0.0689819650000061,0.484358731999919,1.47002158999993,3070.41065790802,87.5721950077749,87.5721950077749
1,26,6,8.30174059827877,-4.45900630706362,-1.92157472108687,-4.45900630706362,NaN,18.4812555179848,145.540993692936,150,0,0,0.106593832999977,0.454814640000023,1.18997496899996,1292.10386712822,NaN,77.1518986504809
1,27,6,8.30174059827877,-9.98122205607825,-6.79703691354911,-9.98122205607825,-10.4565405952472,0.56609603159454,50.0187779439217,60,0,0,0.0618074669999942,0.418564311999972,1.44813191599997,4695.03380641063,108.571014841491,108.571014841491
1,28,6,8.30174059827877,-3.93522170448347,0.672032037121099,-3.93522170448347,-1.4785509382537,-1.99952212258614,86.0647782955165,90,0,0,0.0775577440000177,0.417864353000027,1.06956323700007,3327.75351566647,81.8172213440217,81.8172213440217
1,29,6,8.30174059827877,-1.70534745220721,3.8808042132542,112.639771813283,0.071231217770908,7.91026928786395,28.2946525477928,30,0,0,0.0943406030000062,0.406938052000072,1.16681771100002,4580.15555386324,99.5945915891928,99.5945915891928
1,30,6,8.30174059827877,7.45294326529863,6.03552057051985,7.45294326529863,5.92853292225236,5.91219093714689,127.452943265299,120,0,0,0.104693172000026,0.420752102999927,1.05950409099998,2992.44178412572,83.4081870027514,83.4081870027514
1,31,7,8.30174059827877,1.08276507325958,101.292469573155,101.292469573155,NaN,-24.8695390134488,1.08276507325958,0,0,0,0.0929084979999857,0.474385851999955,1.06949041800007,6393.24946870156,NaN,77.6970544056705
1,32,7,8.30174059827877,-13.7011237064811,-13.7011237064811,57.25767629215,-11.817599256381,-16.4428853468091,-163.701123706481,210,0,0,0.0760455049999962,0.421484365000026,1.29305038400003,10047.8593794416,105.624584927373,105.624584927373
1,33,7,8.30174059827877,-6.1854122663726,2.77906785693801,-6.1854122663726,-5.40590468603733,4.14758064782291,173.814587733627,180,0,0,0.118890145000023,0.484917897000003,0.935247434000019,1753.21695942328,86.3459739683748,86.3459739683748
1,34,7,8.30174059827877,12.6710853959655,10.6090552831488,-174.315860800413,NaN,-178.946203029456,-47.3289146040345,300,0,0,0.182072110999968,0.444256994000085,2.05873392699991,1279.90755452207,NaN,64.554952513899
1,35,7,8.30174059827877,-13.1758229790537,-14.0738362583371,-13.1758229790537,-12.7707239967522,-16.5157539196747,-133.175822979054,240,0,0,0.0983372890000282,0.43349901900001,1.20715414,3978.67922563254,122.42897522226,122.42897522226
1,36,8,8.30174059827877,-4.60478906830883,-4.60478906830883,-4.60478906830883,-1.58627694042923,NaN,-94.6047890683088,270,0,0,0.0871360650000099,0.426773295999965,1.08097634399994,4293.91005876108,101.663398830318,101.663398830318
