SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,11,3,8.30174059827877,-67.3333314282691,-67.8808900880143,-67.3333314282691,-65.4489141069839,-80.5728477603593,-157.333331428269,270,0,75,0.102218307000001,0.554486037000004,1.274419421,2783.81632287095,101.551532156838,101.551532156838
1,12,3,8.30174059827877,-73.2401014164472,-44.6331786865465,-73.2401014164472,NaN,-44.6331786865465,-43.2401014164472,30,0,75,0.141592187000001,0.560740472999996,1.69182979199996,1471.22179454522,NaN,68.6535754585936
1,13,3,8.30174059827877,-55.9814480470725,-78.788123392175,-55.9814480470725,-61.0213162161901,-92.1008384500281,-145.981448047072,270,0,75,0.062091695999996,0.520551331000007,1.53821813299999,2967.80244295017,118.85323909574,118.85323909574
1,14,3,8.30174059827877,-76.7043377786634,-76.7298860873718,-76.7043377786634,-74.5017773920764,-97.647433711067,-136.704337778663,300,0,75,0.0836488289999835,0.61094996199995,2.04807927400007,5668.35659698923,103.899891138919,103.899891138919
1,15,3,8.30174059827877,-66.6735183969767,94.0078045423724,94.0078045423724,NaN,-140.673668127543,23.3264816030233,90,0,75,0.0856096960000059,0.546331901000002,1.56594522300004,6418.36615550513,NaN,76.9182445798182
1,16,4,8.30174059827877,-76.9931018187424,-76.8415240824271,-150.882965220631,NaN,167.142596532395,-76.9931018187424,0,0,75,0.136387683000024,0.529714414000011,1.12963739300005,782.138390666634,NaN,67.2588397039387
1,17,4,8.30174059827877,-84.0098784408324,45.7161942891114,-84.0098784408324,NaN,61.9148595727229,-114.009878440832,330,0,75,0.125752008999996,0.664421466999954,1.06768907899998,1863.0098441844,NaN,70.4886242690771
1,18,4,8.30174059827877,-54.0099242702863,-54.0099242702863,43.5621446545391,NaN,33.7696498434344,5.99007572971374,60,0,75,0.23008238700001,0.500235253,1.05583621800005,824.999221810511,NaN,61.9065510194614
1,19,4,8.30174059827877,-75.2715223455595,-78.3169624392653,-75.2715223455595,NaN,-100.685773811481,104.72847765444,180,0,75,0.115067532999973,0.623525008999991,1.12985786200004,1817.55016557767,NaN,75.4360964908635
1,20,4,8.30174059827877,-79.5889626540218,-82.1024310218197,121.305747140747,NaN,110.525900969241,160.411037345978,240,0,75,0.136823914000018,0.631023239999962,1.00291445200006,8231.67282461122,NaN,65.5482635017448
1,21,5,8.30174059827877,-75.9430428753563,-75.9430428753563,140.601985758581,NaN,38.9927607248441,134.056957124644,210,0,75,0.152963325999963,0.545015981000063,1.26471441499993,139.69701312488,NaN,58.330188992132
1,22,5,8.30174059827877,-64.0387946055646,-65.4487732607954,-64.0387946055646,NaN,129.959592099907,-34.0387946055646,30,0,75,0.154906573000005,0.496759733000005,0.880685514999982,726.176302682572,NaN,72.3702827168284
1,23,5,8.30174059827877,-91.5751701016106,-85.098264397694,-91.5751701016107,NaN,-56.2899271683106,58.4248298983894,150,0,75,0.127549441000042,0.506027232999941,1.06112123399998,1057.86279653072,NaN,76.9173055098158
1,24,5,8.30174059827877,-91.7553036801701,-89.7221142384358,-91.7553036801701,NaN,131.495629830379,28.2446963198299,120,0,75,0.129808976999954,0.526300197000069,0.988804486999896,502.886589015893,NaN,76.4427016063199
1,25,5,8.30174059827877,-88.354312395896,-88.354312395896,-88.354312395896,-83.4255200824992,-89.9939204162453,31.6456876041039,120,0,75,0.110088618999981,0.492490315999959,0.905626638999991,4421.47315345366,104.09148256853,104.09148256853
1,26,6,8.30174059827877,-78.6494903145102,-84.1932834978623,-78.6494903145103,-77.1479513010341,72.2524528121143,-138.64949031451,300,0,75,0.0749456430000066,0.564271658999957,0.901560722000028,3060.47759208508,85.2246538297395,85.2246538297395
1,27,6,8.30174059827877,-72.6247993548253,-72.5451326847498,-72.6247993548253,NaN,166.046850443958,-12.6247993548253,60,0,75,0.18767160500002,0.612255726000029,1.157754302,75.1149307648731,NaN,60.4903236746488
1,28,6,8.30174059827877,-58.382881654295,-56.7066233225,-58.382881654295,NaN,-50.0121960779681,31.617118345705,90,0,75,0.0997945370000082,0.53244693000002,0.845758616999944,686.211518431722,NaN,77.0600907625244
1,29,6,8.30174059827877,-88.2524026122276,-88.4738949642324,-88.2524026122276,NaN,-125.445740479914,61.7475973877724,150,0,75,0.143145202999989,0.577992437000034,1.14789460699987,1728.14400722367,NaN,74.7810984221076
1,30,6,8.30174059827877,-95.2336633797335,-98.5758752166261,-95.2336633797335,NaN,-101.568983023641,-95.2336633797335,0,0,75,0.187879425000006,0.686467666999988,1.56474445000001,349.578181705785,NaN,63.5272057529491
1,31,7,8.30174059827877,-74.3091540028158,-75.8555264676282,-74.3091540028158,NaN,162.891536262804,135.690845997184,210,0,75,0.121661931999995,0.655724658999986,1.77852903600009,1557.854774317,NaN,74.5743447469329
1,32,7,8.30174059827877,-70.8382781308665,-76.0770881618224,-70.8382781308665,-66.5153610224668,-92.9974937511214,-160.838278130866,270,0,75,0.119599797000006,0.601949534999903,1.11967079699988,3088.76796005977,83.7835763789725,83.7835763789725
1,33,7,8.30174059827877,-100.680842909921,-93.5887277099597,77.7300480118488,NaN,92.4003256789125,79.3191570900794,180,0,75,0.145738097999953,0.905079548999964,1.61651228600005,1022.34895410748,NaN,61.0909132445641
1,34,7,8.30174059827877,-37.9071627029585,-31.6930872558723,-101.109428339816,NaN,127.928388412678,-7.90716270295846,30,0,75,0.114300057000037,0.659519351999933,1.26752378600008,23.8673898417337,NaN,64.2161512228719
1,35,7,8.30174059827877,-95.4040252968986,-100.704153976303,-95.4040252968986,-94.4363895277858,-92.4297036815082,-125.404025296899,330,0,75,0.0774085770000283,0.63644956899995,1.02735413700006,4234.90150055058,90.9393741864428,90.9393741864428
1,36,8,8.30174059827877,-68.1525666604062,-64.5833259644364,-8.81760794890977,NaN,-69.624718353409,171.847433339594,240,0,75,0.0933203649999825,0.702183953999992,1.23198414200013,3640.17334200838,NaN,71.7478760954941
1,37,8,8.30174059827877,-59.4162687021005,-53.1050366183312,-59.4162687021005,NaN,162.15077391768,0.583731297899516,60,0,75,0.105898405000005,0.528109681999922,0.967984924999996,1178.58957828192,NaN,67.8874581980506
1,38,8,8.30174059827877,-69.978634256178,-71.4945840955388,-69.978634256178,-68.4880145553137,-94.580532711327,-129.978634256178,300,0,75,0.100824584999998,0.559799700000042,1.14998308400001,2597.30929643749,95.3492462947307,95.3492462947307
1,39,8,8.30174059827877,-64.7674450580982,-55.6972443519962,-64.7674450580982,NaN,-53.494435519452,-154.767445058098,270,0,75,0.0806765700000085,0.58091676799998,1.22198336299996,2516.90742033529,NaN,101.834455517604
1,40,8,8.30174059827877,-73.0794963428134,-74.9806008528725,134.712083933443,NaN,113.60529283546,16.9205036571866,90,0,75,0.133040053000002,0.483370669999999,1.26307785999992,3252.24937522066,NaN,61.0089380869391
1,41,9,8.30174059827877,-67.6277285248779,-55.5280189260093,-67.6277285248779,NaN,119.050531325448,112.372271475122,180,0,75,0.0945747170000004,0.640750059999931,0.778964157000019,720.290952525229,NaN,73.3210393434026
1,42,9,8.30174059827877,-84.7061091388398,-106.83031665198,-84.7061091388398,-88.614015414698,-105.593315810617,-114.70610913884,330,0,75,0.0554262210000047,0.50045004100005,0.987273183000042,5979.85668810111,100.08803845658,100.08803845658
1,43,9,8.30174059827877,-85.641962222628,-91.6529610804881,-85.641962222628,NaN,-166.502561195292,34.358037777372,120,0,75,0.0773984049999967,0.537656489,2.13068623699999,1038.87307469506,NaN,75.1432052459695
1,44,9,8.30174059827877,-62.0558356787056,-77.2592967885106,-62.0558356787056,NaN,-61.4709380549061,-32.0558356787056,30,0,75,0.0948654169999941,0.587562905000027,1.27917321400002,1429.62676076958,NaN,78.5855158146738
1,45,9,8.30174059827877,-101.417585243707,-97.599823638674,-101.417585243707,-100.102143849461,-66.9235262214531,48.5824147562928,150,0,75,0.0874736509999821,0.512766940999995,1.32414315700007,3193.99553944259,89.7476302320751,89.7476302320751
1,46,10,8.30174059827877,-53.5409869614157,-53.182022640933,-53.5409869614157,NaN,-33.9597818040456,156.459013038584,210,0,75,0.0747863189999691,1.88526593799997,0.950469496999943,318.698589378127,NaN,74.8548035544262
1,47,10,8.30174059827877,-99.3020103597532,-92.7570673138418,-99.3020103597532,NaN,-118.382119183388,140.697989640247,240,0,75,0.0996395439999844,0.564458580000036,1.57726831199983,2452.44648583813,NaN,77.4963783639467
1,48,10,8.30174059827877,-85.8448700360183,-85.9731273943098,58.0384168778047,NaN,88.5249454223469,-85.8448700360183,0,0,75,0.100760801999968,0.553956388000131,1.46087135400023,2401.24943454508,NaN,72.5621023530624
1,49,10,8.30174059827877,-75.3370094985881,-78.4814410638466,110.175254575354,NaN,98.2210679843844,104.662990501412,180,0,75,0.154819175,0.527811845999906,1.30537776600005,4918.28580149943,NaN,72.117682601643
1,50,10,8.30174059827877,-71.4283123924616,-70.5471225965251,-70.5471225965251,NaN,-76.6846617705999,18.5716876075384,90,0,75,0.128953492999983,0.416200596999829,1.29400299999998,546.767999114218,NaN,73.9075779070399
1,51,11,8.30174059827877,-87.3367461037891,-103.782002081671,-87.3367461037891,-90.8829744594883,-123.077215103971,-117.336746103789,330,0,75,0.0957004179999785,0.622655944999906,6.938384353,2399.17746945022,87.9634760553652,87.9634760553652
1,52,11,8.30174059827877,-102.975879240483,-91.5586752513928,-102.975879240483,-94.0274479295549,-92.0325773005987,17.0241207595172,120,0,75,0.0975668280000264,0.40783576299998,1.20510880200015,2486.33855228958,94.1744042450839,94.1744042450839
1,53,11,8.30174059827877,-65.4896824097945,-64.0432270019196,-65.4896824097945,-63.6793160871351,-19.2831533054073,-65.4896824097945,0,0,75,0.0802178320000166,0.722477564000087,0.967499873999884,368.076904720888,123.489801829793,123.489801829793
1,54,11,8.30174059827877,-66.85833091063,-74.6587910007112,-66.85833091063,NaN,29.7133516484,-36.85833091063,30,0,75,0.0942032120000249,0.550667035999879,1.93005322900018,444.439391798284,NaN,72.3662854735964
1,55,11,8.30174059827877,-63.8148115489022,-59.2260017404487,-63.8148115489022,-57.1676850681257,-80.9795164389116,-153.814811548902,270,0,75,0.114264233000029,0.612508768999987,1.21261803799979,2302.71617606464,99.443422699509,99.443422699509
1,56,12,8.30174059827877,-55.5711903384322,-55.5711903384322,-55.5711903384322,-63.5324374072646,-48.6645232657404,4.42880966156777,60,0,75,0.616983674000039,0.512777572999823,1.34117361100004,5897.78485868581,93.5100887894827,93.5100887894827
1,57,12,8.30174059827877,-80.392483828684,-81.4000652049555,-80.392483828684,-81.4000652049555,-91.0585379135597,-140.392483828684,300,0,75,0.0629714909999848,0.585092479999901,1.27156045699996,2843.9847169942,106.21849166879,106.21849166879
1,58,12,8.30174059827877,-71.1655174351686,-69.195004434285,68.8951484821829,NaN,82.6952462848519,168.834482564831,240,0,75,0.152822155000024,0.602235151000059,1.6250510509999,308.154614965708,NaN,60.2205833453924
1,59,12,8.30174059827877,-76.5419008762978,-83.9512382747247,-76.5419008762978,NaN,7.96310669038758,73.4580991237022,150,0,75,0.0675015220000432,0.580516463000038,1.247222932,1964.92677178091,NaN,73.2980909585208
1,60,12,8.30174059827877,-67.3274389019811,-67.3274389019811,-67.3274389019811,NaN,NaN,142.672561098019,210,0,75,0.583273904000009,0.661736578000045,0.839380709000011,482.359825894157,NaN,63.2361604548804
