SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,18,4,8.30174059827877,-85.1857372883694,-85.4138843314179,-85.1857372883694,-84.4381449574322,-171.140120046373,-115.185737288369,330,0,75,0.0889043480000282,0.51001390899998,0.991380380000052,1881.85595635528,92.195035167939,92.195035167939
1,19,4,8.30174059827877,-72.8380160021273,-107.85144473242,-72.8380160021273,-74.4937076970205,-160.750709307175,-132.838016002127,300,0,75,0.0822206010000173,0.510697663999991,1.11825102200002,1569.61577135546,94.1560723198724,94.1560723198724
1,20,4,8.30174059827877,-82.251796567164,-79.263725800366,-82.251796567164,NaN,-127.51186189101,97.748203432836,180,0,75,0.0948210939999967,0.455912772000019,1.41578047600007,1663.94688025014,NaN,76.729843243319
1,21,5,8.30174059827877,-83.9603069992174,-10.3066875811445,-10.3066875811445,-44.105370164738,2.70302697579723,156.039693000783,240,0,75,0.089205168999996,0.55539329399997,1.09824244899997,8567.49624304476,98.5363593702385,98.5363593702385
1,22,5,8.30174059827877,-80.4258523992239,-31.8802732768539,77.9175086585411,NaN,40.2201117788169,-20.4258523992239,60,0,75,0.0811890989999711,0.473596565000037,1.41778241799994,2993.18111306697,NaN,68.7288532335434
1,23,5,8.30174059827877,-69.9531566777732,-74.8280081945003,-22.3377695809599,NaN,91.0080660731885,-69.9531566777732,0,0,75,0.0482689220000339,0.471360635000025,1.00634153300001,6717.99971817595,NaN,67.8269325026281
1,24,5,8.30174059827877,-69.2746531555591,-76.9822710559252,-83.4467151868575,-69.2746531555591,-175.036729462594,-39.2746531555591,30,0,75,0.060248649999977,0.458128782999978,0.925579088999996,187.222114684492,89.7898657905844,89.7898657905844
1,25,5,8.30174059827877,-73.2719550941433,-59.1146111614861,-73.2719550941433,-73.355449393989,-48.0561409409412,136.728044905857,210,0,75,0.102291421000018,0.42106497100005,1.43333812499995,1587.49669803134,90.9799780030595,90.9799780030595
1,26,6,8.30174059827877,-77.9387977357542,-58.2199147194069,-58.2199147194069,NaN,-2.54327889245988,102.061202264246,180,0,75,0.106611187999988,0.53997799000004,1.70819933400008,6847.75313755089,NaN,65.0297234722885
1,27,6,8.30174059827877,-96.8527419378854,-96.8323081858194,-96.8527419378854,-95.7243293265642,-167.395769050759,23.1472580621146,120,0,75,0.0871569079999972,0.344501851999979,0.905696997000035,4568.64119925832,112.544974779192,112.544974779192
1,28,6,8.30174059827877,-73.3319556484576,-71.4945132237438,-78.9599459967397,-71.4496943943831,-64.3058707224108,-133.331955648458,300,0,75,0.0995465629999899,0.517796363000002,1.28636437800006,4064.51933885203,90.1547379053319,90.1547379053319
1,29,6,8.30174059827877,-50.1113521496957,-56.832776024648,-50.1113521496957,-51.6067792871082,-143.038192261774,-140.111352149696,270,0,75,0.105266795000006,0.553560904000051,1.30822705000008,2469.93545170117,102.008990279113,102.008990279113
1,30,6,8.30174059827877,-76.768131121372,-78.1034160663884,-76.768131121372,-78.1034160663884,-99.0388205748399,73.231868878628,150,0,75,0.0898569379999969,0.754405232000039,0.969511405000077,1758.4690544102,84.8322508326644,84.8322508326644
1,31,7,8.30174059827877,-53.5021831883048,-75.2007075182698,-53.5021831883048,-53.2818513445877,-61.1205441155917,-23.5021831883048,30,0,75,0.101050971999996,0.552594555000013,0.90786222700001,2191.73284589148,85.7083455275278,85.7083455275278
1,32,7,8.30174059827877,-76.3599052820846,-75.7185538573168,121.30794684875,NaN,134.077499486779,163.640094717915,240,0,75,0.129058529000019,0.575770952999932,1.78065886899989,517.266765723092,NaN,67.7935080804275
1,33,7,8.30174059827877,-76.0384528468889,-75.622502418759,177.545968325473,NaN,-152.933705266482,-76.0384528468889,0,0,75,0.133012401999991,0.521475659000004,0.986030758999931,106.708660529333,NaN,73.601750409039
1,34,7,8.30174059827877,-70.0073213519589,-67.6677152120052,13.0421590758716,NaN,2.18356905437098,19.9926786480412,90,0,75,0.129468251999981,0.525731295999947,1.42735813000002,4609.28638070336,NaN,77.223354260658
1,35,7,8.30174059827877,-75.9569641759461,-87.0584239204675,39.3332294196809,NaN,-141.560103838315,-15.9569641759461,60,0,75,0.120202608999989,0.55282152999996,0.976046583999988,1328.85452135682,NaN,73.2404664435803
1,36,8,8.30174059827877,-85.7157166273586,-93.1000809975624,-85.7157166273586,NaN,167.392288753639,-115.715716627359,330,0,75,0.103952743000008,0.54393271899994,0.899804552999996,2227.38706807221,NaN,73.1543445976959
1,37,8,8.30174059827877,-67.8840895646092,34.758768357446,34.758768357446,NaN,149.713634737862,172.115910435391,240,0,75,0.129153792999972,0.522435435999995,0.878479079000044,7793.7230481785,NaN,65.765541268505
1,38,8,8.30174059827877,-75.919527735492,-79.4860196270627,-75.919527735492,-75.0854538285089,176.71331745978,-135.919527735492,300,0,75,0.090622934999999,0.576440518999902,1.06276063700005,1289.3957709548,83.0231533053928,83.0231533053928
1,39,8,8.30174059827877,-103.078030623877,-98.3156613699854,-103.078030623877,-102.069417105445,76.8710660490337,46.9219693761235,150,0,75,0.0940221809999855,0.480950184000051,0.828805908000021,3776.36961317305,94.9495816889187,94.9495816889187
1,40,8,8.30174059827877,-66.1271152545423,-62.2622081607602,-66.1271152545423,NaN,-47.6481315718291,113.872884745458,180,0,75,0.0905759210000099,0.680011215999912,1.305865608,1273.9860464705,NaN,79.8863311194152
1,41,9,8.30174059827877,-52.7765007821512,-56.0252876879305,-103.852897599303,-54.6670512659582,-78.6837400464307,-142.776500782151,270,0,75,0.080810380000031,0.516559974999979,0.968553403000072,4769.27790535892,101.826242219255,101.826242219255
1,42,9,8.30174059827877,-94.4048557445646,-91.5324668339857,-94.4048557445646,-91.5324668339857,-95.7843821135555,25.5951442554354,120,0,75,0.0979517909999856,0.507168608999962,0.915717015000126,2398.72151462672,91.4386673172479,91.4386673172479
1,43,9,8.30174059827877,-63.5842725539892,-83.959316018653,-63.5842725539892,-61.9931757606068,-100.486703726425,-63.5842725539892,0,0,75,0.0909046639999929,0.587684184999944,1.27829933399994,2247.77314810721,88.5237576184323,88.5237576184323
1,44,9,8.30174059827877,-70.8570755871996,-71.5230261987056,-70.8570755871996,-70.8059462765292,-89.9372012480969,-40.8570755871996,30,0,75,0.131842500999994,0.567790272000082,2.12548714200005,899.942041220106,83.4743759309079,83.4743759309079
1,45,9,8.30174059827877,-77.7868424726383,-70.129953224352,98.1749932665006,-73.0952143992922,95.7367587396087,12.2131575273617,90,0,75,0.0943744169999547,0.551812310999964,0.929826186000014,7398.99689515653,81.1008365299918,81.1008365299918
1,46,10,8.30174059827877,-66.9421323977511,-72.8076465976865,169.434921314401,NaN,162.632890609641,-6.9421323977511,60,0,75,0.176509920000001,0.498098374000023,1.18042068100007,1132.31258304359,NaN,66.3721670331703
1,47,10,8.30174059827877,-61.089139769553,-56.3888981622392,-62.4452850219861,-59.4444360755703,-51.4308717179832,148.910860230447,210,0,75,0.0755412219999982,0.553147238000008,1.13256146699999,2378.40840602883,83.2520581098791,83.2520581098791
1,48,10,8.30174059827877,-53.7620066153382,-50.6122282117558,-149.725306215003,NaN,-163.783717181615,-83.7620066153382,330,0,75,0.0998756430000185,0.455816646000102,1.01415974699995,6245.81881712343,NaN,73.3604846063311
1,49,10,8.30174059827877,-93.4889047329107,-90.8617937591355,-93.4889047329107,-90.8617937591355,-126.781208277674,56.5110952670893,150,0,75,0.103239015000042,0.513978718999965,1.04915319800003,2199.83347865127,89.4834805478535,89.4834805478535
1,50,10,8.30174059827877,-77.2965186072913,-77.2965186072913,-77.2965186072913,NaN,-40.7763595499918,12.7034813927087,90,0,75,0.0904538609999577,0.525044979000143,0.898547429999923,2660.94347079206,NaN,84.5913810442028
1,51,11,8.30174059827877,-61.2510930783341,-61.2510930783341,-61.2510930783341,-62.3715520130064,-28.8584427061933,118.748906921666,180,0,75,0.951869142000078,0.570939916000043,6.61796090599989,4708.71798584756,111.641925007815,111.641925007815
1,52,11,8.30174059827877,-85.9638397245027,-78.0502486881037,-85.9638397245027,NaN,44.1384893489358,154.036160275497,240,0,75,0.102092476000053,0.581192883000199,1.20275549199994,1613.36144757569,NaN,71.6872837507731
1,53,11,8.30174059827877,-70.0228537235704,-71.9175096698355,15.3115997396429,NaN,-95.4944248211925,-10.0228537235704,60,0,75,0.15763514899993,0.484552817000122,1.15490544700009,8783.04872429194,NaN,71.1086922510763
1,54,11,8.30174059827877,-70.3833001450351,-94.1696242487122,-94.1696242487122,-69.1459332086041,99.2405673155627,-40.3833001450351,30,0,75,0.0921174110000038,0.51012074599987,1.02217438800017,7838.49524918871,84.9220264213737,84.9220264213737
1,55,11,8.30174059827877,-63.0290564913467,-6.11985615342473,-6.11985615342473,NaN,-54.1797739591752,146.970943508653,210,0,75,0.101172953999992,0.527533262999953,1.39826438600033,7502.83650678879,NaN,79.0263266452516
1,56,12,8.30174059827877,-87.9935423575494,-80.8367215676095,-87.9935423575494,-85.0417647688975,-70.2038119221337,32.0064576424505,120,0,75,0.105598919999977,0.544624382999928,1.16632053699993,1602.42502556576,87.6304047838067,87.6304047838067
1,57,12,8.30174059827877,-59.359648805568,-101.691642837219,-116.305718875136,-58.2759227432184,-94.7256869412162,-59.359648805568,0,0,75,0.0820330260000333,0.503686645000016,1.04522182400007,2317.29665287677,92.8957875482214,92.8957875482214
1,58,12,8.30174059827877,-68.3214959004289,-69.259657796757,-68.3214959004289,-69.3354550505099,40.7043659738444,-98.3214959004289,330,0,75,0.0935414309999487,0.593094039999812,2.13217690800008,3128.11189759133,83.42675441459,83.42675441459
1,59,12,8.30174059827877,-72.6725378772122,-78.8842273526892,-72.6725378772122,NaN,151.687550951486,-132.672537877212,300,0,75,0.0913363939999385,0.521313185000054,1.11939160300005,2456.36296378021,NaN,77.2977139672273
1,60,12,8.30174059827877,-65.7913467269883,-65.7913467269883,-65.7913467269883,-66.809743877247,NaN,-155.791346726988,270,0,75,0.0635407749999786,0.559736765000025,1.01664899400004,4550.52700636953,92.6971358964468,92.6971358964468
