"","SN","TN","CN","tgtsize","hand_theta","hand_theta_maxv","hand_theta_maxradv","handMaxRadExt","hand_theta_50","raw_ep_hand_ang","ti","fbi","ri","MT","RT","ST","radvelmax","maxRadDist","testMaxRadDist","hand","avg_hand"
"106",1,106,9,8.30174059827877,-73.1147873907478,-67.9700098586596,-73.1147873907478,-69.3321326443689,-62.8484932911667,16.8852126092522,90,0,75,0.104372948000005,0.45985609200001,1.28493289899995,2990.38732055454,103.039125772778,103.039125772778,-76.6616239675656,NA
"107",1,107,9,8.30174059827877,-67.0699097811691,-66.8604244779197,-67.0699097811691,NA,-161.012090941446,-37.0699097811691,30,0,75,0.118721449999995,0.538666011000018,1.27759035400004,1020.04658763123,NA,75.391434016455,-64.8823302186916,NA
"108",1,108,9,8.30174059827877,-83.7056404642628,-100.445046392312,-83.7056404642628,-84.078144810964,-109.500192005196,66.2943595357372,150,0,75,0.134916118000007,0.494173418000017,1.15469487200006,842.673143030598,88.1918180222222,88.1918180222222,-80.7157231993878,NA
"109",1,109,10,8.30174059827877,-71.6151133746669,-71.9578442505835,-71.6151133746669,-71.8551853470296,78.4586974988849,-131.615113374667,300,0,75,0.0955458560000011,0.484813377000009,0.979935832999985,3452.20543141513,97.5784095126138,97.5784095126138,-85.4941190979439,-69.229410739965
"110",1,110,10,8.30174059827877,-54.5706946788982,-54.0765264229098,-35.3617985341751,-51.5360114771638,14.3923919149337,-144.570694678898,270,0,75,0.0633515750000129,0.540354308999994,0.953001974999992,4194.70300375574,109.632214749748,109.632214749748,-48.0799559376877,NA
"111",1,111,10,8.30174059827877,-91.9628299252148,-86.7063670542585,-91.9628299252148,-88.0494363774217,-34.0404836692534,28.0371700747852,120,0,75,0.0650840309999978,0.475365747000012,1.07281923900001,4308.92811356083,89.6977820747977,89.6977820747977,-95.1897093725271,NA
"112",1,112,10,8.30174059827877,-60.3203100780262,-51.9137045331404,-60.3203100780262,NA,46.6135140347059,149.679689921974,210,0,75,0.13515031999998,0.562382712999963,0.897632506000022,268.818180056608,NA,61.1599156798642,-56.9159566989155,NA
"113",1,113,10,8.30174059827877,-85.0303967916525,-79.8098947735263,-85.0303967916525,-84.2831595753516,-59.4343669124384,-115.030396791652,330,0,75,0.0618840070000033,0.55412293900001,0.962810896999983,4089.78128708204,106.151431007695,106.151431007695,-93.6187061700737,NA
"114",1,114,10,8.30174059827877,-67.2753094020359,-66.9266179034693,-67.2753094020359,-66.8219237716595,-55.238906959836,-7.27530940203591,60,0,75,0.624495967999977,0.522471905999993,1.70260618199991,5015.82314613223,116.145688190558,116.145688190558,-53.343056707914,NA
"115",1,115,10,8.30174059827877,-75.1145197823149,-87.4719416981987,-75.1145197823149,NA,169.93533020184,164.885480217685,240,0,75,0.134117496000002,0.530154614999987,1.421985006,141.266503991352,NA,70.963502085846,-61.0859399823233,NA
"116",1,116,10,8.30174059827877,-65.3742919176716,-64.3842528611183,51.2675570908191,NA,98.3956003398669,-35.3742919176716,30,0,75,0.132693394,0.512714976999987,1.23022819999998,494.396221268243,NA,61.6288139594638,-63.1867123551941,NA
"117",1,117,10,8.30174059827877,-60.8293160591457,-53.4284225872982,-154.538516097118,-60.8293160591457,-39.777119295937,119.170683940854,180,0,75,0.0971839119999913,0.593392281000064,1.18556751799991,114.401579058947,80.8954381209886,80.8954381209886,-52.8890188201872,NA
"118",1,118,10,8.30174059827877,-84.2539902678552,-84.2901171763474,-84.2539902678552,-84.0682832780181,-104.484034770771,65.7460097321448,150,0,75,0.0971245899999928,0.472580023000006,0.948594821000171,2114.39051154352,99.3845648802852,99.3845648802852,-81.2640730029802,NA
"119",1,119,10,8.30174059827877,-56.2968609041488,-55.4816875646592,-56.2968609041488,-53.2889519184154,-44.3505703926871,-56.2968609041488,0,0,75,0.0935046029999853,0.534872723999996,1.35905373300008,2185.67366803886,104.023371393919,104.023371393919,-60.4806357192398,NA
"120",1,120,10,8.30174059827877,-75.658208437776,-75.8868216773264,-75.658208437776,-74.985424190887,-94.2238321801143,14.341791562224,90,0,75,0.131550820000001,0.584580757999987,1.35816025699992,1501.09223374518,82.3010913032237,82.3010913032237,-79.2050450145938,NA
"121",1,121,11,8.30174059827877,-86.2435412648236,-86.6110588667989,-86.2435412648236,-86.3863745377058,-69.2172322366549,63.7564587351764,150,0,75,0.118698756000015,0.598913134999975,0.947694033999881,905.007901033608,95.0252393480396,95.0252393480396,-83.2536239999486,-69.2034788145393
"122",1,122,11,8.30174059827877,-67.1056528402676,-66.0182720113827,-67.1056528402676,-64.2628686927916,-68.5834347097147,-7.10565284026761,60,0,75,0.104911198999986,0.527374857000012,1.28917066700006,2984.32794890579,81.9160713481968,81.9160713481968,-53.1734001461457,NA
"123",1,123,11,8.30174059827877,-78.2844817918629,-77.5079136721728,-78.2844817918629,-76.7128270600231,171.47801715222,131.715518208137,210,0,75,0.066838381000025,0.552968239000023,1.371173298,1309.31610032133,80.0151658535542,80.0151658535542,-74.8801284127522,NA
"124",1,124,11,8.30174059827877,-80.7055115410425,-82.9006485569305,-80.7055115410425,-80.6655425538979,-151.293662807528,-110.705511541042,330,0,75,0.102598703000041,0.537789494000037,0.988431697999943,1854.69624277556,84.0093222947033,84.0093222947033,-89.2938209194637,NA
"125",1,125,11,8.30174059827877,-66.2960057416165,-60.0428916217973,-66.2960057416165,-60.4160425854498,-60.6432249121864,-156.296005741616,270,0,75,0.0687417640000092,0.542690534999963,0.931001036999987,4064.4867945234,111.34625504445,111.34625504445,-59.805267000406,NA
"126",1,126,11,8.30174059827877,-56.774440861508,-56.3332563491285,145.222988914234,NA,142.125964295355,123.225559138492,180,0,75,0.105359221000015,0.586324767999969,1.35206406999995,1977.87176212592,NA,59.9635098298589,-48.8341436225495,NA
"127",1,127,11,8.30174059827877,-87.8852111717544,-81.5808039134852,-87.8852111717544,-85.2982066204537,-98.0530937683029,32.1147888282456,120,0,75,0.105110182000004,0.497384306999976,1.04843086000002,4049.11991569151,103.828140906151,103.828140906151,-91.1120906190667,NA
"128",1,128,11,8.30174059827877,-70.1510460859642,-75.3979441893068,-70.1510460859642,-68.3164422125097,140.088492874789,-130.151046085964,300,0,75,0.0661632110000028,0.529879959999988,1.09889347399996,4080.56100705846,120.918904691814,120.918904691814,-84.0300518092412,NA
"129",1,129,11,8.30174059827877,-66.4191441783539,-78.1989981925791,-66.4191441783539,-65.0324225177525,-140.951361175709,23.5808558216461,90,0,75,0.100210174000011,0.459085719000001,1.31619311700004,3991.12932187243,88.1604227912673,88.1604227912673,-69.9659807551717,NA
"130",1,130,11,8.30174059827877,-53.9709266804808,-45.3347719035684,-53.9709266804808,NA,7.44976786143828,-53.9709266804808,0,0,75,0.132546823000013,0.568190630999993,1.44030235300002,2436.43683406394,NA,79.1479052353808,-58.1547014955718,NA
"131",1,131,11,8.30174059827877,-71.4250940932655,-75.5868922243085,-71.4250940932655,NA,-149.229138769526,168.574905906734,240,0,75,0.133461236999977,0.603666985999922,1.38498737600003,440.949939918681,NA,76.2009311140147,-57.3965142932739,NA
"132",1,132,11,8.30174059827877,-62.7296022633585,-68.3133441563329,-62.7296022633585,-62.4149589758995,-47.2043406555338,-32.7296022633585,30,0,75,0.115843942000026,0.550920339000101,1.202762533,2979.48690561802,88.8644862269468,88.8644862269468,-60.542022700881,NA
"133",1,133,12,8.30174059827877,-74.9462706040509,-82.4418711903698,-74.9462706040509,NA,-127.039897918514,105.053729395949,180,0,75,0.0990818930000046,0.480047358000007,1.1646442859998,704.416284616696,NA,74.8242430856467,-67.0059733650924,-73.3684321845886
"134",1,134,12,8.30174059827877,-70.1046737589057,-66.3036176296587,-70.1046737589057,-64.1579550410687,-92.5291136554652,-160.104673758906,270,0,75,0.0561444719999997,0.570024508999893,1.03053769799999,5469.74037568914,108.188165086413,108.188165086413,-63.6139350176952,NA
"135",1,135,12,8.30174059827877,-62.9491846211724,-70.1398847906483,-62.9491846211724,-64.2758726189238,-99.0635587686104,147.050815378828,210,0,75,0.0975330660000111,0.600378887999966,1.81457649699993,2688.09828540405,97.4414324929858,97.4414324929858,-59.5448312420617,NA
"136",1,136,12,8.30174059827877,-66.4723158097544,-39.6342886124663,-66.4723158097544,-66.1266995672508,16.5373774181418,-36.4723158097544,30,0,75,0.0872790009999846,0.515456904000018,1.39975497700004,4438.18100786691,90.1290296991099,90.1290296991099,-64.2847362472769,NA
"137",1,137,12,8.30174059827877,-113.456468606268,-94.7927454266158,-100.2242222281,-110.606609685235,-105.364357037481,36.5435313937325,150,0,75,0.124544530999998,0.398498637000017,1.26883108500016,4475.86604740334,109.671710174711,133.472503817619,-110.466551341393,NA
"138",1,138,12,8.30174059827877,-82.7479632856143,-77.3450747649508,-82.7479632856143,-79.0155371731626,-62.4583733074011,-112.747963285614,330,0,75,0.0926331059999939,0.520758081000054,2.49056192400005,4423.51374313876,95.0459489670413,95.0459489670413,-91.3362726640355,NA
"139",1,139,12,8.30174059827877,-68.1060595369219,-68.1060595369219,-68.1060595369219,-60.4452316521051,-39.4409910580607,-68.1060595369219,0,0,75,0.0696159579999858,0.542240303999961,1.08565786799997,9852.14378587925,127.243513318421,127.243513318421,-72.2898343520129,NA
"140",1,140,12,8.30174059827877,-71.7068451752848,-77.3984756388799,-71.7068451752848,-77.5400841120231,-50.4643289762937,-11.7068451752848,60,0,75,0.0971510680000165,0.580394487999996,2.04811317000005,4786.27417466122,85.6556833402034,85.6556833402034,-57.7745924811629,NA
"141",1,141,12,8.30174059827877,-79.079842817943,-75.6535771562351,-79.079842817943,-78.9135344873258,-135.376617304732,10.920157182057,90,0,75,0.118158906000019,0.560376788000013,1.17563136799996,2269.29877165513,86.0424146551772,86.0424146551772,-82.6266793947608,NA
"142",1,142,12,8.30174059827877,-77.3123789856414,-75.3936038957744,-77.3123789856414,NA,144.428230899427,42.6876210143586,120,0,75,0.164196622999981,0.574095004999975,1.44717296000007,543.145090295829,NA,67.5094526381813,-80.5392584329537,NA
"143",1,143,12,8.30174059827877,-64.7790645049562,-71.1873546701122,81.5082813339953,-65.3879745367407,102.311931809757,-124.779064504956,300,0,75,0.0988198050000335,0.535682519000034,0.877288552999943,5673.26399357902,87.7461013387466,87.7461013387466,-78.6580702282332,NA
"144",1,144,12,8.30174059827877,-66.3090312483768,-45.8270449802812,165.852045744483,NA,62.736137756513,173.690968751623,240,0,75,0.126277775999995,0.602027229000043,1.02961307699996,5020.99516597555,NA,66.6772250061471,-52.2804514483852,NA
"145",1,145,13,8.30174059827877,-91.5712281296094,-73.5807997342507,-79.4890894219377,-90.6990775926854,18.8735903105076,58.4287718703906,150,0,75,0.0908391570000049,0.588665208000066,1.50089607799998,7185.47445418591,86.440838452776,86.440838452776,-88.5813108647344,-71.3209722722062
"146",1,146,13,8.30174059827877,-59.446833142423,64.8750553721183,-173.380731816547,NA,-145.238482153278,-29.446833142423,30,0,75,0.184898591999911,0.517821115000174,1.03449177899984,664.158368018807,NA,58.5337770272414,-57.2592535799455,NA
"147",1,147,13,8.30174059827877,-60.6986869523841,-52.8330789843249,-60.6986869523841,-55.6209567046407,-30.829335167264,-150.698686952384,270,0,75,0.101762231999942,0.587032946000022,6.55157627199981,2043.81973607265,103.357580095854,103.357580095854,-54.2079482111736,NA
"148",1,148,13,8.30174059827877,-72.874214857933,-70.9881148077828,-72.874214857933,-71.2236231290765,-100.833641306577,17.125785142067,90,0,75,0.118884217000016,0.537554034999914,1.55104001799987,2399.383055654,85.672052855264,85.672052855264,-76.4210514347508,NA
"149",1,149,13,8.30174059827877,-72.4147930017033,-73.4526825261745,120.614579108884,NA,107.200841470328,-102.414793001703,330,0,75,0.158499407999955,0.660066479000079,1.31531961600001,2697.54142914199,NA,69.9194060448055,-81.0031023801245,NA
"150",1,150,13,8.30174059827877,-69.7235057922996,-69.1531209515679,-69.7235057922996,-69.2240299361062,-36.5457294341982,-129.7235057923,300,0,75,0.0651452150000296,0.569358562000048,1.31638736899993,4549.22505554997,100.048636472737,100.048636472737,-83.6025115155766,NA
"151",1,151,13,8.30174059827877,-67.4521797507741,-68.9339985613145,-67.4521797507741,-66.7786761354731,-76.8748593686058,-7.45217975077408,60,0,75,0.128393253999946,0.621932843999957,1.12787092600007,1078.28288909723,99.1029955776884,99.1029955776884,-53.5199270566522,NA
"152",1,152,13,8.30174059827877,-74.8699462299843,-78.3272005072071,-103.801871477414,-74.5309862285879,-109.695502539476,105.130053770016,180,0,75,0.0924128579999319,0.63453992400008,1.23846173400011,4655.71199800604,93.8368834313013,93.8368834313013,-66.9296489910258,NA
"153",1,153,13,8.30174059827877,-68.0759286574339,-64.8579843405885,-68.0759286574339,NA,-13.9106375532085,141.924071342566,210,0,75,0.101499763999925,0.517527230999974,1.35313986899985,2029.88689018375,NA,73.3460428326786,-64.6715752783232,NA
"154",1,154,13,8.30174059827877,-80.5607718591449,-81.44218084412,-5.03946617936072,NA,-99.7948020187297,159.439228140855,240,0,75,0.0676148099999523,0.552872450000052,1.09448478500002,191.56644408771,NA,79.7480366517025,-66.5321920591533,NA
"155",1,155,13,8.30174059827877,-91.249588803449,-83.6137153992749,-91.249588803449,-88.4148338419128,-2.1136492775918,28.750411196551,120,0,75,0.100134436999952,0.499717221000026,1.71973016999988,3135.90141343329,83.1068085866536,83.1068085866536,-94.4764682507613,NA
"156",1,156,13,8.30174059827877,-64.4629028291623,-64.4629028291623,-64.4629028291623,NA,NA,-64.4629028291623,0,0,75,0.0730062899999666,0.641932687000008,1.32641649800019,7617.01067371757,NA,100.464184910786,-68.6466776442533,NA
"157",1,157,14,8.30174059827877,-49.2596043987507,72.801861145404,-49.2596043987507,-47.0504559228909,-142.884983821551,130.740395601249,180,0,75,0.0883083860000013,0.771237912000004,44.650140395,4166.81059137661,100.180773733434,100.180773733434,-41.3193071597923,-72.9030145528649
"158",1,158,14,8.30174059827877,-78.0821468475046,-73.1341841254568,-78.0821468475045,-71.6844796444925,50.3289846035157,-138.082146847505,300,0,75,0.0649802330000071,0.565513262999993,1.527098051,5805.63907564028,118.132915763247,118.132915763247,-91.9611525707816,NA
"159",1,159,14,8.30174059827877,-85.0489631299002,-84.6914499937081,-85.0489631299002,-83.299536965519,-150.771027169856,64.9510368700998,150,0,75,0.102339361999995,0.517122978999993,1.29622789799998,6296.33379676707,115.484430728213,115.484430728213,-82.0590458650252,NA
"160",1,160,14,8.30174059827877,-74.2662849014484,-70.7757074071986,-74.2662849014484,-70.8187044286565,-51.4792459177133,15.7337150985516,90,0,75,0.107578520999994,0.460893959000003,1.05440116900001,2007.08547086457,81.7185809740443,81.7185809740443,-77.8131214782662,NA
"161",1,161,14,8.30174059827877,-83.3102129154902,-76.5731215532945,-83.3102129154902,NA,-84.8081128566409,36.6897870845098,120,0,75,0.0902297009999984,0.608152840000002,0.88594346,2380.87613599595,NA,72.5283571247854,-86.5370923628025,NA
"162",1,162,14,8.30174059827877,-70.3433385173796,-82.2573322069201,-70.3433385173796,NA,166.643203604936,-40.3433385173796,30,0,75,0.0654269460000023,0.55048628499992,0.980940021000009,1926.4901679028,NA,70.7403404542465,-68.1557589549021,NA
"163",1,163,14,8.30174059827877,-55.8435151707417,-64.0654169093164,-69.2009715911585,-60.9854303607783,-108.486549120349,-145.843515170742,270,0,75,0.119333658000002,0.491651886,1.23873373700002,9611.56091597599,100.599143242595,100.599143242595,-49.3527764295312,NA
"164",1,164,14,8.30174059827877,-90.18887093762,-87.148689184973,91.4232867759839,NA,-111.93703408951,149.81112906238,240,0,75,0.147998979000008,0.543446769999989,1.366759618,1278.60979709245,NA,70.0902789002983,-76.1602911376284,NA
"165",1,165,14,8.30174059827877,-81.2395470349512,-78.3560286551938,-81.2395470349512,-78.1694570956142,162.748013143729,-81.2395470349512,0,0,75,0.071721519999997,0.544758847999972,1.31668161700003,4004.10431739119,96.2995129211362,96.2995129211362,-85.4233218500422,NA
"166",1,166,14,8.30174059827877,-80.1513664744969,-81.9146497005547,-80.1513664744969,-80.1155714392343,-44.1980786363766,-110.151366474497,330,0,75,0.0698454310000045,0.494610705999989,1.28653630699995,5302.19914405637,91.4356580020313,91.4356580020313,-88.7396758529181,NA
"167",1,167,14,8.30174059827877,-73.4665175504618,-65.9009428768737,-73.4665175504618,NA,-153.885842964503,136.533482449538,210,0,75,0.115102035999982,0.564629339999996,1.18141538700003,1171.34200102707,NA,74.791096949572,-70.0621641713511,NA
"168",1,168,14,8.30174059827877,-71.1847194954602,-69.1545627161798,168.087357357977,NA,-0.934525812777444,-11.1847194954602,60,0,75,0.11680435800001,0.523871165000017,1.07630329899993,2360.07476418603,NA,67.6511774855789,-57.2524668013383,NA
"169",1,169,15,8.30174059827877,-58.0820667702083,-58.8678377054249,-58.0820667702083,-57.067832614923,-10.8090350320733,-118.082066770208,300,0,75,0.0780458290000041,0.51069735999998,0.967536364999972,1455.45304213601,96.076768632335,96.076768632335,-71.9610724934853,-73.1533606882618
"170",1,170,15,8.30174059827877,-81.5794442799359,-79.4459432029061,-81.5794442799359,-79.6109570291279,-83.4441716098758,38.4205557200641,120,0,75,0.057409805000006,0.539394765999987,1.13172979199996,3886.81119178443,97.2440121643605,97.2440121643605,-84.8063237272482,NA
"171",1,171,15,8.30174059827877,-82.3993632145087,-81.7410777509634,-82.3993632145087,-81.7998245268099,-100.064601011976,97.6006367854913,180,0,75,0.108784999999983,0.548883053999973,1.17085130000001,2613.06721859605,95.5590268517989,95.5590268517989,-74.4590659755502,NA
"172",1,172,15,8.30174059827877,-74.497517921982,-17.2195259493785,-17.2195259493785,-73.2647406322894,66.7031722314258,135.502482078018,210,0,75,0.105734580000004,0.55578421700001,0.936141446999983,8249.91870613982,86.4021340449356,86.4021340449356,-71.0931645428713,NA
"173",1,173,15,8.30174059827877,-89.2520328413028,-90.9608080670019,-89.2520328413028,-84.6929241049147,-105.764928545563,60.7479671586972,150,0,75,0.0888821679999836,0.609143259999968,1.33286938000002,7083.70322295525,111.987268109761,111.987268109761,-86.2621155764278,NA
"174",1,174,15,8.30174059827877,-90.5820286160071,-94.2556086183861,-90.5820286160071,NA,104.31196845656,149.417971383993,240,0,75,0.086572321999995,0.557665596999996,1.22730701500002,1906.58909670687,NA,69.7386706488518,-76.5534488160155,NA
"175",1,175,15,8.30174059827877,-59.5919407886636,-62.5061956962739,-59.5919407886636,-59.9769103610809,-7.01667609516391,-29.5919407886636,30,0,75,0.109626779999999,0.515029973000026,0.895234741999971,3063.22900205093,89.2260076575788,89.2260076575788,-57.4043612261861,NA
"176",1,176,15,8.30174059827877,-74.5174894051697,-74.4417271524043,-74.5174894051697,NA,-86.2883550571158,15.4825105948303,90,0,75,0.115875546000012,0.581794971000022,1.48014093500005,3313.13225986064,NA,79.0284295758208,-78.0643259819875,NA
"177",1,177,15,8.30174059827877,-53.3614654456917,-35.995212324582,-53.3614654456917,-52.9995231588969,-0.206108304763916,-143.361465445692,270,0,75,0.104287551999988,0.523175911999999,1.82938431200006,3978.65752801083,113.311270554455,113.311270554455,-46.8707267044812,NA
"178",1,178,15,8.30174059827877,-71.9324820267789,-72.6848736685069,-71.9324820267789,-72.6848736685069,-107.855126020184,-11.9324820267789,60,0,75,0.106134326999978,0.533809717000054,1.23461796500001,3098.06723998035,81.2457064821055,81.2457064821055,-58.000229332657,NA
"179",1,179,15,8.30174059827877,-75.3387035617142,-73.9731426752751,-75.3387035617142,-74.8788190120028,-30.8459339916679,-75.3387035617142,0,0,75,0.0550644759999841,0.636468097000005,1.149124847,3539.07621903031,102.627262993221,102.627262993221,-79.5224783768052,NA
"180",1,180,15,8.30174059827877,-84.2547061270051,-130.510646673556,-84.2547061270051,-88.1877475396109,153.800685624607,-114.254706127005,330,0,75,0.106873830000012,0.567330270000014,1.79082973700008,2508.4806849277,86.338054370655,86.338054370655,-92.8430155054263,NA
"181",1,181,16,8.30174059827877,-85.5015942609467,-78.898297070391,-85.5015942609467,-88.4394364837862,-34.971778465438,-115.501594260947,330,0,75,0.113962787999981,0.494864884000066,1.20181128199994,4329.51790907495,99.0901671309384,99.0901671309384,-94.0899036393679,-74.1571054630555
"182",1,182,16,8.30174059827877,-79.6354427475605,-69.3254498501639,1.93181979398366,-79.1410623260383,81.0540499021085,100.364557252439,180,0,75,0.0958310569999696,0.514065121999977,1.14508728600012,9801.08738810789,85.1606001075129,85.1606001075129,-71.6951455086021,NA
"183",1,183,16,8.30174059827877,-59.6070534815148,-53.4219477322556,-59.6070534815148,-57.0114568892971,-113.352923805313,-149.607053481515,270,0,75,0.0766574520000063,0.540670171000045,1.04360592499995,5767.25099790045,105.989874463411,105.989874463411,-53.1163147403043,NA
"184",1,184,16,8.30174059827877,-64.3505122469018,-57.6172108518252,-64.3505122469018,NA,125.258052000769,25.6494877530982,90,0,75,0.135003347000008,0.63114110999993,1.453649942,1749.24110210039,NA,78.9191975276174,-67.8973488237196,NA
"185",1,185,16,8.30174059827877,-84.367950771737,-83.568589359648,-84.367950771737,-83.6727219323974,-39.9269732768047,65.632049228263,150,0,75,0.111445114999981,0.689061340999871,0.968272263000017,2659.20325693191,109.431782849448,109.431782849448,-81.378033506862,NA
"186",1,186,16,8.30174059827877,-83.8942064704161,-88.6784759550599,-83.8942064704161,-83.3519146986797,-125.408698968762,156.105793529584,240,0,75,0.0862007499999606,0.63595597799997,2.67182437700012,3186.10589799987,88.1530711943318,88.1530711943318,-69.8656266704245,NA
"187",1,187,16,8.30174059827877,-74.5306249356565,-75.9212197518868,-74.5306249356565,-74.0361306897296,152.337623550394,-134.530624935657,300,0,75,0.0748963490000278,0.598940124999899,1.21573178800006,4083.9914802202,101.167403813637,101.167403813637,-88.4096306589335,NA
"188",1,188,16,8.30174059827877,-74.5951176574674,-71.0527414821569,-74.5951176574674,NA,-80.4332058802994,-14.5951176574674,60,0,75,0.0917147549999981,0.524082157000095,1.39115055000005,2141.70255164559,NA,77.4299985217961,-60.6628649633455,NA
"189",1,189,16,8.30174059827877,-71.3926640173968,-68.4897469262381,-71.3926640173968,NA,1.89174592368102,-41.3926640173968,30,0,75,0.080329345999985,0.584369446999943,1.40155697299994,1789.58286479206,NA,78.0129327259482,-69.2050844549193,NA
"190",1,190,16,8.30174059827877,-78.6067287438291,-76.2343631606621,-78.6067287438291,-76.2343631606621,-45.7386907870368,131.393271256171,210,0,75,0.0824875559999896,0.523467689000029,1.02771493099999,3875.49643299327,88.8997673158374,88.8997673158374,-75.2023753647184,NA
"191",1,191,16,8.30174059827877,-86.4821659986662,-86.4821659986662,-86.4821659986662,-81.5320436266947,-112.049577026052,33.5178340013338,120,0,75,0.104723223000008,0.522517076000071,1.22094146900011,7803.38453957039,110.639187726006,110.639187726006,-89.7090454459785,NA
"192",1,192,16,8.30174059827877,-64.4701169643992,-64.4701169643992,-64.4701169643992,-56.8366647240628,-32.3472535426409,-64.4701169643992,0,0,75,0.0920733350000091,0.519080843000097,1.53616042600012,7040.98612751384,132.224644438905,132.224644438905,-68.6538917794902,NA
"193",1,193,17,8.30174059827877,-83.247439561651,-86.6723892988765,-83.247439561651,-85.7157933467476,-105.528199923205,156.752560438349,240,0,75,0.0963388090000308,0.622627042999994,2.66656818400008,2047.7115356388,94.1441793074425,94.1441793074425,-69.2188597616594,-78.2920043659493
"194",1,194,17,8.30174059827877,-83.0067903174356,-80.0009869737231,-83.0067903174356,-77.7086214853706,149.181618233868,-173.006790317436,270,0,75,0.0595011260000149,0.665524664999936,1.03645069899997,3695.33802858449,102.267222591986,102.267222591986,-76.5160515762251,NA
"195",1,195,17,8.30174059827877,-87.2133275757447,-80.6088693943006,-87.2133275757447,-82.3562590093189,-72.6655169220941,32.7866724242553,120,0,75,0.0864061219999996,0.52598714100003,1.12111098800003,4287.86073307884,121.704240173218,121.704240173218,-90.440207023057,NA
"196",1,196,17,8.30174059827877,-78.9184657538838,-72.6341221746345,-78.9184657538838,-73.2703450996428,-39.0897578538696,-78.9184657538838,0,0,75,0.0490645830000176,0.608044565000057,1.164263175,2016.04139328046,115.579220438075,115.579220438075,-83.1022405689748,NA
"197",1,197,17,8.30174059827877,-69.6740997516985,-71.1143370322687,-69.6740997516985,-69.0638621183748,-77.0262573937653,-129.674099751698,300,0,75,0.0581398479999962,0.509233575999986,1.21761749999999,4991.75658815687,117.228466022487,117.228466022487,-83.5531054749755,NA
"198",1,198,17,8.30174059827877,-98.9600613832677,-97.8998213264687,-98.9600613832677,NA,103.912857186398,51.0399386167323,150,0,75,0.0929656779999846,0.512154612000046,1.28092739399995,3782.49214419955,NA,127.173809661619,-95.9701441183927,NA
"199",1,199,17,8.30174059827877,-70.7563470040602,-77.2352560920149,-70.7563470040602,-72.2961621771884,-100.879607457664,109.24365299594,180,0,75,0.0899591840000085,0.621491440999989,0.985324956000028,1258.40664568702,81.3586682004765,81.3586682004765,-62.8160497651018,NA
"200",1,200,17,8.30174059827877,-67.38899389108,-66.0827951022328,-67.38899389108,-68.7733631801457,-105.496030376815,22.61100610892,90,0,75,0.499109730000015,0.441317769999984,1.58069224800005,4597.60812149925,122.530010820312,122.530010820312,-70.9358304678978,NA
"201",1,201,17,8.30174059827877,-89.0866231034273,-155.579115988963,-89.0866231034273,-88.362275024498,-49.9116659337603,-119.086623103427,330,0,75,0.0895982600000025,0.526127866999957,1.27431874799996,1921.84893324651,96.1754897136125,96.1754897136125,-97.6749324818485,NA
"202",1,202,17,8.30174059827877,-83.3861303600656,-80.6674564915315,-83.3861303600656,-82.8326337951278,137.744779653021,126.613869639934,210,0,75,0.0894444719999967,0.597551891999984,1.44646686500005,3729.48569047199,92.2348782795795,92.2348782795795,-79.9817769809549,NA
"203",1,203,17,8.30174059827877,-71.2342963630208,-75.9676261574118,-71.2342963630208,-68.8813298907934,-87.3723193641549,-41.2342963630208,30,0,75,0.082895958000023,0.496875053999958,1.14205629200004,1831.07348630238,86.1927469470769,86.1927469470769,-69.0467168005433,NA
"204",1,204,17,8.30174059827877,-74.1803900658827,152.891482028325,152.891482028325,NA,15.6891283692225,-14.1803900658827,60,0,75,0.107984724000005,0.539146929000026,1.80580432200003,8776.98976762066,NA,67.2396372031691,-60.2481373717608,NA
"205",1,205,18,8.30174059827877,-86.9978855138673,-84.8176777278989,66.9985658626847,NA,107.537425516116,153.002114486133,240,0,75,0.0904296799999997,0.589542728000026,1.08904962500026,2634.97658005754,NA,74.5797767958686,-72.9693057138757,-78.4066490976239
"206",1,206,18,8.30174059827877,-72.5059812897186,-79.4572388625657,-79.4572388625657,NA,-84.2976790631196,107.494018710281,180,0,75,0.11808750299997,0.599403816999825,1.25422412300009,2691.31180286255,NA,62.7595818796395,-64.5656840507602,NA
"207",1,207,18,8.30174059827877,-79.0573111861904,-78.2784595270187,-79.0573111861903,-79.3312632592919,-74.693036116286,40.9426888138096,120,0,75,0.0880322189999561,0.566807759000028,6.32782653499976,5010.14493483207,110.514040704874,110.514040704874,-82.2841906335027,NA
"208",1,208,18,8.30174059827877,-62.8225303737201,-87.5769026208037,-62.8225303737201,-59.4411085701124,171.54262354124,-152.82253037372,270,0,75,0.0579699649999839,0.574406558999897,0.986432336999997,3541.4520497332,94.394250434425,94.394250434425,-56.3317916325096,NA
"209",1,209,18,8.30174059827877,-79.2363056600565,-80.2884903902159,-79.2363056600565,-79.1255712930324,-102.420542326656,-19.2363056600565,60,0,75,0.521665951999921,0.492346156000167,1.49233156499997,4454.30592131599,105.923174877206,105.923174877206,-65.3040529659346,NA
"210",1,210,18,8.30174059827877,-90.0718883416943,-90.7847495076354,106.338750309894,-90.1597852095567,10.8726740082228,-0.0718883416942724,90,0,75,0.0705801830000041,0.516569759000049,1.45173746700016,7235.71883343893,87.0183618077275,87.0183618077275,-93.6187249185121,NA
