SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,47,10,8.30174059827877,-64.7790645049562,-71.1873546701122,81.5082813339953,-65.3879745367407,102.311931809757,-124.779064504956,300,0,75,0.0988198050000335,0.535682519000034,0.877288552999943,5673.26399357902,87.7461013387466,87.7461013387466
1,48,10,8.30174059827877,-66.3090312483768,-45.8270449802812,165.852045744483,NaN,62.736137756513,173.690968751623,240,0,75,0.126277775999995,0.602027229000043,1.02961307699996,5020.99516597555,NaN,66.6772250061471
1,49,10,8.30174059827877,-91.5712281296094,-73.5807997342507,-79.4890894219377,-90.6990775926854,18.8735903105076,58.4287718703906,150,0,75,0.0908391570000049,0.588665208000066,1.50089607799998,7185.47445418591,86.440838452776,86.440838452776
1,50,10,8.30174059827877,-59.446833142423,64.8750553721183,-173.380731816547,NaN,-145.238482153278,-29.446833142423,30,0,75,0.184898591999911,0.517821115000174,1.03449177899984,664.158368018807,NaN,58.5337770272414
1,51,11,8.30174059827877,-60.6986869523841,-52.8330789843249,-60.6986869523841,-55.6209567046407,-30.829335167264,-150.698686952384,270,0,75,0.101762231999942,0.587032946000022,6.55157627199981,2043.81973607265,103.357580095854,103.357580095854
1,52,11,8.30174059827877,-72.874214857933,-70.9881148077828,-72.874214857933,-71.2236231290765,-100.833641306577,17.125785142067,90,0,75,0.118884217000016,0.537554034999914,1.55104001799987,2399.383055654,85.672052855264,85.672052855264
1,53,11,8.30174059827877,-72.4147930017033,-73.4526825261745,120.614579108884,NaN,107.200841470328,-102.414793001703,330,0,75,0.158499407999955,0.660066479000079,1.31531961600001,2697.54142914199,NaN,69.9194060448055
1,54,11,8.30174059827877,-69.7235057922996,-69.1531209515679,-69.7235057922996,-69.2240299361062,-36.5457294341982,-129.7235057923,300,0,75,0.0651452150000296,0.569358562000048,1.31638736899993,4549.22505554997,100.048636472737,100.048636472737
1,55,11,8.30174059827877,-67.4521797507741,-68.9339985613145,-67.4521797507741,-66.7786761354731,-76.8748593686058,-7.45217975077408,60,0,75,0.128393253999946,0.621932843999957,1.12787092600007,1078.28288909723,99.1029955776884,99.1029955776884
1,56,12,8.30174059827877,-74.8699462299843,-78.3272005072071,-103.801871477414,-74.5309862285879,-109.695502539476,105.130053770016,180,0,75,0.0924128579999319,0.63453992400008,1.23846173400011,4655.71199800604,93.8368834313013,93.8368834313013
1,57,12,8.30174059827877,-68.0759286574339,-64.8579843405885,-68.0759286574339,NaN,-13.9106375532085,141.924071342566,210,0,75,0.101499763999925,0.517527230999974,1.35313986899985,2029.88689018375,NaN,73.3460428326786
1,58,12,8.30174059827877,-80.5607718591449,-81.44218084412,-5.03946617936072,NaN,-99.7948020187297,159.439228140855,240,0,75,0.0676148099999523,0.552872450000052,1.09448478500002,191.56644408771,NaN,79.7480366517025
1,59,12,8.30174059827877,-91.249588803449,-83.6137153992749,-91.249588803449,-88.4148338419128,-2.1136492775918,28.750411196551,120,0,75,0.100134436999952,0.499717221000026,1.71973016999988,3135.90141343329,83.1068085866536,83.1068085866536
1,60,12,8.30174059827877,-64.4629028291623,-64.4629028291623,-64.4629028291623,NaN,NaN,-64.4629028291623,0,0,75,0.0730062899999666,0.641932687000008,1.32641649800019,7617.01067371757,NaN,100.464184910786
