SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,12,3,8.30174059827877,-70.9561463895997,-72.8867406052998,31.292669862793,-68.278104592146,109.814568175153,-130.9561463896,300,0,75,0.100610970999995,0.554346685999988,0.966570095000009,9900.35155799009,83.3829823027867,83.3829823027867
1,13,3,8.30174059827877,-65.6625084333361,-63.8103863498355,44.8701198932582,-65.804489333926,-42.1943294324698,24.3374915666639,90,0,75,0.0869996219999791,0.436043685999977,1.36564494100003,4450.80509210617,82.3498714028135,82.3498714028135
1,14,3,8.30174059827877,-66.7422464670449,-39.2764612922646,-66.7422464670449,-62.2318732544978,-46.0996193507154,-156.742246467045,270,0,75,0.0691993260000174,0.624502874000029,0.905810627999969,4738.23407611783,99.9020099186081,99.9020099186081
1,15,3,8.30174059827877,-77.075260003285,-76.186266432783,46.6531292367395,NaN,-25.1024377595899,132.924739996715,210,0,75,0.106836840000014,0.560540841999995,1.20237613600003,315.615966645882,NaN,70.5836786185016
1,16,4,8.30174059827877,-93.5970706393466,-89.0689443272006,-93.5970706393466,NaN,122.788957112958,26.4029293606534,120,0,75,0.106873359999994,0.49678478499996,1.52527846899997,1738.59882161899,NaN,74.2194763256731
1,17,4,8.30174059827877,-105.660671900298,-105.510686946101,-125.457113729882,NaN,171.73992068908,44.3393280997021,150,0,75,0.145289364999996,0.559201525999967,1.09665112099998,9413.54814886778,NaN,61.8732462798142
1,18,4,8.30174059827877,-85.9382531785994,-99.7727263814924,-85.9382531785994,-84.4383611342657,-5.41104042621964,-115.938253178599,330,0,75,0.116037957000003,0.574867199999971,1.05724252900001,1393.23586724953,82.9292492098538,82.9292492098538
1,19,4,8.30174059827877,-56.0985430180816,78.6917017177573,78.6917017177573,-58.7049771075641,3.35012229064114,-116.098543018082,300,0,75,0.0731954970000004,0.584378654999966,0.909739909000038,6380.45436774274,82.2094090259925,82.2094090259925
1,20,4,8.30174059827877,-70.3123212450109,-70.3123212450109,-70.3123212450109,NaN,-94.958758494161,109.687678754989,180,0,75,0.0994408649999912,0.535486003999949,0.954041194000041,2705.69252645543,NaN,78.1962869472119
1,21,5,8.30174059827877,-61.5460858683306,-57.9823845286174,-61.5460858683306,-59.4227208112763,-77.0863320665123,178.453914131669,240,0,75,0.0985680830000319,0.66551393599994,0.876334376000017,1970.93038066558,96.8812577523587,96.8812577523587
1,22,5,8.30174059827877,-68.5775534116357,-68.8737080922825,-68.5775534116357,NaN,-36.7468657058018,-8.57755341163572,60,0,75,0.104844666999981,0.475156935999991,1.539482905,1738.56734503359,NaN,77.9104629294521
1,23,5,8.30174059827877,-81.9185659654134,-82.7863819433068,82.5339413722394,NaN,124.959717151882,-81.9185659654134,0,0,75,0.0995422160000032,0.519280742000035,0.989619867999977,1275.57520924673,NaN,72.7091105871563
1,24,5,8.30174059827877,-51.7443193095976,-55.2025181918293,127.721647722828,NaN,-87.4466555973299,-21.7443193095976,30,0,75,0.102660427000018,0.484542300999919,1.33560256200002,4998.37433363133,NaN,64.5429696489469
1,25,5,8.30174059827877,-95.9374038356323,-33.4608726161993,-5.34093626782499,NaN,63.8805990430367,114.062596164368,210,0,75,0.0974042769999812,0.592159547999927,0.858347304000006,4202.07403719458,NaN,75.4069114275003
1,26,6,8.30174059827877,-74.3512376340354,-71.8290632229938,93.2916021413134,NaN,84.1364925504603,105.648762365965,180,0,75,0.117297647999976,0.537002820000026,1.26005075099994,9053.44394759847,NaN,66.6051142810489
1,27,6,8.30174059827877,-87.3201024340602,-84.4102066219892,-87.3201024340602,-83.3890874301608,-101.982758954444,32.6798975659398,120,0,75,0.608669502999931,0.51694337899994,0.960440308000159,4190.5526712966,103.453175705953,103.453175705953
1,28,6,8.30174059827877,-63.0784755668738,-62.7316455314744,-63.0784755668738,-63.0812035959069,97.8795957238173,-123.078475566874,300,0,75,0.0990711379999993,0.550461354999925,1.34278092600002,1254.58912184973,87.1494660921832,87.1494660921832
1,29,6,8.30174059827877,-68.3655239558981,-64.6072314795329,-68.3655239558981,-64.5503290986902,140.353959296481,-158.365523955898,270,0,75,0.103949607999994,0.508772085000004,1.183676494,1424.85993092794,99.3119350400661,99.3119350400661
1,30,6,8.30174059827877,-102.547314307889,-100.349136507684,-26.90032039476,NaN,-35.9486586798388,47.4526856921106,150,0,75,0.114136647000009,0.509898252000028,1.15791455900001,3908.19893295992,NaN,74.1941619445148
1,31,7,8.30174059827877,-60.6780456652021,-57.0408115625421,-60.678045665202,NaN,14.5555950311283,-30.678045665202,30,0,75,0.106043093000011,0.56224256500002,1.00392949499997,391.494057215348,NaN,62.6849549046521
1,32,7,8.30174059827877,-82.1977561556135,-81.2899843897754,-82.1977561556135,NaN,-103.775656632036,157.802243844387,240,0,75,0.0959657700000207,0.595097807000002,0.96130184800009,1567.89563476281,NaN,73.5973499428216
1,33,7,8.30174059827877,-58.7764032466868,-64.6192881509011,-150.035234663799,NaN,-69.2243850587643,-58.7764032466868,0,0,75,0.103650016999978,0.548334771999947,0.952283213999976,255.239399295534,NaN,68.7562553246547
1,34,7,8.30174059827877,-73.2679270966648,-70.3636954176366,157.729277506668,NaN,-93.2396819431996,16.7320729033352,90,0,75,0.17490984799997,0.512539613000001,0.962986388999894,160.632091999998,NaN,60.2642706377079
1,35,7,8.30174059827877,-64.9769614655064,-64.6798738328678,-64.9769614655064,NaN,-61.1610939256509,-4.97696146550643,60,0,75,0.136429801999952,0.491887422000019,0.933441801999976,825.079933429811,NaN,63.5704549328777
1,36,8,8.30174059827877,-84.0766066899112,-88.5759444861307,118.378576117466,NaN,83.4722000051274,-114.076606689911,330,0,75,0.17371104999998,0.549111474000028,1.486564104,1731.94322362921,NaN,59.2192981277452
1,37,8,8.30174059827877,-79.0627261514792,-92.2870733239458,-79.0627261514792,-82.9931461265293,-126.961235133323,160.937273848521,240,0,75,1.00472925900007,0.627639779999896,1.166496768,4953.85663657349,110.974650289184,110.974650289184
1,38,8,8.30174059827877,-77.3857473620984,-84.4346493202289,-77.3857473620984,-76.5979102894132,97.4980062661021,-137.385747362098,300,0,75,0.0910627620000071,0.647589381999978,2.24661249200005,2142.33658047339,83.9725543849453,83.9725543849453
1,39,8,8.30174059827877,-104.164170210277,-107.355534179552,-125.28775268748,-103.814271396054,-133.358733333849,45.8358297897231,150,0,75,0.142411592999991,0.535455301000013,1.74943855199993,10342.9185687087,81.3352098818161,81.3352098818161
1,40,8,8.30174059827877,-56.9837502968548,59.6363885214504,-58.0410383167097,NaN,-124.748927123623,123.016249703145,180,0,75,0.112529222999996,0.682040766,1.109506501,1197.22707497142,NaN,70.3121275976685
1,41,9,8.30174059827877,-70.8192423790065,-66.1068368489646,-70.8192423790065,-66.6365441159185,17.7763782706394,-160.819242379007,270,0,75,0.0946565120000287,0.616566673999984,1.14942321299989,4170.23659302263,93.6726261243107,93.6726261243107
1,42,9,8.30174059827877,-88.4331690836512,-94.5727641532294,-90.9663037438263,-92.9632551839552,-128.509072406384,31.5668309163488,120,0,75,0.780366021000049,0.554070514000045,1.91364673300001,2693.15995486008,89.255306019306,89.255306019306
1,43,9,8.30174059827877,-53.8117678451778,-56.9986491723643,-53.8117678451778,-51.6936409683911,-35.8809401312207,-53.8117678451778,0,0,75,0.0900238929999659,0.590099527000007,1.12925494399994,2940.17063085743,94.7828053924701,94.7828053924701
1,44,9,8.30174059827877,-64.4589434919595,-67.2151321645248,-64.4589434919595,-63.8150770185144,-116.054951163665,-34.4589434919595,30,0,75,0.103923499999979,0.565202776999996,1.36830565800003,1404.40444090646,95.7743086483392,95.7743086483392
1,45,9,8.30174059827877,-75.5762000140977,-81.9287291752727,-75.5762000140977,-81.669679745806,-116.385530700763,14.4237999859023,90,0,75,0.108766927999994,0.543871403000026,1.31777320799998,3970.67757759546,97.1391566324143,97.1391566324143
1,46,10,8.30174059827877,-67.7113576197897,-68.6098964820122,-67.7113576197897,NaN,-53.6080484133587,-7.71135761978967,60,0,75,0.124126117999992,0.50984623299999,1.01651505800007,2711.25256138537,NaN,74.4117265509445
1,47,10,8.30174059827877,-79.6355779722617,-76.7235975163061,-79.6355779722617,-79.6717578487097,-122.714073773452,130.364422027738,210,0,75,0.0733764919999942,0.65713821600005,1.01558380600005,3199.43275715544,82.7254042852061,82.7254042852061
1,48,10,8.30174059827877,-74.6372838724175,-73.5640950911824,-74.6372838724175,NaN,-21.6856923182821,-104.637283872418,330,0,75,0.10796891800004,0.470893459000024,1.45554381700009,3333.61132484008,NaN,78.397650893444
1,49,10,8.30174059827877,-88.5379513478357,-85.0080136601943,-88.5379513478357,NaN,119.572137230698,61.4620486521643,150,0,75,0.108670430000075,0.586375403999966,1.31655097200007,2230.40746604811,NaN,78.7354919983703
1,50,10,8.30174059827877,-76.2142147546274,-26.9547320448662,-76.2142147546274,NaN,33.6227953019755,13.7857852453726,90,0,75,0.187632725000014,0.589711255000054,1.18266930599998,240.812014660617,NaN,63.6683020327168
1,51,11,8.30174059827877,-86.4419950173434,-88.8020758010613,-86.4419950173434,NaN,-105.209712267953,93.5580049826566,180,0,75,0.0680125849999627,0.645566434999864,6.07904730499996,975.772166604364,NaN,75.7503071279513
1,52,11,8.30174059827877,-76.9116241840743,-76.7998191351552,-76.9116241840743,-77.1103293632811,92.2104616730044,163.088375815926,240,0,75,0.104215513000042,0.638345455999968,2.04409791199998,797.270073845738,82.3780082135135,82.3780082135135
1,53,11,8.30174059827877,-62.4336395133312,-62.9783111851907,-62.4336395133312,NaN,-45.1838274816088,-2.43363951333121,60,0,75,0.106194746000028,0.538644352000006,1.28265422299995,834.947029836653,NaN,75.9376373798113
1,54,11,8.30174059827877,-76.8849738736417,-79.7934608602649,-76.8849738736417,NaN,84.1712763479495,-46.8849738736417,30,0,75,0.0699111229999403,0.538045617999956,1.33689667900012,1866.22021532412,NaN,72.9320186603098
1,55,11,8.30174059827877,-76.9249815398959,-77.9994268285793,-76.9249815398959,-76.8924235062607,-159.346499479552,133.075018460104,210,0,75,0.0885284249999927,0.629637893000051,1.72763066400012,3462.26730068647,80.62913869309,80.62913869309
1,56,12,8.30174059827877,-86.4888152135107,-82.9852515767241,-86.4888152135107,-83.9590685185768,-70.4371042039066,33.5111847864893,120,0,75,0.106580925000003,0.461624800000095,1.3360677,2002.60735279617,98.9079715965098,98.9079715965098
1,57,12,8.30174059827877,-71.3661570261239,-67.3088806787895,-71.3661570261239,-67.3088806787895,-91.0637370365721,-71.3661570261239,0,0,75,0.0696063020000111,0.502102923000109,1.11806971399994,4467.58267038808,85.616089949858,85.616089949858
1,58,12,8.30174059827877,-89.9909802745536,-91.6708531521836,-89.9909802745536,NaN,-150.980363946812,-119.990980274554,330,0,75,0.100800253999978,0.554195189999916,1.24480184299978,1249.59598647129,NaN,74.1721451982697
1,59,12,8.30174059827877,-69.9486625503017,-69.9486625503017,-69.9486625503017,-69.7412319978203,-93.1920202619932,-129.948662550302,300,0,75,0.0782266429999936,0.534283665000146,1.04788739899999,5003.04724308678,95.1498485694805,95.1498485694805
1,60,12,8.30174059827877,-71.7209909366145,-71.7209909366145,-71.7209909366145,NaN,NaN,-161.720990936615,270,0,75,0.111775658999989,0.496040132000076,1.635117665,1795.99167802518,NaN,91.4962338380776
