SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,36,8,8.30174059827877,-106.00609821914,-99.0134477148553,9.40387702648138,-101.251451090158,-42.6145650889344,-106.00609821914,0,0,75,0.10768947599999,0.585119286000008,1.06696854099999,9486.29550510663,93.7743551896002,93.7743551896002
1,37,8,8.30174059827877,-94.1044296766147,-90.4807549563716,-94.1044296766147,-91.6080190088211,85.1327875880381,145.895570323385,240,0,75,0.101744384999989,0.605440251999994,1.36992887999995,1945.88453030053,82.442444133714,82.442444133714
1,38,8,8.30174059827877,-66.4570029234178,-66.4570029234178,-66.4570029234178,-62.7589476314582,-48.7669159764842,-156.457002923418,270,0,75,0.0713115659999914,0.611402008000056,0.873263367999982,7359.00423686951,107.986932400767,107.986932400767
1,39,8,8.30174059827877,-87.4357950477346,-87.39557640705,71.4983598866388,NaN,-33.5768481371206,32.5642049522653,120,0,75,0.0965763590000392,0.490621243000049,1.71032489999985,1340.50761395622,NaN,70.7209978091808
1,40,8,8.30174059827877,-69.784590047617,-73.9062039106708,-73.9062039106708,-69.784590047617,-29.0449342841008,-69.784590047617,0,0,75,0.102949715999983,0.778117443999975,1.28210815200003,5956.2441812207,109.083908779928,118.334679863614
1,41,9,8.30174059827877,-52.9931799785053,-40.7392237355685,-52.9931799785053,-45.1784801862907,54.5358189445451,-112.993179978505,300,0,75,0.22864685700003,0.52628441400006,5.80289315400012,5315.92226574109,93.4881851977592,93.4881851977592
1,42,9,8.30174059827877,-99.6232477972824,-98.4640099947879,43.130067554978,-99.1900364207418,-119.629920619671,50.3767522027176,150,0,75,0.0323179780000089,0.46695047999998,1.03050719100008,7235.07327686176,108.031511003037,108.031511003037
1,43,9,8.30174059827877,-86.1394706679807,-86.1394706679807,-86.1394706679807,-89.2426613313484,-138.196549051258,93.8605293320193,180,0,75,0.0898494220000146,0.615140541999978,0.935583179999981,6676.37622889957,102.021954732168,102.021954732168
1,44,9,8.30174059827877,-67.013573803772,-70.9101613352423,-67.013573803772,-66.6127864914421,-107.364618702111,22.986426196228,90,0,75,0.0865408100000025,0.515649499999938,1.87401976499996,1931.609702303,104.099808983817,104.099808983817
1,45,9,8.30174059827877,-77.1121982960073,-81.0823415145775,80.3302911906556,-76.5459473562441,67.2476146593714,-107.112198296007,330,0,75,0.0681619160000082,0.510381747999929,1.21266501800002,7026.69289608102,103.92252440793,103.92252440793
1,46,10,8.30174059827877,-98.4206050491954,-87.4571411758678,-98.4206050491954,-97.6389616897187,-5.93291893003959,111.579394950805,210,0,75,0.0950246900000025,0.694128484999993,1.3105379320001,383.636567699691,80.0882508593782,80.0882508593782
1,47,10,8.30174059827877,-72.3751434792802,-72.3751434792802,-72.3751434792802,-70.2453951151265,-71.2283062571229,-42.3751434792802,30,0,75,0.068548700000008,0.554020185000184,1.18011634600006,7251.88921063583,114.498261614102,114.498261614102
1,48,10,8.30174059827877,-88.0405155106404,-75.7323312554723,-88.0405155106404,-86.4487963164978,-60.4736787049942,-28.0405155106404,60,0,75,0.0934465059999638,0.529071699000099,1.34736364300022,2343.47046850054,88.7485006440342,88.7485006440342
1,49,10,8.30174059827877,-74.3072528915515,-75.2176192861883,-74.3072528915515,NaN,-3.60856093000263,165.692747108449,240,0,75,0.0902554639999948,0.637787183,1.94471722100002,1208.649117544,NaN,72.8572711305168
1,50,10,8.30174059827877,-54.613862441597,99.7815585467721,-54.613862441597,NaN,139.612925555548,125.386137558403,180,0,75,0.12275698000002,0.619981631999792,1.11044673400011,737.666712016467,NaN,67.447081699323
1,51,11,8.30174059827877,-87.4266715423442,-84.124550830514,-87.4266715423442,-84.1932029811019,-128.792238109309,32.5733284576558,120,0,75,0.0913243600000442,0.438379869000187,5.90926256500006,2578.87480584294,83.3487972968019,83.3487972968019
1,52,11,8.30174059827877,-66.7543356967552,-62.6043615833627,-66.7543356967552,-60.0294355343885,-110.650377764564,-156.754335696755,270,0,75,0.0663597839999852,0.560953278000056,2.29592226500012,5749.68367478659,99.5808772146622,99.5808772146622
1,53,11,8.30174059827877,-70.1701560461952,-78.1747773919495,-72.3656155337666,-73.4298465572427,-63.1500662751689,-10.1701560461952,60,0,75,0.641693961000044,0.513311059000046,1.26697669399999,3163.32044725926,102.282685282784,102.282685282784
1,54,11,8.30174059827877,-82.4371907269158,-79.0301770619477,-82.4371907269158,-81.0800813043878,-56.8744638144892,7.56280927308423,90,0,75,0.0877591119999579,0.508255672000075,1.52823842199984,3155.92082990692,84.2399624475309,84.2399624475309
1,55,11,8.30174059827877,-77.3599180651698,-74.4933720454492,-77.3599180651698,-74.2523638438685,-68.7013675430568,-137.35991806517,300,0,75,0.0897937619999993,0.58025822500008,0.992169106999995,2116.18683846257,99.846905070588,99.846905070588
1,56,12,8.30174059827877,-70.0187211893496,-71.1782671676292,-70.0187211893496,-69.8621536698312,-55.7849539303749,-40.0187211893496,30,0,75,0.122664378999957,0.520976430999895,1.23890326200001,1813.923444383,81.6354754994218,81.6354754994218
1,57,12,8.30174059827877,-67.7754366908645,-64.3723484621646,98.5726923743186,NaN,114.796591016994,142.224563309135,210,0,75,0.124634969999988,0.592411257000094,1.39013169099991,618.835240941269,NaN,66.7157153558216
1,58,12,8.30174059827877,-74.9749041035627,-70.8804418576948,-74.9749041035627,-70.3948195667102,-60.9791882478432,-74.9749041035627,0,0,75,0.0711274170000138,0.564634746000024,1.16797734000005,3769.86180828314,96.9516007181765,96.9516007181765
1,59,12,8.30174059827877,-93.5388254615915,-81.6876456672499,-93.5388254615915,-92.4091274120351,43.5436026692687,56.4611745384085,150,0,75,0.100840937999919,0.631616309999856,1.942666422,1261.58328631584,84.1885382572182,84.1885382572182
1,60,12,8.30174059827877,-79.6070498991451,-79.6070498991451,-79.6070498991451,NaN,NaN,-109.607049899145,330,0,75,0.130754932000002,0.539036424999949,0.937473077000391,1286.6793748763,NaN,79.1585568210191
