SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,42,9,8.30174059827877,-81.0678756651151,-86.5258760458573,-81.0678756651151,-80.0376294718469,172.637215116803,-141.067875665115,300,0,75,0.0782291220000104,0.489652040000038,1.29321963900006,3528.23687575013,86.8850108245461,86.8850108245461
1,43,9,8.30174059827877,-72.7392776661308,-77.2311929656126,-77.2311929656126,-78.0757249517533,-57.8289161574809,-12.7392776661308,60,0,75,0.699477874000053,0.54349122800005,1.5924802269999,4396.09366437117,108.007198992093,108.007198992093
1,44,9,8.30174059827877,-76.5029005625538,-82.3593954129198,-76.5029005625538,-79.6445984608936,-92.0537053757448,133.497099437446,210,0,75,0.0767108969999981,0.589351483999877,1.63989078300003,4182.77519241408,90.6604584903389,90.6604584903389
1,45,9,8.30174059827877,-79.8583828064419,-83.0765618853081,-79.8583828064419,NaN,-173.046958294882,100.141617193558,180,0,75,0.130811052000013,0.669980334000002,1.46851454999995,1015.61916192334,NaN,70.5140455375182
1,46,10,8.30174059827877,-83.1190958445712,-102.231742439152,-102.231742439152,-82.9296763976734,169.743285223593,6.88090415542876,90,0,75,0.107984759000004,0.444884732000077,1.12442619900006,9033.80113592874,89.8224246985077,89.8224246985077
1,47,10,8.30174059827877,-83.8689349104917,-83.8689349104917,-83.8689349104917,-84.8766125952548,-132.99819271662,36.1310650895083,120,0,75,0.0892860590000168,0.45241968499991,0.925757884999967,3340.27032555647,118.05251779072,118.05251779072
1,48,10,8.30174059827877,-96.1404289773437,-95.77820607914,-96.1404289773437,-94.5433359107451,49.3064011416959,-126.140428977344,330,0,75,0.0645367920000126,0.534514795999996,1.222546128,4414.03288671983,108.622799326918,108.622799326918
1,49,10,8.30174059827877,-87.5552868683163,-91.3831747080649,-87.5552868683163,-84.4115173591656,-108.041173780666,-147.555286868316,300,0,75,0.0813090460000581,0.550742466999964,1.15419807399999,3707.51566113232,119.251465544609,119.251465544609
1,50,10,8.30174059827877,-95.3847716855094,-95.3847716855094,-95.3847716855094,NaN,155.963887206219,-125.384771685509,330,0,75,0.0699853560000179,0.551367396999979,2.80876815200031,5218.56588460399,NaN,92.5646316909659
1,51,11,8.30174059827877,-76.1882327486566,-76.5783929889327,-76.1882327486566,NaN,-132.718768558443,-16.1882327486566,60,0,75,0.110653990999992,0.510813344999974,6.00173450600005,1504.42829960397,NaN,76.5024395071641
1,52,11,8.30174059827877,-94.2988798368443,-90.6200825334364,90.0600951653284,NaN,131.235793287842,25.7011201631557,120,0,75,0.138940410000032,0.461484745999883,1.28323182999998,951.418093404163,NaN,64.106839987089
1,53,11,8.30174059827877,-59.4675037873193,-61.6989579200447,-59.4675037873193,NaN,-160.321622212882,-59.4675037873193,0,0,75,0.129306601999986,0.429380699999854,1.07647036699984,1604.94478757573,NaN,75.1638116921241
1,54,11,8.30174059827877,-103.478638124908,-102.732339159249,50.6670076591952,NaN,65.9040549174446,46.5213618750916,150,0,75,0.138822495999989,0.514890231999914,1.56123240099981,739.746615671212,NaN,67.3818180530502
1,55,11,8.30174059827877,-69.1962248095547,-80.4715531267107,-69.1962248095547,-66.0237845836758,179.122405070878,-159.196224809555,270,0,75,0.0917707410000048,0.538561654000148,1.06821322799999,2675.58552556633,85.89898045414,85.89898045414
1,56,12,8.30174059827877,-74.8276471630199,-70.9785007184239,-74.8276471630199,-68.275400519966,-21.986785287226,-44.8276471630199,30,0,75,0.0967766789999587,0.471676165999781,1.74176237799998,3379.84103747099,88.6466702900128,88.6466702900128
1,57,12,8.30174059827877,-107.018871508099,-64.0903295216281,-107.018871508099,NaN,-72.6222346758154,72.9811284919011,180,0,75,0.131242439999937,0.536152141000116,1.4318568760001,134.999603233399,NaN,67.1658569202356
1,58,12,8.30174059827877,-77.7574258152365,-71.2288956598424,-77.7574258152365,-72.5743968342608,-72.0782052374382,12.2425741847635,90,0,75,0.0872511339999846,0.442991560999985,0.953853495000089,3366.04681643889,98.072750035565,98.072750035565
1,59,12,8.30174059827877,-77.591820688311,-62.6598163041107,-77.591820688311,-68.4493591080964,-1.91004644827638,132.408179311689,210,0,75,0.0644654189999869,0.650776362000101,1.03168460700022,3712.02557260283,81.4894126256571,81.4894126256571
1,60,12,8.30174059827877,-98.9354414015656,-98.9354414015656,-98.9354414015656,NaN,NaN,141.064558598434,240,0,75,0.102173948000029,0.654407818000038,0.951881019000098,719.146648565905,NaN,73.1657438829
