TN,Time,x_norm,y_norm,RT,Target
25,0.088,0.07736529084888354,0.33923700389478273,-0.4877021339999821,180
25,0.089,0.07733880552191238,0.33897875491100915,-0.4867021339999821,180
25,0.09,0.07731232019494123,0.3387205059272355,-0.4857021339999821,180
25,0.091,0.07728583486797008,0.33846225694346194,-0.4847021339999821,180
25,0.092,0.07725934954099893,0.33820400795968836,-0.4837021339999821,180
25,0.093,0.07723286421402778,0.3379457589759148,-0.4827021339999821,180
25,0.094,0.07720637888705661,0.3376875099921412,-0.4817021339999821,180
25,0.095,0.07717989356008546,0.3374292610083676,-0.4807021339999821,180
25,0.096,0.07715340823311431,0.33717101202459404,-0.47970213399998207,180
25,0.097,0.07712692290614316,0.33691276304082046,-0.47870213399998207,180
25,0.098,0.07710043757917201,0.3366545140570469,-0.47770213399998207,180
25,0.099,0.07707395225220086,0.3363962650732733,-0.47670213399998207,180
25,0.1,0.07704746692522971,0.3361380160894997,-0.47570213399998207,180
25,0.101,0.07695975211878506,0.3359116562085172,-0.47470213399998207,180
25,0.10200000000000001,0.0768026853465767,0.33572141572596864,-0.47370213399998207,180
25,0.10300000000000001,0.07664561857436834,0.3355311752434201,-0.47270213399998207,180
25,0.10400000000000001,0.07648855180215998,0.33534093476087146,-0.47170213399998207,180
25,0.105,0.07633148502995163,0.3351506942783229,-0.47070213399998206,180
25,0.106,0.07617441825774326,0.33496045379577427,-0.46970213399998206,180
25,0.107,0.0760173514855349,0.3347702133132257,-0.46870213399998206,180
25,0.108,0.07586028471332655,0.33457997283067714,-0.46770213399998206,180
25,0.109,0.07570321794111819,0.3343897323481285,-0.46670213399998206,180
25,0.11,0.07554615116890982,0.33419949186557996,-0.46570213399998206,180
25,0.111,0.07538908439670147,0.33400925138303134,-0.46470213399998206,180
25,0.112,0.07523201762449311,0.33381901090048277,-0.46370213399998206,180
25,0.113,0.07507495085228474,0.3336287704179342,-0.46270213399998206,180
25,0.114,0.0749178840800764,0.3334385299353856,-0.46170213399998206,180
25,0.115,0.07476081730786803,0.333248289452837,-0.46070213399998206,180
25,0.116,0.07460375053565967,0.3330580489702884,-0.45970213399998205,180
25,0.117,0.07444668376345132,0.33286780848773984,-0.45870213399998205,180
25,0.11800000000000001,0.07428961699124295,0.33267756800519127,-0.45770213399998205,180
25,0.11900000000000001,0.0741325502190346,0.33248732752264265,-0.45670213399998205,180
25,0.12,0.07397548344682624,0.3322970870400941,-0.45570213399998205,180
25,0.121,0.07381841667461787,0.3321068465575455,-0.45470213399998205,180
25,0.122,0.07366134990240952,0.3319166060749969,-0.45370213399998205,180
25,0.123,0.07350428313020116,0.33172636559244834,-0.45270213399998205,180
25,0.124,0.0733472163579928,0.3315361251098997,-0.45170213399998205,180
25,0.125,0.07319014958578444,0.33134588462735115,-0.45070213399998205,180
25,0.126,0.07303308281357608,0.3311556441448026,-0.44970213399998205,180
25,0.127,0.07287601604136773,0.33096540366225397,-0.44870213399998204,180
25,0.128,0.07271894926915937,0.3307751631797054,-0.44770213399998204,180
25,0.129,0.072561882496951,0.3305849226971568,-0.44670213399998204,180
25,0.13,0.07240481572474265,0.3303946822146082,-0.44570213399998204,180
25,0.131,0.07224774895253429,0.33020444173205965,-0.44470213399998204,180
25,0.132,0.07209068218032592,0.33001420124951103,-0.44370213399998204,180
25,0.133,0.07193361540811757,0.32982396076696247,-0.44270213399998204,180
25,0.134,0.07177654863590921,0.32963372028441384,-0.44170213399998204,180
25,0.135,0.07161948186370085,0.3294434798018653,-0.44070213399998204,180
25,0.136,0.0714624150914925,0.3292532393193167,-0.43970213399998204,180
25,0.137,0.07130534831928413,0.3290629988367681,-0.43870213399998204,180
25,0.138,0.07114828154707578,0.32887275835421953,-0.43770213399998203,180
25,0.139,0.07099121477486742,0.3286825178716709,-0.43670213399998203,180
25,0.14,0.07083414800265905,0.32849227738912234,-0.43570213399998203,180
25,0.14100000000000001,0.0706770812304507,0.3283020369065738,-0.43470213399998203,180
25,0.14200000000000002,0.07052001445824234,0.32811179642402516,-0.43370213399998203,180
25,0.14300000000000002,0.07036294768603397,0.3279215559414766,-0.43270213399998203,180
25,0.14400000000000002,0.07020588091382562,0.327731315458928,-0.43170213399998203,180
25,0.145,0.07004881414161726,0.3275410749763794,-0.43070213399998203,180
25,0.146,0.06989174736940891,0.32735083449383084,-0.429702133999982,180
25,0.147,0.06973468059720055,0.3271605940112822,-0.428702133999982,180
25,0.148,0.06957761382499218,0.32697035352873366,-0.427702133999982,180
25,0.149,0.06942054705278383,0.32678011304618504,-0.426702133999982,180
25,0.15,0.06926348028057547,0.3265898725636365,-0.425702133999982,180
25,0.151,0.0691064135083671,0.3263996320810879,-0.424702133999982,180
25,0.152,0.06894934673615875,0.3262093915985393,-0.423702133999982,180
25,0.153,0.06879227996395039,0.3260191511159907,-0.422702133999982,180
25,0.154,0.06863521319174204,0.3258289106334421,-0.421702133999982,180
25,0.155,0.06847814641953368,0.32563867015089354,-0.420702133999982,180
25,0.156,0.06832107964732531,0.325448429668345,-0.419702133999982,180
25,0.157,0.06816401287511696,0.32525818918579635,-0.418702133999982,180
25,0.158,0.0680069461029086,0.3250679487032478,-0.417702133999982,180
25,0.159,0.06784987933070023,0.32487770822069917,-0.416702133999982,180
25,0.16,0.06769281255849188,0.3246874677381506,-0.415702133999982,180
25,0.161,0.06753574578628352,0.32449722725560204,-0.414702133999982,180
25,0.162,0.06737867901407515,0.3243069867730534,-0.413702133999982,180
25,0.163,0.0672216122418668,0.32411674629050485,-0.412702133999982,180
25,0.164,0.06706454546965844,0.32392650580795623,-0.411702133999982,180
25,0.165,0.06690747869745009,0.32373626532540767,-0.410702133999982,180
25,0.166,0.06675041192524173,0.3235460248428591,-0.409702133999982,180
25,0.167,0.06659334515303336,0.3233557843603105,-0.408702133999982,180
25,0.168,0.06643627838082501,0.3231655438777619,-0.407702133999982,180
25,0.169,0.06627921160861665,0.3229753033952133,-0.406702133999982,180
25,0.17,0.06612214483640828,0.32278506291266473,-0.405702133999982,180
25,0.171,0.06596507806419993,0.32259482243011617,-0.404702133999982,180
25,0.17200000000000001,0.06580801129199157,0.32240458194756755,-0.403702133999982,180
25,0.17300000000000001,0.0656509445197832,0.322214341465019,-0.402702133999982,180
25,0.17400000000000002,0.06549387774757486,0.32202410098247036,-0.401702133999982,180
25,0.17500000000000002,0.06533681097536649,0.3218338604999218,-0.400702133999982,180
25,0.176,0.06517974420315814,0.32164362001737323,-0.39970213399998206,180
25,0.177,0.06502267743094978,0.3214533795348246,-0.39870213399998206,180
25,0.178,0.06486561065874143,0.32126313905227605,-0.39770213399998205,180
25,0.179,0.06470854388653306,0.3210728985697274,-0.39670213399998205,180
25,0.18,0.0645514771143247,0.32088265808717886,-0.39570213399998205,180
25,0.181,0.06439441034211635,0.3206924176046303,-0.39470213399998205,180
25,0.182,0.06423734356990798,0.3205021771220817,-0.39370213399998205,180
25,0.183,0.06408027679769962,0.3203119366395331,-0.39270213399998205,180
25,0.184,0.06392321002549127,0.3201216961569845,-0.39170213399998205,180
25,0.185,0.0637661432532829,0.3199314556744359,-0.39070213399998205,180
25,0.186,0.06360907648107456,0.31974121519188736,-0.38970213399998205,180
25,0.187,0.06345200970886619,0.31955097470933874,-0.38870213399998205,180
25,0.188,0.06329494293665783,0.3193607342267902,-0.38770213399998205,180
25,0.189,0.06313787616444946,0.31917049374424156,-0.38670213399998205,180
25,0.19,0.06298080939224111,0.318980253261693,-0.38570213399998204,180
25,0.191,0.06282374262003275,0.3187900127791444,-0.38470213399998204,180
25,0.192,0.0626666758478244,0.3185997722965958,-0.38370213399998204,180
25,0.193,0.06250960907561603,0.31840953181404724,-0.38270213399998204,180
25,0.194,0.06235254230340768,0.3182192913314986,-0.38170213399998204,180
25,0.195,0.06219547553119932,0.31802905084895006,-0.38070213399998204,180
25,0.196,0.06203840875899096,0.3178388103664015,-0.37970213399998204,180
25,0.197,0.0618813419867826,0.31764856988385287,-0.37870213399998204,180
25,0.198,0.06172427521457424,0.3174583294013043,-0.37770213399998204,180
25,0.199,0.06156720844236588,0.3172680889187557,-0.37670213399998204,180
25,0.2,0.06141014167015752,0.3170778484362071,-0.37570213399998204,180
25,0.201,0.061253074897949164,0.31688760795365856,-0.37470213399998203,180
25,0.202,0.0610960081257408,0.31669736747110994,-0.37370213399998203,180
25,0.203,0.06093894135353244,0.31650712698856137,-0.37270213399998203,180
25,0.20400000000000001,0.060781874581324086,0.31631688650601275,-0.37170213399998203,180
25,0.20500000000000002,0.06062480780911572,0.3161266460234642,-0.37070213399998203,180
25,0.20600000000000002,0.06046774103690737,0.3159364055409156,-0.36970213399998203,180
25,0.20700000000000002,0.06031067426469901,0.315746165058367,-0.36870213399998203,180
25,0.20800000000000002,0.06015360749249064,0.31555592457581844,-0.36770213399998203,180
25,0.209,0.05999654072028229,0.31536568409326987,-0.3667021339999821,180
25,0.21,0.059839473948073936,0.31517544361072125,-0.3657021339999821,180
25,0.211,0.05968240717586558,0.3149852031281727,-0.3647021339999821,180
25,0.212,0.059525340403657215,0.31479496264562407,-0.3637021339999821,180
25,0.213,0.05936827363144886,0.3146047221630755,-0.3627021339999821,180
25,0.214,0.0592112068592405,0.31441448168052694,-0.3617021339999821,180
25,0.215,0.059054140087032136,0.3142242411979783,-0.3607021339999821,180
25,0.216,0.05889707331482378,0.31403400071542975,-0.3597021339999821,180
25,0.217,0.05874000654261542,0.31384376023288113,-0.3587021339999821,180
25,0.218,0.05858293977040706,0.31365351975033257,-0.3577021339999821,180
25,0.219,0.05842587299819871,0.313463279267784,-0.3567021339999821,180
25,0.22,0.058268806225990344,0.3132730387852354,-0.3557021339999821,180
25,0.221,0.05811173945378198,0.3130827983026868,-0.35470213399998207,180
25,0.222,0.05795467268157363,0.3128925578201382,-0.35370213399998207,180
25,0.223,0.057797605909365266,0.31270231733758963,-0.35270213399998207,180
25,0.224,0.05764053913715691,0.31251207685504107,-0.35170213399998207,180
25,0.225,0.05748347236494855,0.31232183637249245,-0.35070213399998207,180
25,0.226,0.05732640559274019,0.3121315958899439,-0.34970213399998207,180
25,0.227,0.05716933882053183,0.31194135540739526,-0.34870213399998207,180
25,0.228,0.05701227204832347,0.3117511149248467,-0.34770213399998207,180
25,0.229,0.05685520527611511,0.31156087444229813,-0.34670213399998207,180
25,0.23,0.05669813850390675,0.3113706339597495,-0.34570213399998206,180
25,0.231,0.056541071731698395,0.31118039347720095,-0.34470213399998206,180
25,0.232,0.05638400495949003,0.3109901529946523,-0.34370213399998206,180
25,0.233,0.05622693818728168,0.31079991251210376,-0.34270213399998206,180
25,0.234,0.056069871415073316,0.3106096720295552,-0.34170213399998206,180
25,0.23500000000000001,0.05591280464286496,0.3104194315470066,-0.34070213399998206,180
25,0.23600000000000002,0.0557557378706566,0.310229191064458,-0.33970213399998206,180
25,0.23700000000000002,0.05559867109844824,0.3100389505819094,-0.33870213399998206,180
25,0.23800000000000002,0.05544160432623988,0.3098487100993608,-0.33770213399998206,180
25,0.23900000000000002,0.055284537554031524,0.30965846961681226,-0.33670213399998206,180
25,0.24,0.05512747078182317,0.30946822913426364,-0.33570213399998206,180
25,0.241,0.05497040400961481,0.3092779886517151,-0.33470213399998205,180
25,0.242,0.054813337237406445,0.3090877481691665,-0.33370213399998205,180
25,0.243,0.05465627046519809,0.3088975076866179,-0.33270213399998205,180
25,0.244,0.05449920369298973,0.3087072672040693,-0.33170213399998205,180
25,0.245,0.05434213692078137,0.3085170267215207,-0.33070213399998205,180
25,0.246,0.05418507014857302,0.30832678623897214,-0.32970213399998205,180
25,0.247,0.05402800337636465,0.3081365457564236,-0.32870213399998205,180
25,0.248,0.053870936604156296,0.30794630527387495,-0.32770213399998205,180
25,0.249,0.05371386983194794,0.3077560647913264,-0.32670213399998205,180
25,0.25,0.053556803059739574,0.30756582430877777,-0.32570213399998205,180
25,0.251,0.05339973628753122,0.3073755838262292,-0.32470213399998205,180
25,0.252,0.05324266951532286,0.30718534334368064,-0.32370213399998204,180
25,0.253,0.053085602743114496,0.306995102861132,-0.32270213399998204,180
25,0.254,0.05292853597090614,0.30680486237858345,-0.32170213399998204,180
25,0.255,0.05277146919869778,0.30661462189603483,-0.32070213399998204,180
25,0.256,0.05261440242648942,0.30642438141348627,-0.31970213399998204,180
25,0.257,0.05245733565428107,0.3062341409309377,-0.31870213399998204,180
25,0.258,0.052300268882072704,0.3060439004483891,-0.31770213399998204,180
25,0.259,0.05214320210986434,0.3058536599658405,-0.31670213399998204,180
25,0.26,0.05198613533765599,0.3056634194832919,-0.31570213399998204,180
25,0.261,0.051829068565447625,0.30547317900074333,-0.31470213399998204,180
25,0.262,0.05167200179323927,0.30528293851819477,-0.31370213399998204,180
25,0.263,0.05151493502103091,0.30509269803564615,-0.31270213399998203,180
25,0.264,0.05135786824882255,0.3049024575530976,-0.31170213399998203,180
25,0.265,0.05120080147661419,0.30471221707054896,-0.31070213399998203,180
25,0.266,0.05104373470440583,0.3045219765880004,-0.30970213399998203,180
25,0.267,0.05088666793219747,0.30433173610545183,-0.30870213399998203,180
25,0.268,0.05072960115998911,0.3041414956229032,-0.30770213399998203,180
25,0.269,0.050572534387780754,0.30395125514035465,-0.30670213399998203,180
25,0.27,0.05041546761557239,0.303761014657806,-0.30570213399998203,180
25,0.271,0.05025840084336404,0.30357077417525746,-0.304702133999982,180
25,0.272,0.050101334071155676,0.3033805336927089,-0.303702133999982,180
25,0.273,0.04994426729894732,0.3031902932101603,-0.302702133999982,180
25,0.274,0.04978720052673896,0.3030000527276117,-0.301702133999982,180
25,0.275,0.0496301337545306,0.3028098122450631,-0.300702133999982,180
25,0.276,0.04947306698232224,0.3026195717625145,-0.299702133999982,180
25,0.277,0.04931600021011388,0.30242933127996596,-0.298702133999982,180
25,0.278,0.04915893343790552,0.30223909079741734,-0.297702133999982,180
25,0.279,0.04900186666569716,0.3020488503148688,-0.296702133999982,180
25,0.28,0.048844799893488805,0.30185860983232016,-0.295702133999982,180
25,0.281,0.04868773312128044,0.3016683693497716,-0.294702133999982,180
25,0.28200000000000003,0.04853066634907209,0.301478128867223,-0.293702133999982,180
25,0.28300000000000003,0.04837359957686373,0.3012878883846744,-0.292702133999982,180
25,0.28400000000000003,0.04821653280465536,0.30109764790212584,-0.291702133999982,180
25,0.28500000000000003,0.04805946603244701,0.3009074074195772,-0.290702133999982,180
25,0.28600000000000003,0.04790239926023865,0.30071716693702866,-0.289702133999982,180
25,0.28700000000000003,0.04774533248803029,0.3005269264544801,-0.288702133999982,180
25,0.28800000000000003,0.047588265715821934,0.30033668597193147,-0.287702133999982,180
25,0.289,0.047431198943613584,0.3001464454893829,-0.28670213399998207,180
25,0.29,0.04727413217140522,0.2999562050068343,-0.28570213399998207,180
25,0.291,0.04711706539919686,0.2997659645242857,-0.28470213399998207,180
25,0.292,0.046959998626988506,0.29957572404173716,-0.28370213399998206,180
25,0.293,0.04680293185478014,0.29938548355918854,-0.28270213399998206,180
25,0.294,0.046645865082571784,0.29919524307663997,-0.28170213399998206,180
25,0.295,0.04648879831036343,0.29900500259409135,-0.28070213399998206,180
25,0.296,0.04633173153815506,0.2988147621115428,-0.27970213399998206,180
25,0.297,0.04617466476594671,0.2986245216289942,-0.27870213399998206,180
25,0.298,0.04601759799373835,0.2984342811464456,-0.27770213399998206,180
25,0.299,0.04586053122152999,0.29824404066389704,-0.27670213399998206,180
25,0.3,0.04570346444932163,0.2980538001813484,-0.27570213399998206,180
25,0.301,0.04554639767711327,0.29786355969879985,-0.27470213399998206,180
25,0.302,0.04538933090490491,0.2976733192162513,-0.27370213399998206,180
25,0.303,0.045232264132696556,0.29748307873370267,-0.27270213399998205,180
25,0.304,0.04507519736048819,0.2972928382511541,-0.27170213399998205,180
25,0.305,0.044918130588279835,0.2971025977686055,-0.27070213399998205,180
25,0.306,0.04476106381607148,0.2969123572860569,-0.26970213399998205,180
25,0.307,0.04460399704386312,0.29672211680350835,-0.26870213399998205,180
25,0.308,0.04444693027165476,0.29653187632095973,-0.26770213399998205,180
25,0.309,0.0442898634994464,0.29634163583841117,-0.26670213399998205,180
25,0.31,0.04413279672723804,0.29615139535586255,-0.26570213399998205,180
25,0.311,0.04397572995502968,0.295961154873314,-0.26470213399998205,180
25,0.312,0.04381866318282132,0.2957709143907654,-0.26370213399998205,180
25,0.313,0.043661596410612964,0.2955806739082168,-0.26270213399998205,180
25,0.314,0.04350452963840461,0.29539043342566823,-0.26170213399998205,180
25,0.315,0.04334746286619624,0.2952001929431196,-0.26070213399998204,180
25,0.316,0.043190396093987886,0.29500995246057105,-0.25970213399998204,180
25,0.317,0.04303332932177953,0.2948197119780225,-0.25870213399998204,180
25,0.318,0.042876262549571165,0.29462947149547386,-0.25770213399998204,180
25,0.319,0.04271919577736281,0.2944392310129253,-0.25670213399998204,180
25,0.32,0.04256212900515445,0.2942489905303767,-0.25570213399998204,180
25,0.321,0.04240506223294609,0.2940587500478281,-0.25470213399998204,180
25,0.322,0.04224799546073773,0.29386850956527955,-0.25370213399998204,180
25,0.323,0.04209092868852937,0.2936782690827309,-0.25270213399998204,180
25,0.324,0.041933861916321015,0.29348802860018236,-0.25170213399998204,180
25,0.325,0.04177679514411265,0.29329778811763374,-0.25070213399998204,180
25,0.326,0.041619728371904294,0.2931075476350852,-0.24970213399998203,180
25,0.327,0.04146266159969594,0.2929173071525366,-0.24870213399998203,180
25,0.328,0.04130559482748758,0.292727066669988,-0.24770213399998203,180
25,0.329,0.041148528055279215,0.2925368261874394,-0.24670213399998203,180
25,0.33,0.04099146128307086,0.2923465857048908,-0.24570213399998203,180
25,0.331,0.0408343945108625,0.29215634522234224,-0.24470213399998203,180
25,0.332,0.040677327738654144,0.2919661047397937,-0.24370213399998203,180
25,0.333,0.04052026096644578,0.29177586425724505,-0.24270213399998203,180
25,0.334,0.04036319419423742,0.2915856237746965,-0.24170213399998203,180
25,0.335,0.040206127422029066,0.29139538329214787,-0.24070213399998203,180
25,0.336,0.0400490606498207,0.2912051428095993,-0.23970213399998203,180
25,0.337,0.039891993877612344,0.29101490232705074,-0.23870213399998202,180
25,0.338,0.03973492710540399,0.2908246618445021,-0.23770213399998202,180
25,0.339,0.03957786033319563,0.29063442136195355,-0.23670213399998202,180
25,0.34,0.039420793560987266,0.29044418087940493,-0.23570213399998202,180
25,0.341,0.03926372678877891,0.29025394039685637,-0.23470213399998202,180
25,0.342,0.03910666001657055,0.2900636999143078,-0.23370213399998202,180
25,0.343,0.03894959324436219,0.2898734594317592,-0.23270213399998202,180
25,0.34400000000000003,0.03879252647215383,0.2896832189492106,-0.23170213399998202,180
25,0.34500000000000003,0.038635459699945474,0.289492978466662,-0.23070213399998202,180
25,0.34600000000000003,0.038478392927737116,0.28930273798411343,-0.22970213399998202,180
25,0.34700000000000003,0.03832132615552875,0.28911249750156487,-0.22870213399998202,180
25,0.34800000000000003,0.038164259383320395,0.28892225701901625,-0.22770213399998201,180
25,0.34900000000000003,0.03800719261111204,0.2887320165364677,-0.22670213399998201,180
25,0.35000000000000003,0.037850125838903674,0.28854177605391906,-0.225702133999982,180
25,0.35100000000000003,0.037693059066695324,0.2883515355713705,-0.224702133999982,180
25,0.352,0.03753599229448697,0.28816129508882193,-0.22370213399998207,180
25,0.353,0.0373789255222786,0.2879710546062733,-0.22270213399998207,180
25,0.354,0.037221858750070246,0.28778081412372475,-0.22170213399998207,180
25,0.355,0.03706479197786189,0.2875905736411762,-0.22070213399998206,180
25,0.356,0.036907725205653524,0.28740033315862756,-0.21970213399998206,180
25,0.357,0.03675065843344517,0.287210092676079,-0.21870213399998206,180
25,0.358,0.03659359166123681,0.2870198521935304,-0.21770213399998206,180
25,0.359,0.03643652488902845,0.2868296117109818,-0.21670213399998206,180
25,0.36,0.03627945811682009,0.28663937122843325,-0.21570213399998206,180
25,0.361,0.03612239134461173,0.28644913074588463,-0.21470213399998206,180
25,0.362,0.035965324572403375,0.28625889026333606,-0.21370213399998206,180
25,0.363,0.03580825780019501,0.28606864978078744,-0.21270213399998206,180
25,0.364,0.03565119102798665,0.2858784092982389,-0.21170213399998206,180
25,0.365,0.035494124255778296,0.2856881688156903,-0.21070213399998206,180
25,0.366,0.03533705748356994,0.2854979283331417,-0.20970213399998205,180
25,0.367,0.035179990711361575,0.28530768785059313,-0.20870213399998205,180
25,0.368,0.03502292393915322,0.2851174473680445,-0.20770213399998205,180
25,0.369,0.03486585716694486,0.28492720688549594,-0.20670213399998205,180
25,0.37,0.034708790394736504,0.2847369664029474,-0.20570213399998205,180
25,0.371,0.03455172362252814,0.28454672592039876,-0.20470213399998205,180
25,0.372,0.03439465685031978,0.2843564854378502,-0.20370213399998205,180
25,0.373,0.034237590078111425,0.2841662449553016,-0.20270213399998205,180
25,0.374,0.03408052330590306,0.283976004472753,-0.20170213399998205,180
25,0.375,0.033923456533694704,0.28378576399020444,-0.20070213399998205,180
25,0.376,0.03376638976148635,0.2835955235076558,-0.19970213399998205,180
25,0.377,0.03360932298927799,0.28340528302510726,-0.19870213399998204,180
25,0.378,0.033452256217069626,0.28321504254255864,-0.19770213399998204,180
25,0.379,0.03329518944486127,0.28302480206001007,-0.19670213399998204,180
25,0.38,0.03313812267265291,0.2828345615774615,-0.19570213399998204,180
25,0.381,0.03298105590044455,0.2826443210949129,-0.19470213399998204,180
25,0.382,0.03282398912823619,0.2824540806123643,-0.19370213399998204,180
