SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,45,9,8.30174059827877,-66.9241404138057,-63.1358447580577,47.8985767992817,-64.6495674959082,-57.1778969354909,23.0758595861943,90,0,75,0.115489017000044,0.517913579000066,0.903554142999923,6445.16666699184,81.6662221980505,81.6662221980505
1,46,10,8.30174059827877,-87.6932096315237,-80.7776636915241,-87.6932096315237,-81.962713435109,-40.3092031024894,32.3067903684763,120,0,75,0.0606937640000069,0.446376622999964,1.11871407899991,5831.59168720303,110.746478759539,110.746478759539
1,47,10,8.30174059827877,-78.7301022012304,-79.9789334593192,-78.7301022012304,-77.8742248583843,71.5456148190345,-138.73010220123,300,0,75,0.102278732999991,0.3985103280001,1.21776197600002,1674.75717261394,83.5405210738552,83.5405210738552
1,48,10,8.30174059827877,-74.4334284637281,-76.6590678402403,122.448515451829,NaN,150.362927035404,165.566571536272,240,0,75,0.107583231000007,0.558166241999999,1.50021687999998,2509.63987670787,NaN,77.845049520011
1,49,10,8.30174059827877,-99.2555573372527,-95.0225057658863,-79.9663149847177,-96.8709038656205,-87.4738032073715,50.7444426627473,150,0,75,0.129362912999994,0.482117182000025,1.00465622000002,1518.32982895139,80.0167807702882,80.0167807702882
1,50,10,8.30174059827877,-76.8427403926944,-76.8427403926944,-76.8427403926944,-74.0365693953026,94.4618386739183,-46.8427403926944,30,0,75,0.0986530700000117,0.5279852110001,0.909015653999973,2582.9415756789,91.5080658994172,91.5080658994172
1,51,11,8.30174059827877,-74.9424918261546,24.3045492659367,24.3045492659367,-69.5314988934893,-13.0094093861659,-164.942491826155,270,0,75,0.0701895799999761,0.566524911000045,5.45057941999988,4164.39397756899,88.3500465309616,88.3500465309616
1,52,11,8.30174059827877,-71.9210127802751,-20.2842304781338,-20.2842304781338,NaN,-116.368833521184,18.078987219725,90,0,75,0.0883043919999409,0.52700739799991,1.30885683499997,4687.12211083053,NaN,76.4871738232967
1,53,11,8.30174059827877,-85.3070222326124,-87.2079063445963,-85.3070222326124,-85.4759102044698,128.548430300685,-115.307022232612,330,0,75,0.105932359000064,0.498570993999863,0.96382948999991,1151.33011720398,87.9452964897906,87.9452964897906
1,54,11,8.30174059827877,-79.368350043514,159.45049566059,-79.368350043514,-79.2379513596707,-118.731715217637,-139.368350043514,300,0,75,0.0753444540000032,0.50662200700009,0.874959278999881,1411.50513092343,90.4100693353642,90.4100693353642
1,55,11,8.30174059827877,-81.9647743460927,-74.9678534891465,-81.9647743460927,NaN,-71.2055278405784,-21.9647743460927,60,0,75,0.137429235000013,0.38823952100006,0.994636855999829,1621.77357558903,NaN,74.6721993049998
1,56,12,8.30174059827877,-72.4551940636069,-72.2919839769615,82.9017981007671,NaN,133.364420227663,107.544805936393,180,0,75,0.138054523000051,0.538830042999962,1.08868747100018,4412.07798373118,NaN,68.554595928771
1,57,12,8.30174059827877,-65.3747725140456,-61.6123174829632,12.4601799417018,NaN,53.2459049658647,144.625227485954,210,0,75,0.133583516999977,0.544547766000051,1.04293686400024,95.4610634191294,NaN,61.0784749215224
1,58,12,8.30174059827877,-93.9049645004373,-125.775274222465,-125.775274222465,NaN,-29.8726320344742,146.095035499563,240,0,75,0.107816720000073,0.491688213000032,0.911967999999831,5502.94795171062,NaN,75.7459971803965
1,59,12,8.30174059827877,-74.6368949519066,-76.0062530686391,-74.6368949519066,NaN,-108.969262677579,45.3631050480935,120,0,75,0.115990772000032,0.456261402000166,0.88054660499995,1201.46247815382,NaN,68.1940002903151
1,60,12,8.30174059827877,-76.2152286513395,-76.2152286513395,-76.2152286513395,-70.7741615680597,NaN,-76.2152286513395,0,0,75,0.144204997000031,0.488054635999731,0.837586332000001,3428.93758166343,96.7794274763844,96.7794274763844
