SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,11,3,8.30174059827877,11.0306259737106,11.7952149817785,11.0306259737106,NaN,34.5445611681779,131.030625973711,120,0,0,0.101529310000004,0.419310008999986,1.12382769799997,758.146704298284,NaN,71.5268319762501
1,12,3,8.30174059827877,9.32319071336429,2.29051315005864,119.079977357237,NaN,86.3961541727471,-50.6768092866357,300,0,0,0.136785833000005,0.374300825999995,1.06079413800002,295.533636425407,NaN,70.4913660521592
1,13,3,8.30174059827877,5.83807323019135,8.89055096547361,5.83807323019135,5.57725141945679,48.2071599117399,-24.1619267698086,330,0,0,0.129733153000018,0.461813198000002,1.12654830899997,911.48397864051,80.4888155505681,80.4888155505681
1,14,3,8.30174059827877,-2.5895369017156,-0.77125980170473,-2.5895369017156,-0.297128836839306,-162.145999992707,147.410463098284,150,0,0,0.0946623810000062,0.423274724999999,1.20138765299998,1074.05310430726,84.7435634952509,84.7435634952509
1,15,3,8.30174059827877,2.34565031793733,51.7358629745499,51.7358629745499,-1.10741157712533,10.3584993392009,-87.6543496820627,270,0,0,0.103664440999992,0.399982948999991,1.18153415399999,6483.36290767406,106.967044418792,106.967044418792
1,16,4,8.30174059827877,-8.18892609610347,-8.68847807253935,-8.18892609610347,-8.07098002621538,-31.0473737887926,81.8110739038965,90,0,0,0.102145730000004,0.34541761200002,1.41009822499996,1626.61669686507,84.4440347690677,84.4440347690677
1,17,4,8.30174059827877,11.7489860102845,21.0339916484751,-4.03977623550726,NaN,-16.5048193885091,131.748986010284,120,0,0,0.0632164069999988,0.416022677999976,0.915283610000031,2956.04687353688,NaN,74.9647188325732
1,18,4,8.30174059827877,8.39959110592133,2.40993194479205,-51.3498967214994,NaN,156.465503829473,-51.6004088940786,300,0,0,0.153994077000007,0.42193204299997,1.33136197399998,8610.45992667641,NaN,72.8538670121049
1,19,4,8.30174059827877,-11.0736988715054,-11.4793015096041,-11.0736988715054,-9.3916778550133,-36.1461474337671,48.9263011284946,60,0,0,0.0642198310000026,0.452770175999959,0.988206018,5611.52399319566,123.204293662372,123.204293662372
1,20,4,8.30174059827877,-8.49492675035214,-16.0107982214379,-8.49492675035219,-11.0046882645923,-31.3075889575571,-128.494926750352,240,0,0,0.0818239099999971,0.42686378800002,1.53920881399998,8789.92272204019,146.672374724311,146.672374724311
1,21,5,8.30174059827877,8.94893457085166,10.640786260132,8.94893457085166,8.61994092958122,47.7631556206218,8.94893457085166,0,0,0,0.10191209300001,0.417068717000063,1.14759809400002,2652.42397270515,84.2922127223763,84.2922127223763
1,22,5,8.30174059827877,-3.99154359746871,-4.08522860085526,-3.99154359746865,-4.63379945102418,18.6456692716232,-153.991543597469,210,0,0,0.0752344439999888,0.414761254000013,1.23769754099999,3971.87428072639,134.241969938214,134.241969938214
1,23,5,8.30174059827877,5.84466738756294,4.33530013183321,5.84466738756294,6.91910781352351,-5.14728771278354,-174.155332612437,180,0,0,0.0675744990000169,0.427831549000047,2.17720703799992,3928.65199522692,117.855567740069,117.855567740069
1,24,5,8.30174059827877,1.02732085172089,4.43469931261797,1.02732085172089,4.28329540044986,12.506689392497,31.0273208517209,30,0,0,0.093261272999996,0.370090834000024,1.37966617999987,6863.09741896882,132.808693133855,132.808693133855
1,25,5,8.30174059827877,3.82170990682386,-3.37465501322288,3.82170990682386,3.56035697465273,-16.1828392782679,-26.1782900931762,330,0,0,0.466213595000028,0.399577195999996,1.39475418899997,4332.92649371481,118.050507450875,118.050507450875
1,26,6,8.30174059827877,-1.3657585607348,1.16045068738353,-1.3657585607348,-2.46758850253903,39.3691823085007,148.634241439265,150,0,0,0.067322804999975,0.424728767999966,1.83335783600006,3011.23611293362,94.9028675903854,94.9028675903854
1,27,6,8.30174059827877,-10.8985485573373,-10.8985485573373,-10.8985485573373,-8.80281026643022,2.19158161967551,49.1014514426627,60,0,0,0.0754367929999944,0.461502131999964,2.61598020199995,8032.13969606189,127.871460825434,148.821058436659
1,28,6,8.30174059827877,3.73191547773565,-0.251441220839155,3.73191547773565,0.294029959224915,2.87745526182535,93.7319154777357,90,0,0,0.0609456040000111,0.457889573000045,2.59045270400014,4592.73431299674,110.691332184005,110.691332184005
1,29,6,8.30174059827877,-9.90977176721747,-9.90977176721747,-9.90977176721747,-2.69021900999656,-33.0992682425755,20.0902282327825,30,0,0,0.0735095439999895,0.463458769999988,1.60139537099994,6006.35720188903,108.342672191879,108.342672191879
1,30,6,8.30174059827877,13.0019332574124,29.6788751698765,13.0019332574124,13.0936942535745,128.755760920908,133.001933257412,120,0,0,0.119301471999989,0.384587349000014,1.66998446099996,1765.96027008534,104.042208783101,104.042208783101
1,31,7,8.30174059827877,10.5458840949551,17.9072134318814,10.5458840949551,NaN,93.3361865910016,10.5458840949551,0,0,0,0.118130439999987,0.452104390999978,1.30693584099987,1236.58360486185,NaN,76.7364695217692
1,32,7,8.30174059827877,-1.84184304977401,-22.3680254649187,-1.84184304977401,2.84832274767302,-59.5890016560116,-151.841843049774,210,0,0,0.0776354329999833,0.440782270999989,1.347179353,7957.35933417438,118.436093886326,118.436093886326
1,33,7,8.30174059827877,4.12429076122385,2.2869939109197,4.12429076122385,0.0665818964324672,19.569354082734,-175.875709238776,180,0,0,0.085856629999995,0.456410387000062,2.31747253800003,2889.19756659866,99.0658832624057,99.0658832624057
1,34,7,8.30174059827877,14.129566570842,4.84024514223182,14.5486483889421,NaN,14.1772248945182,-45.870433429158,300,0,0,0.163747701999995,0.473754969000055,1.43241241200002,1013.27542203752,NaN,76.9707127073852
1,35,7,8.30174059827877,-7.22180619232233,-12.5375787640553,-7.22180619232233,-7.20310418439362,34.9754184836198,-127.221806192322,240,0,0,0.100405088999992,0.437908845999971,1.26103136699996,2443.04529411582,105.799690144594,105.799690144594
1,36,8,8.30174059827877,-6.57105340902638,-6.57105340902638,-6.57105340902638,NaN,NaN,-96.5710534090264,270,0,0,0.0740761779999843,0.442984165999889,1.36722671100009,4258.18139109052,NaN,111.00484773726
