SN,TN,CN,tgtsize,hand_theta,hand_theta_maxv,hand_theta_maxradv,handMaxRadExt,hand_theta_50,raw_ep_hand_ang,ti,fbi,ri,MT,RT,ST,radvelmax,maxRadDist,testMaxRadDist
1,39,8,8.30174059827877,-90.2612548183336,-148.291294127135,-148.291294127135,-88.7284545909636,-140.030024405556,59.7387451816664,150,0,75,0.116637801999985,0.442294887000003,1.22421235800005,4974.4468169185,80.7862346773887,80.7862346773887
1,40,8,8.30174059827877,-65.3411194668463,-65.3799302789463,156.461231280102,NaN,-124.003320239434,114.658880533154,180,0,75,0.129696388000013,0.47977879100003,1.05522467200004,452.047953005126,NaN,64.7718386360609
1,41,9,8.30174059827877,-65.6023536705287,-67.0330824567021,148.124637248411,NaN,126.538376619404,-155.602353670529,270,0,75,0.19387831100002,0.27661955399995,0.920742716000035,2733.92915252972,NaN,70.507183953391
1,42,9,8.30174059827877,-79.9974760428561,-48.126749615227,-48.126749615227,-74.9503637315029,158.641935171831,40.0025239571439,120,0,75,0.103215454000008,0.423277850999995,1.65973191499995,5814.66778692324,84.7008435932167,84.7008435932167
1,43,9,8.30174059827877,-62.7833326727019,-64.190285122026,-118.872096980859,-60.7187034057075,-31.0031221849591,-62.7833326727019,0,0,75,0.101356797000022,0.462703021999914,1.02482715799999,8564.44080120111,89.0030085589943,89.0030085589943
1,44,9,8.30174059827877,-76.2143293285999,-80.1045111527869,-76.2143293285999,-72.9707962242521,-56.5318046979986,-46.2143293285999,30,0,75,0.063351396999991,0.415062703000046,0.879741870999993,4342.87124275675,96.3617973179602,96.3617973179602
1,45,9,8.30174059827877,-74.1673724931112,-72.7318861813796,-74.1673724931112,NaN,43.2234811727579,15.8326275068888,90,0,75,0.104268485999995,0.457766365000083,1.45964845,2051.63692991596,NaN,74.1081348519886
1,46,10,8.30174059827877,-67.416100418975,-71.2072986626228,-67.416100418975,NaN,-164.020892584155,-7.41610041897497,60,0,75,0.16958743699999,0.484759163999968,1.026207236,825.199272428051,NaN,66.1786780740831
1,47,10,8.30174059827877,-66.9973073380357,-67.9381093998876,-66.9973073380357,NaN,-36.8105977103907,143.002692661964,210,0,75,0.125388007999987,0.505330233999985,1.09401375200002,1511.99491871177,NaN,79.9407382022736
1,48,10,8.30174059827877,-72.1399426089736,-83.0996170702876,-72.1399426089736,-82.2937625133732,-121.432564834727,-102.139942608974,330,0,75,1.21308835300002,0.502899754999959,1.20246120300004,4331.61466712351,109.578597596785,109.578597596785
1,49,10,8.30174059827877,-108.165817554219,-93.3538395818714,-108.165817554219,-99.1320474766327,-67.0745370065896,41.8341824457811,150,0,75,0.100259579999999,0.398124186000018,0.937333706000032,3795.91200960677,93.1438559219771,93.1438559219771
1,50,10,8.30174059827877,-70.5449816346262,-59.4995247994319,-59.4995247994319,-62.3773414204791,-132.663816703775,19.4550183653738,90,0,75,0.0909898549999184,0.457930874000056,1.30643628099989,7640.53153597206,84.8183171405313,84.8183171405313
1,51,11,8.30174059827877,-73.8758846728604,-72.3376123573626,-73.8758846728604,-72.6082874210801,-79.2483650447765,106.12411532714,180,0,75,0.09281579900005,0.49695611300001,5.82267614900024,2116.79412770048,86.7107314080027,86.7107314080027
1,52,11,8.30174059827877,-85.3218199309894,-48.3893050417363,-48.3893050417363,NaN,NaN,154.678180069011,240,0,75,0.13188927799996,0.564032012000155,0.971940107000194,5118.04783177135,NaN,60.0852073016194
1,53,11,8.30174059827877,-69.7052840957158,-68.1576825611929,-69.7052840957158,NaN,4.55739255853679,-9.70528409571579,60,0,75,0.122522538999988,0.451579976999994,0.517014364999966,496.701835676848,NaN,75.8637282228128
1,54,11,8.30174059827877,-49.7162079705663,-53.7146342683167,-49.7162079705663,NaN,-33.7830972508277,-19.7162079705663,30,0,75,0.108438603000081,0.560216194000077,0.938160216000028,1233.19048395723,NaN,76.6480576953561
1,55,11,8.30174059827877,-76.079055657574,-74.9207040310031,-177.558488972978,-75.5770104773235,-137.236521268617,133.920944342426,210,0,75,0.0993073180000579,0.541915183999834,0.929776670000138,5671.87318843073,93.6220980353533,93.6220980353533
1,56,12,8.30174059827877,-78.8412359624633,-78.8412359624633,-78.8412359624633,-75.2729396734733,-127.114217031432,41.1587640375367,120,0,75,0.121231243999944,0.558427838,1.13706288700013,2533.68928444107,81.6710860460709,81.6710860460709
1,57,12,8.30174059827877,-67.1808371875688,-64.1019551151878,76.1701189678331,-63.3181432975086,-40.3066320329253,-67.1808371875688,0,0,75,0.0992441049999684,0.546680289000051,0.870360242000061,3889.61115940862,106.944640428153,106.944640428153
1,58,12,8.30174059827877,-54.2725771981726,-54.5826897822438,-54.2725771981726,-54.199087728197,7.21054204732326,-84.2725771981726,330,0,75,0.108152676000032,0.508167838000134,1.19332443200005,3278.89614300483,87.9173766859091,87.9173766859091
1,59,12,8.30174059827877,-64.0617116866339,-76.2005874031596,-64.0617116866339,-65.6865495755151,-122.947572975639,-124.061711686634,300,0,75,0.10524209600004,0.547890939999945,0.890711000999943,1561.94988764771,87.8976427560167,87.8976427560167
1,60,12,8.30174059827877,-68.7908480019137,-68.7908480019137,-68.7908480019137,NaN,NaN,-158.790848001914,270,0,75,0.0724370730000032,0.558093522999854,1.01891123499996,4734.68534263477,NaN,91.7885598777689
