TN,Time,x_norm,y_norm,RT,Target
5,0.08700000000000001,0.04242547242025892,0.034508213339494706,-0.425767068000009,330
5,0.088,0.04241807275346774,0.03451719634110146,-0.4247670680000091,330
5,0.089,0.04241067308667657,0.03452617934270821,-0.4237670680000091,330
5,0.09,0.042403273419885396,0.03453516234431497,-0.42276706800000907,330
5,0.091,0.042395873753094226,0.03454414534592172,-0.42176706800000907,330
5,0.092,0.04238847408630305,0.03455312834752848,-0.42076706800000907,330
5,0.093,0.042381074419511874,0.034562111349135234,-0.41976706800000907,330
5,0.094,0.042373674752720705,0.03457109435074199,-0.41876706800000907,330
5,0.095,0.04236627508592953,0.03458007735234874,-0.41776706800000907,330
5,0.096,0.04235887541913836,0.034589060353955495,-0.41676706800000907,330
5,0.097,0.042351475752347184,0.034598043355562255,-0.41576706800000907,330
5,0.098,0.042344076085556015,0.03460702635716901,-0.41476706800000906,330
5,0.099,0.04233667641876484,0.03461600935877576,-0.41376706800000906,330
5,0.1,0.04232927675197366,0.034624992360382516,-0.41276706800000906,330
5,0.101,0.042321877085182494,0.03463397536198927,-0.41176706800000906,330
5,0.10200000000000001,0.04231447741839132,0.03464295836359603,-0.41076706800000906,330
5,0.10300000000000001,0.04230707775160015,0.03465194136520278,-0.40976706800000906,330
5,0.10400000000000001,0.04229967808480897,0.03466092436680954,-0.40876706800000906,330
5,0.105,0.0422922784180178,0.03466990736841629,-0.40776706800000906,330
5,0.106,0.04228487875122663,0.034678890370023044,-0.40676706800000906,330
5,0.107,0.04227747908443545,0.034687873371629804,-0.40576706800000906,330
5,0.108,0.04227007941764428,0.03469685637323656,-0.40476706800000906,330
5,0.109,0.042262679750853106,0.03470583937484331,-0.40376706800000906,330
5,0.11,0.04225528008406194,0.034714822376450065,-0.40276706800000905,330
5,0.111,0.04224788041727076,0.03472380537805682,-0.40176706800000905,330
5,0.112,0.042240480750479585,0.03473278837966357,-0.40076706800000905,330
5,0.113,0.042233081083688416,0.03474177138127033,-0.39976706800000905,330
5,0.114,0.04222568141689724,0.034750754382877086,-0.39876706800000905,330
5,0.115,0.04221828175010607,0.03475973738448384,-0.39776706800000905,330
5,0.116,0.042210882083314895,0.03476872038609059,-0.39676706800000905,330
5,0.117,0.042203482416523726,0.03477770338769735,-0.39576706800000905,330
5,0.11800000000000001,0.04219608274973255,0.03478668638930411,-0.39476706800000905,330
5,0.11900000000000001,0.042188683082941374,0.03479566939091086,-0.39376706800000905,330
5,0.12,0.042181283416150205,0.034804652392517614,-0.39276706800000905,330
5,0.121,0.04217388374935903,0.03481363539412437,-0.39176706800000904,330
5,0.122,0.04216648408256786,0.03482261839573112,-0.39076706800000904,330
5,0.123,0.04215908441577668,0.03483160139733788,-0.38976706800000904,330
5,0.124,0.042151684748985514,0.034840584398944635,-0.38876706800000904,330
5,0.125,0.04214428508219434,0.03484956740055139,-0.38776706800000904,330
5,0.126,0.04213688541540316,0.03485855040215814,-0.38676706800000904,330
5,0.127,0.04212948574861199,0.034867533403764896,-0.38576706800000904,330
5,0.128,0.04212208608182082,0.034876516405371656,-0.38476706800000904,330
5,0.129,0.04211468641502965,0.03488549940697841,-0.38376706800000904,330
5,0.13,0.04210728674823847,0.03489448240858516,-0.38276706800000904,330
5,0.131,0.042099887081447296,0.03490346541019192,-0.38176706800000904,330
5,0.132,0.04209248741465613,0.03491244841179867,-0.38076706800000903,330
5,0.133,0.04208508774786495,0.034921431413405424,-0.37976706800000903,330
5,0.134,0.04207768808107378,0.034930414415012184,-0.37876706800000903,330
5,0.135,0.042070288414282606,0.03493939741661894,-0.37776706800000903,330
5,0.136,0.042062888747491436,0.03494838041822569,-0.37676706800000903,330
5,0.137,0.04205548908070026,0.034957363419832445,-0.37576706800000903,330
5,0.138,0.042048089413909084,0.0349663464214392,-0.37476706800000903,330
5,0.139,0.042040689747117915,0.03497532942304596,-0.37376706800000903,330
5,0.14,0.04203329008032674,0.03498431242465271,-0.372767068000009,330
5,0.14100000000000001,0.04202589041353557,0.034993295426259466,-0.371767068000009,330
5,0.14200000000000002,0.042018490746744394,0.03500227842786622,-0.370767068000009,330
5,0.14300000000000002,0.042011091079953225,0.03501126142947297,-0.369767068000009,330
5,0.14400000000000002,0.04200369141316205,0.03502024443107973,-0.368767068000009,330
5,0.145,0.04199629174637087,0.03502922743268649,-0.367767068000009,330
5,0.146,0.041988892079579704,0.03503821043429324,-0.366767068000009,330
5,0.147,0.04198149241278853,0.035047193435899994,-0.365767068000009,330
5,0.148,0.04197409274599736,0.03505617643750675,-0.364767068000009,330
5,0.149,0.04196669307920618,0.03506515943911351,-0.363767068000009,330
5,0.15,0.041959293412415014,0.03507414244072026,-0.362767068000009,330
5,0.151,0.04195189374562384,0.035083125442327015,-0.361767068000009,330
5,0.152,0.04194449407883266,0.03509210844393377,-0.360767068000009,330
5,0.153,0.04193709441204149,0.03510109144554052,-0.359767068000009,330
5,0.154,0.041929694745250316,0.03511007444714728,-0.358767068000009,330
5,0.155,0.04192229507845915,0.035119057448754036,-0.357767068000009,330
5,0.156,0.04191489541166797,0.03512804045036079,-0.356767068000009,330
5,0.157,0.0419074957448768,0.03513702345196754,-0.355767068000009,330
5,0.158,0.041900096078085626,0.0351460064535743,-0.354767068000009,330
5,0.159,0.04189269641129445,0.03515498945518106,-0.353767068000009,330
5,0.16,0.04188529674450328,0.03516397245678781,-0.352767068000009,330
5,0.161,0.041877897077712105,0.035172955458394564,-0.351767068000009,330
5,0.162,0.041870497410920936,0.03518193846000132,-0.350767068000009,330
5,0.163,0.04186309774412976,0.03519092146160807,-0.349767068000009,330
5,0.164,0.041855698077338584,0.035199904463214825,-0.348767068000009,330
5,0.165,0.041848298410547415,0.035208887464821585,-0.347767068000009,330
5,0.166,0.04184089874375624,0.03521787046642834,-0.346767068000009,330
5,0.167,0.04183349907696507,0.03522685346803509,-0.345767068000009,330
5,0.168,0.04182609941017389,0.035235836469641846,-0.344767068000009,330
5,0.169,0.041818699743382724,0.0352448194712486,-0.343767068000009,330
5,0.17,0.04181130007659155,0.03525380247285536,-0.342767068000009,330
5,0.171,0.04180390040980037,0.03526278547446211,-0.341767068000009,330
5,0.17200000000000001,0.0417965007430092,0.03527176847606887,-0.340767068000009,330
5,0.17300000000000001,0.04178910107621803,0.03528075147767562,-0.339767068000009,330
5,0.17400000000000002,0.04178170140942686,0.035289734479282374,-0.338767068000009,330
5,0.17500000000000002,0.04177430174263568,0.035298717480889134,-0.337767068000009,330
5,0.176,0.04176690207584451,0.03530770048249589,-0.33676706800000905,330
5,0.177,0.04175950240905334,0.03531668348410264,-0.33576706800000905,330
5,0.178,0.04175210274226216,0.035325666485709395,-0.33476706800000905,330
5,0.179,0.04174470307547099,0.03533464948731615,-0.33376706800000905,330
5,0.18,0.041737303408679816,0.0353436324889229,-0.33276706800000905,330
5,0.181,0.041729903741888646,0.03535261549052966,-0.33176706800000905,330
5,0.182,0.04172250407509747,0.035361598492136416,-0.33076706800000905,330
5,0.183,0.0417151044083063,0.03537058149374317,-0.32976706800000904,330
5,0.184,0.041707704741515125,0.03537956449534992,-0.32876706800000904,330
5,0.185,0.04170030507472395,0.03538854749695668,-0.32776706800000904,330
5,0.186,0.04169290540793278,0.03539753049856344,-0.32676706800000904,330
5,0.187,0.041685505741141604,0.03540651350017019,-0.32576706800000904,330
5,0.188,0.041678106074350435,0.035415496501776944,-0.32476706800000904,330
5,0.189,0.04167070640755926,0.0354244795033837,-0.32376706800000904,330
5,0.19,0.04166330674076808,0.03543346250499045,-0.32276706800000904,330
5,0.191,0.041655907073976914,0.03544244550659721,-0.32176706800000904,330
5,0.192,0.04164850740718574,0.035451428508203965,-0.32076706800000904,330
5,0.193,0.04164110774039457,0.03546041150981072,-0.31976706800000904,330
5,0.194,0.04163370807360339,0.03546939451141747,-0.31876706800000904,330
5,0.195,0.041626308406812224,0.035478377513024226,-0.31776706800000903,330
5,0.196,0.04161890874002105,0.035487360514630986,-0.31676706800000903,330
5,0.197,0.04161150907322987,0.03549634351623774,-0.31576706800000903,330
5,0.198,0.0416041094064387,0.03550532651784449,-0.31476706800000903,330
5,0.199,0.041596709739647526,0.03551430951945125,-0.31376706800000903,330
5,0.2,0.04158931007285636,0.035523292521058,-0.31276706800000903,330
5,0.201,0.04158191040606518,0.03553227552266476,-0.31176706800000903,330
5,0.202,0.041487761360228366,0.03606446615738432,-0.31076706800000903,330
5,0.203,0.04147684063829301,0.03600304259932515,-0.309767068000009,330
5,0.20400000000000001,0.04146591991635765,0.03594161904126599,-0.308767068000009,330
5,0.20500000000000002,0.0414549991944223,0.03588019548320683,-0.307767068000009,330
5,0.20600000000000002,0.04144407847248694,0.03581877192514767,-0.306767068000009,330
5,0.20700000000000002,0.041433157750551584,0.03575734836708851,-0.305767068000009,330
5,0.20800000000000002,0.04142223702861623,0.03569592480902935,-0.304767068000009,330
5,0.209,0.04141131630668087,0.03563450125097019,-0.3037670680000091,330
5,0.21,0.041400395584745515,0.03557307769291103,-0.3027670680000091,330
5,0.211,0.04138947486281016,0.03551165413485187,-0.3017670680000091,330
5,0.212,0.0413785541408748,0.03545023057679271,-0.3007670680000091,330
5,0.213,0.041367633418939447,0.035388807018733544,-0.2997670680000091,330
5,0.214,0.04135671269700409,0.035327383460674384,-0.2987670680000091,330
5,0.215,0.04134579197506873,0.035265959902615225,-0.29776706800000907,330
5,0.216,0.04133487125313337,0.035204536344556066,-0.29676706800000907,330
5,0.217,0.041323950531198014,0.035143112786496906,-0.29576706800000907,330
5,0.218,0.04131302980926266,0.03508168922843774,-0.29476706800000907,330
5,0.219,0.0413021090873273,0.03502026567037858,-0.29376706800000907,330
5,0.22,0.041291188365391945,0.03495884211231942,-0.29276706800000907,330
5,0.221,0.04128026764345659,0.03489741855426026,-0.29176706800000907,330
5,0.222,0.04126934692152123,0.034835994996201096,-0.29076706800000907,330
5,0.223,0.041258426199585876,0.03477457143814194,-0.28976706800000906,330
5,0.224,0.04124750547765052,0.03471314788008278,-0.28876706800000906,330
5,0.225,0.041236584755715164,0.03465172432202362,-0.28776706800000906,330
5,0.226,0.04122566403377981,0.03459030076396446,-0.28676706800000906,330
5,0.227,0.04121474331184445,0.03452887720590529,-0.28576706800000906,330
5,0.228,0.041203822589909095,0.03446745364784613,-0.28476706800000906,330
5,0.229,0.04119290186797374,0.034406030089786974,-0.28376706800000906,330
5,0.23,0.04118198114603838,0.034344606531727814,-0.28276706800000906,330
5,0.231,0.041171060424103026,0.034283182973668655,-0.28176706800000906,330
5,0.232,0.04116013970216766,0.03422175941560949,-0.28076706800000906,330
5,0.233,0.041149218980232306,0.03416033585755033,-0.27976706800000906,330
5,0.234,0.04113829825829695,0.03409891229949117,-0.27876706800000906,330
5,0.23500000000000001,0.041127377536361594,0.03403748874143201,-0.27776706800000905,330
5,0.23600000000000002,0.04111645681442624,0.033976065183372844,-0.27676706800000905,330
5,0.23700000000000002,0.04110553609249088,0.033914641625313685,-0.27576706800000905,330
5,0.23800000000000002,0.041094615370555525,0.033853218067254526,-0.27476706800000905,330
5,0.23900000000000002,0.04108369464862017,0.033791794509195366,-0.27376706800000905,330
5,0.24,0.04107277392668481,0.03373037095113621,-0.27276706800000905,330
5,0.241,0.041061853204749456,0.03366894739307705,-0.27176706800000905,330
5,0.242,0.0410509324828141,0.03360752383501788,-0.27076706800000905,330
5,0.243,0.04104001176087874,0.03354610027695872,-0.26976706800000905,330
5,0.244,0.04102909103894339,0.03348467671889956,-0.26876706800000905,330
5,0.245,0.04101817031700803,0.033423253160840403,-0.26776706800000905,330
5,0.246,0.041007249595072674,0.033361829602781244,-0.26676706800000904,330
5,0.247,0.04099632887313732,0.03330040604472208,-0.26576706800000904,330
5,0.248,0.04098540815120196,0.03323898248666292,-0.26476706800000904,330
5,0.249,0.0409744874292666,0.03317755892860376,-0.26376706800000904,330
5,0.25,0.04096356670733124,0.0331161353705446,-0.26276706800000904,330
5,0.251,0.040952645985395886,0.03305471181248544,-0.26176706800000904,330
5,0.252,0.04094172526346053,0.032993288254426274,-0.26076706800000904,330
5,0.253,0.04093080454152517,0.032931864696367115,-0.25976706800000904,330
5,0.254,0.04091988381958982,0.032870441138307956,-0.25876706800000904,330
5,0.255,0.04090896309765446,0.032809017580248796,-0.25776706800000904,330
5,0.256,0.040898042375719104,0.03274759402218963,-0.25676706800000904,330
5,0.257,0.04088712165378375,0.03268617046413047,-0.25576706800000903,330
5,0.258,0.04087620093184839,0.03262474690607131,-0.25476706800000903,330
5,0.259,0.040865280209913035,0.03256332334801215,-0.25376706800000903,330
5,0.26,0.04085435948797768,0.03250189978995299,-0.25276706800000903,330
5,0.261,0.04084343876604232,0.032440476231893826,-0.25176706800000903,330
5,0.262,0.040832518044106966,0.03237905267383467,-0.25076706800000903,330
5,0.263,0.04082159732217161,0.03231762911577551,-0.24976706800000903,330
5,0.264,0.040810676600236254,0.03225620555771635,-0.24876706800000903,330
5,0.265,0.0407997558783009,0.03219478199965718,-0.24776706800000903,330
5,0.266,0.040788835156365534,0.03213335844159802,-0.24676706800000903,330
5,0.267,0.04077791443443018,0.03207193488353886,-0.24576706800000903,330
5,0.268,0.04076699371249482,0.032010511325479704,-0.24476706800000902,330
5,0.269,0.040756072990559465,0.031949087767420545,-0.24376706800000902,330
5,0.27,0.04074515226862411,0.03188766420936138,-0.24276706800000902,330
5,0.271,0.04073423154668875,0.03182624065130222,-0.24176706800000902,330
5,0.272,0.040723310824753396,0.03176481709324306,-0.24076706800000902,330
5,0.273,0.04071239010281804,0.0317033935351839,-0.23976706800000902,330
5,0.274,0.040701469380882684,0.031641969977124734,-0.23876706800000902,330
5,0.275,0.04069054865894733,0.031580546419065575,-0.23776706800000902,330
5,0.276,0.04067962793701197,0.031519122861006416,-0.23676706800000902,330
5,0.277,0.040668707215076615,0.031457699302947256,-0.23576706800000902,330
5,0.278,0.04065778649314126,0.0313962757448881,-0.23476706800000902,330
5,0.279,0.0406468657712059,0.03133485218682894,-0.23376706800000902,330
5,0.28,0.040635945049270546,0.03127342862876977,-0.23276706800000901,330
5,0.281,0.04062502432733519,0.031212005070710612,-0.231767068000009,330
5,0.28200000000000003,0.040614103605399826,0.031150581512651453,-0.230767068000009,330
5,0.28300000000000003,0.04060318288346447,0.03108915795459229,-0.229767068000009,330
5,0.28400000000000003,0.040592262161529113,0.03102773439653313,-0.228767068000009,330
5,0.28500000000000003,0.04058134143959376,0.030966310838473968,-0.227767068000009,330
5,0.28600000000000003,0.0405704207176584,0.03090488728041481,-0.226767068000009,330
5,0.28700000000000003,0.040559499995723045,0.03084346372235565,-0.225767068000009,330
5,0.28800000000000003,0.04054857927378769,0.030782040164296486,-0.224767068000009,330
5,0.289,0.04053765855185233,0.03072061660623733,-0.22376706800000906,330
5,0.29,0.040526737829916976,0.030659193048178168,-0.22276706800000906,330
5,0.291,0.04051581710798162,0.030597769490119008,-0.22176706800000906,330
5,0.292,0.04050489638604626,0.030536345932059845,-0.22076706800000906,330
5,0.293,0.04049397566411091,0.030474922374000686,-0.21976706800000906,330
5,0.294,0.04048305494217555,0.030413498815941527,-0.21876706800000906,330
5,0.295,0.040472134220240194,0.030352075257882364,-0.21776706800000906,330
5,0.296,0.04046121349830484,0.0302906516998232,-0.21676706800000906,330
5,0.297,0.04045029277636948,0.030229228141764042,-0.21576706800000905,330
5,0.298,0.040439372054434125,0.030167804583704882,-0.21476706800000905,330
5,0.299,0.04042845133249877,0.03010638102564572,-0.21376706800000905,330
5,0.3,0.04041753061056341,0.03004495746758656,-0.21276706800000905,330
5,0.301,0.04040660988862805,0.029983533909527398,-0.21176706800000905,330
5,0.302,0.04039568916669269,0.029922110351468238,-0.21076706800000905,330
5,0.303,0.04038476844475734,0.02986068679340908,-0.20976706800000905,330
5,0.304,0.04037384772282198,0.029799263235349916,-0.20876706800000905,330
5,0.305,0.040362927000886624,0.029737839677290757,-0.20776706800000905,330
5,0.306,0.04035200627895127,0.029676416119231594,-0.20676706800000905,330
5,0.307,0.04034108555701591,0.029614992561172435,-0.20576706800000905,330
5,0.308,0.040330164835080555,0.029553569003113275,-0.20476706800000904,330
5,0.309,0.0403192441131452,0.029492145445054112,-0.20376706800000904,330
5,0.31,0.04030832339120984,0.02943072188699495,-0.20276706800000904,330
5,0.311,0.040297402669274486,0.02936929832893579,-0.20176706800000904,330
5,0.312,0.04028648194733913,0.02930787477087663,-0.20076706800000904,330
5,0.313,0.04027556122540377,0.029246451212817468,-0.19976706800000904,330
5,0.314,0.04026464050346842,0.02918502765475831,-0.19876706800000904,330
5,0.315,0.04025371978153306,0.029123604096699146,-0.19776706800000904,330
5,0.316,0.040242799059597704,0.029062180538639987,-0.19676706800000904,330
5,0.317,0.04023187833766234,0.029000756980580827,-0.19576706800000904,330
5,0.318,0.040220957615726985,0.028939333422521665,-0.19476706800000904,330
5,0.319,0.04021003689379163,0.028877909864462505,-0.19376706800000904,330
5,0.32,0.04019911617185627,0.028816486306403342,-0.19276706800000903,330
5,0.321,0.040188195449920916,0.028755062748344183,-0.19176706800000903,330
5,0.322,0.04017727472798556,0.028693639190285024,-0.19076706800000903,330
5,0.323,0.0401663540060502,0.02863221563222586,-0.18976706800000903,330
5,0.324,0.04015543328411485,0.028570792074166698,-0.18876706800000903,330
5,0.325,0.04014451256217949,0.02850936851610754,-0.18776706800000903,330
5,0.326,0.040133591840244134,0.02844794495804838,-0.18676706800000903,330
5,0.327,0.04012267111830878,0.028386521399989217,-0.18576706800000903,330
5,0.328,0.04011175039637342,0.028325097841930057,-0.18476706800000903,330
5,0.329,0.040100829674438065,0.028263674283870895,-0.18376706800000903,330
5,0.33,0.04008990895250271,0.028202250725811735,-0.18276706800000903,330
5,0.331,0.04007898823056735,0.028140827167752576,-0.18176706800000902,330
5,0.332,0.040068067508631997,0.028079403609693413,-0.18076706800000902,330
5,0.333,0.04005714678669664,0.02801798005163425,-0.17976706800000902,330
5,0.334,0.040046226064761284,0.02795655649357509,-0.17876706800000902,330
5,0.335,0.04003530534282592,0.02789513293551593,-0.17776706800000902,330
5,0.336,0.040024384620890564,0.027833709377456772,-0.17676706800000902,330
5,0.337,0.04001346389895521,0.02777228581939761,-0.17576706800000902,330
5,0.338,0.04000254317701985,0.027710862261338447,-0.17476706800000902,330
5,0.339,0.039991622455084495,0.027649438703279287,-0.17376706800000902,330
5,0.34,0.03998070173314914,0.027588015145220128,-0.17276706800000902,330
5,0.341,0.03996978101121378,0.02752659158716097,-0.17176706800000902,330
5,0.342,0.039958860289278426,0.027465168029101806,-0.17076706800000901,330
5,0.343,0.03994793956734307,0.027403744471042643,-0.169767068000009,330
5,0.34400000000000003,0.039937018845407714,0.027342320912983484,-0.168767068000009,330
5,0.34500000000000003,0.03992609812347236,0.027280897354924324,-0.167767068000009,330
5,0.34600000000000003,0.039915177401537,0.02721947379686516,-0.166767068000009,330
5,0.34700000000000003,0.039904256679601645,0.027158050238806,-0.165767068000009,330
5,0.34800000000000003,0.03989333595766629,0.02709662668074684,-0.164767068000009,330
5,0.34900000000000003,0.03988241523573093,0.02703520312268768,-0.163767068000009,330
5,0.35000000000000003,0.039871494513795576,0.02697377956462852,-0.162767068000009,330
5,0.35100000000000003,0.03986057379186021,0.026912356006569358,-0.161767068000009,330
5,0.352,0.039849653069924856,0.026850932448510202,-0.16076706800000906,330
5,0.353,0.0398387323479895,0.02678950889045104,-0.15976706800000906,330
5,0.354,0.039827811626054144,0.026728085332391877,-0.15876706800000906,330
5,0.355,0.03981689090411879,0.026666661774332717,-0.15776706800000906,330
5,0.356,0.03980597018218343,0.026605238216273558,-0.15676706800000906,330
5,0.357,0.039795049460248075,0.0265438146582144,-0.15576706800000906,330
5,0.358,0.03978412873831272,0.026482391100155236,-0.15476706800000906,330
5,0.359,0.03977320801637736,0.026420967542096073,-0.15376706800000906,330
5,0.36,0.039762287294442006,0.026359543984036914,-0.15276706800000905,330
5,0.361,0.03975136657250665,0.026298120425977754,-0.15176706800000905,330
5,0.362,0.03974044585057129,0.02623669686791859,-0.15076706800000905,330
5,0.363,0.03972952512863594,0.026175273309859432,-0.14976706800000905,330
5,0.364,0.03971860440670058,0.02611384975180027,-0.14876706800000905,330
5,0.365,0.039707683684765224,0.02605242619374111,-0.14776706800000905,330
5,0.366,0.03969676296282987,0.02599100263568195,-0.14676706800000905,330
5,0.367,0.03968584224089451,0.025929579077622788,-0.14576706800000905,330
5,0.368,0.039674921518959155,0.025868155519563625,-0.14476706800000905,330
5,0.369,0.0396640007970238,0.025806731961504466,-0.14376706800000905,330
5,0.37,0.039653080075088436,0.025745308403445306,-0.14276706800000905,330
5,0.371,0.03964215935315308,0.025683884845386147,-0.14176706800000904,330
5,0.372,0.03963123863121772,0.025622461287326984,-0.14076706800000904,330
5,0.373,0.03962031790928237,0.02556103772926782,-0.13976706800000904,330
5,0.374,0.03960939718734701,0.025499614171208662,-0.13876706800000904,330
5,0.375,0.039598476465411654,0.025438190613149503,-0.13776706800000904,330
5,0.376,0.0395875557434763,0.02537676705509034,-0.13676706800000904,330
5,0.377,0.03957663502154094,0.02531534349703118,-0.13576706800000904,330
5,0.378,0.039565714299605585,0.025253919938972018,-0.13476706800000904,330
5,0.379,0.03955479357767023,0.02519249638091286,-0.13376706800000904,330
5,0.38,0.03954387285573487,0.0251310728228537,-0.13276706800000904,330
5,0.381,0.039532952133799516,0.025069649264794536,-0.13176706800000904,330
