"world_timestamp","world_index","fixation_id","start_timestamp","duration","dispersion","norm_pos_x","norm_pos_y","x_scaled","y_scaled","on_surf","target","RT","MT","event","phase"
1.17286396026611,1480,311,1588575476.85493,208.323001861572,0.253595230195664,0.596328794956207,0.930549621582031,0.596328794956207,0.930549621582031,"True",60,0.480575652999988,0.101254986000001,347,1
1.34041595458984,1481,311,1588575476.85493,208.323001861572,0.253595230195664,0.592361629009247,0.930055618286133,0.592361629009247,0.930055618286133,"True",60,0.480575652999988,0.101254986000001,347,1
1.44094800949097,1482,311,1588575476.85493,208.323001861572,0.253595230195664,0.592035233974457,0.927565276622772,0.592035233974457,0.927565276622772,"True",60,0.480575652999988,0.101254986000001,347,1
1.44094800949097,1482,312,1588575477.07991,208.323955535889,0.345689927761018,0.59613025188446,0.934440910816193,0.59613025188446,0.934440910816193,"True",60,0.480575652999988,0.101254986000001,347,1
1.54147863388062,1483,312,1588575477.07991,208.323955535889,0.345689927761018,0.5952507853508,0.936762988567352,0.5952507853508,0.936762988567352,"True",60,0.480575652999988,0.101254986000001,347,1
1.54147863388062,1483,313,1588575477.3049,216.656923294067,0.216336578557091,0.5955970287323,0.942535281181335,0.5955970287323,0.942535281181335,"True",60,0.480575652999988,0.101254986000001,347,1
2.07764482498169,1484,313,1588575477.3049,216.656923294067,0.216336578557091,0.599516212940216,0.936354875564575,0.599516212940216,0.936354875564575,"True",60,0.480575652999988,0.101254986000001,347,1
0,1519,314,1588575482.04635,216.655969619751,0.183727007363963,0.380321383476257,0.771273791790009,0.380321383476257,0.771273791790009,"True",150,0.442683324000001,0.112608488999982,348,1
0.201062679290771,1520,314,1588575482.04635,216.655969619751,0.183727007363963,0.37813800573349,0.773778438568115,0.37813800573349,0.773778438568115,"True",150,0.442683324000001,0.112608488999982,348,1
0.201062679290771,1520,315,1588575482.27134,158.326148986816,0.385946997817937,0.374341607093811,0.777128756046295,0.374341607093811,0.777128756046295,"True",150,0.442683324000001,0.112608488999982,348,1
0.335103750228882,1521,315,1588575482.27134,158.326148986816,0.385946997817937,0.374651879072189,0.781184554100037,0.374651879072189,0.781184554100037,"True",150,0.442683324000001,0.112608488999982,348,1
0,1537,316,1588575483.96293,191.658020019531,0.65425393893576,0.518021941184998,0.742275238037109,0.518021941184998,0.742275238037109,"True",60,0.509924912999992,0.119367023000009,349,1
0.201061964035034,1538,316,1588575483.96293,191.658020019531,0.65425393893576,0.518569469451904,0.742880046367645,0.518569469451904,0.742880046367645,"True",60,0.509924912999992,0.119367023000009,349,1
1.74254083633423,1553,318,1588575485.74618,208.323955535889,0.671458906958288,0.606735467910767,0.946431338787079,0.606735467910767,0.946431338787079,"True",60,0.509924912999992,0.119367023000009,349,1
1.84307217597961,1554,318,1588575485.74618,208.323955535889,0.671458906958288,0.606034159660339,0.946630120277405,0.606034159660339,0.946630120277405,"True",60,0.509924912999992,0.119367023000009,349,1
1.91009283065796,1555,318,1588575485.74618,208.323955535889,0.671458906958288,0.605845332145691,0.946573853492737,0.605845332145691,0.946573853492737,"True",60,0.509924912999992,0.119367023000009,349,1
1.91009283065796,1555,319,1588575485.97117,208.323955535889,0.183707097932715,0.603993475437164,0.942372798919678,0.603993475437164,0.942372798919678,"True",60,0.509924912999992,0.119367023000009,349,1
