"world_timestamp","world_index","gaze_timestamp","x_norm","y_norm","x_scaled","y_scaled","on_surf","confidence","target","RT","MT","event","phase"
0,1481,1588574058.6535,0.64955472946167,0.593477427959442,0.64955472946167,0.593477427959442,"True",0.993225229958169,30,0.463640169999977,0.108335080999993,71,1
0,1481,1588574058.67017,0.65027928352356,0.594300866127014,0.65027928352356,0.594300866127014,"True",0.997586281568754,30,0.463640169999977,0.108335080999993,71,1
0,1481,1588574058.6785,0.650021910667419,0.594330072402954,0.650021910667419,0.594330072402954,"True",0.964914515430509,30,0.463640169999977,0.108335080999993,71,1
0,1481,1588574058.68683,0.649879336357117,0.592402875423431,0.649879336357117,0.592402875423431,"True",0.988030209841442,30,0.463640169999977,0.108335080999993,71,1
0,1481,1588574058.69516,0.649524211883545,0.594557166099548,0.649524211883545,0.594557166099548,"True",0.952144284002137,30,0.463640169999977,0.108335080999993,71,1
0,1481,1588574058.71183,0.649152398109436,0.595921814441681,0.649152398109436,0.595921814441681,"True",0.951304689033936,30,0.463640169999977,0.108335080999993,71,1
0.134042024612427,1482,1588574058.73683,0.647656679153442,0.598804473876953,0.647656679153442,0.598804473876953,"True",0.988193989142819,30,0.463640169999977,0.108335080999993,71,1
0.134042024612427,1482,1588574058.74516,0.647408068180084,0.600767016410828,0.647408068180084,0.600767016410828,"True",0.996504892867636,30,0.463640169999977,0.108335080999993,71,1
0.134042024612427,1482,1588574058.75349,0.648758113384247,0.598588049411774,0.648758113384247,0.598588049411774,"True",0.927581347622422,30,0.463640169999977,0.108335080999993,71,1
0.134042024612427,1482,1588574058.77016,0.648800134658813,0.599668383598328,0.648800134658813,0.599668383598328,"True",0.984885395884389,30,0.463640169999977,0.108335080999993,71,1
0.134042024612427,1482,1588574058.77849,0.648069679737091,0.598048210144043,0.648069679737091,0.598048210144043,"True",0.996993102969818,30,0.463640169999977,0.108335080999993,71,1
0.134042024612427,1482,1588574058.79516,0.647256851196289,0.596838057041168,0.647256851196289,0.596838057041168,"True",0.997049189775168,30,0.463640169999977,0.108335080999993,71,1
0.134042024612427,1482,1588574058.82016,0.648180365562439,0.597337245941162,0.648180365562439,0.597337245941162,"True",0.997486237098788,30,0.463640169999977,0.108335080999993,71,1
0.134042024612427,1482,1588574058.83682,0.647830724716187,0.59614634513855,0.647830724716187,0.59614634513855,"True",0.997121978958292,30,0.463640169999977,0.108335080999993,71,1
0.234572649002075,1483,1588574058.85349,0.648191273212433,0.598818600177765,0.648191273212433,0.598818600177765,"True",0.997345600214833,30,0.463640169999977,0.108335080999993,71,1
0.234572649002075,1483,1588574058.87016,0.64777147769928,0.598721146583557,0.64777147769928,0.598721146583557,"True",0.99582899363585,30,0.463640169999977,0.108335080999993,71,1
0.234572649002075,1483,1588574058.87849,0.648695588111877,0.598598778247833,0.648695588111877,0.598598778247833,"True",0.939129839899264,30,0.463640169999977,0.108335080999993,71,1
0.234572649002075,1483,1588574058.88682,0.64755916595459,0.598907113075256,0.64755916595459,0.598907113075256,"True",0.979408327651419,30,0.463640169999977,0.108335080999993,71,1
0.234572649002075,1483,1588574058.90349,0.648202955722809,0.59933078289032,0.648202955722809,0.59933078289032,"True",0.997611573455536,30,0.463640169999977,0.108335080999993,71,1
0.234572649002075,1483,1588574058.92015,0.647864580154419,0.598435521125793,0.647864580154419,0.598435521125793,"True",0.997765663364239,30,0.463640169999977,0.108335080999993,71,1
0.234572649002075,1483,1588574058.92849,0.647406458854675,0.59662926197052,0.647406458854675,0.59662926197052,"True",0.996311888400136,30,0.463640169999977,0.108335080999993,71,1
0.234572649002075,1483,1588574058.93682,0.647977471351624,0.595655024051666,0.647977471351624,0.595655024051666,"True",0.989932826059233,30,0.463640169999977,0.108335080999993,71,1
0.335103988647461,1484,1588574058.95349,0.647094011306763,0.597745656967163,0.647094011306763,0.597745656967163,"True",0.972567406878764,30,0.463640169999977,0.108335080999993,71,1
0.335103988647461,1484,1588574058.97015,0.646756947040558,0.597614943981171,0.646756947040558,0.597614943981171,"True",0.96181895292867,30,0.463640169999977,0.108335080999993,71,1
0.335103988647461,1484,1588574058.98682,0.647348761558533,0.597305297851562,0.647348761558533,0.597305297851562,"True",0.98714522156118,30,0.463640169999977,0.108335080999993,71,1
0.335103988647461,1484,1588574059.00348,0.647549092769623,0.597294509410858,0.647549092769623,0.597294509410858,"True",0.943335248493693,30,0.463640169999977,0.108335080999993,71,1
0.335103988647461,1484,1588574059.01182,0.648093104362488,0.59794956445694,0.648093104362488,0.59794956445694,"True",0.981572051340954,30,0.463640169999977,0.108335080999993,71,1
0.335103988647461,1484,1588574059.02848,0.646975755691528,0.595933854579926,0.646975755691528,0.595933854579926,"True",0.988382226433438,30,0.463640169999977,0.108335080999993,71,1
0.335103988647461,1484,1588574059.04515,0.647220969200134,0.595168471336365,0.647220969200134,0.595168471336365,"True",0.987393718323602,30,0.463640169999977,0.108335080999993,71,1
0,1659,1588574079.56087,0.511922836303711,0.598909556865692,0.511922836303711,0.598909556865692,"True",0.989034334218696,210,0.426791987000001,0.108558939999995,76,1
0,1659,1588574079.5692,0.512819647789001,0.59753143787384,0.512819647789001,0.59753143787384,"True",0.999008102103583,210,0.426791987000001,0.108558939999995,76,1
0,1659,1588574079.58587,0.512669146060944,0.594842612743378,0.512669146060944,0.594842612743378,"True",0.999041590722275,210,0.426791987000001,0.108558939999995,76,1
0,1659,1588574079.5942,0.513576686382294,0.596583783626556,0.513576686382294,0.596583783626556,"True",0.99914880882038,210,0.426791987000001,0.108558939999995,76,1
0,1659,1588574079.61087,0.512879908084869,0.596031546592712,0.512879908084869,0.596031546592712,"True",0.998960405045368,210,0.426791987000001,0.108558939999995,76,1
0,1659,1588574079.6192,0.510892152786255,0.597112536430359,0.510892152786255,0.597112536430359,"True",0.998892410998435,210,0.426791987000001,0.108558939999995,76,1
0.134040594100952,1660,1588574079.63587,0.51068514585495,0.596892833709717,0.51068514585495,0.596892833709717,"True",0.998868181193273,210,0.426791987000001,0.108558939999995,76,1
0.134040594100952,1660,1588574079.66087,0.511061489582062,0.597449004650116,0.511061489582062,0.597449004650116,"True",0.999103998846873,210,0.426791987000001,0.108558939999995,76,1
0.134040594100952,1660,1588574079.67753,0.511792600154877,0.594830691814423,0.511792600154877,0.594830691814423,"True",0.999155333570642,210,0.426791987000001,0.108558939999995,76,1
0.134040594100952,1660,1588574079.70253,0.511451423168182,0.597753584384918,0.511451423168182,0.597753584384918,"True",0.999059135019194,210,0.426791987000001,0.108558939999995,76,1
0.134040594100952,1660,1588574079.71086,0.512000203132629,0.597611904144287,0.512000203132629,0.597611904144287,"True",0.998961335525493,210,0.426791987000001,0.108558939999995,76,1
0.134040594100952,1660,1588574079.7192,0.512348055839539,0.596500933170319,0.512348055839539,0.596500933170319,"True",0.998918845278572,210,0.426791987000001,0.108558939999995,76,1
0.134040594100952,1660,1588574079.73586,0.511715352535248,0.59591418504715,0.511715352535248,0.59591418504715,"True",0.998839421255992,210,0.426791987000001,0.108558939999995,76,1
0.134040594100952,1660,1588574079.7442,0.510809063911438,0.595331907272339,0.510809063911438,0.595331907272339,"True",0.99857133397969,210,0.426791987000001,0.108558939999995,76,1
0.234571695327759,1661,1588574079.76086,0.510921239852905,0.594370186328888,0.510921239852905,0.594370186328888,"True",0.998787303238957,210,0.426791987000001,0.108558939999995,76,1
0.234571695327759,1661,1588574079.76919,0.511078059673309,0.594361364841461,0.511078059673309,0.594361364841461,"True",0.998736829815513,210,0.426791987000001,0.108558939999995,76,1
0.234571695327759,1661,1588574079.78586,0.511885702610016,0.59347003698349,0.511885702610016,0.59347003698349,"True",0.998807094901493,210,0.426791987000001,0.108558939999995,76,1
0.234571695327759,1661,1588574079.79419,0.512653052806854,0.59525591135025,0.512653052806854,0.59525591135025,"True",0.998843459370002,210,0.426791987000001,0.108558939999995,76,1
0.234571695327759,1661,1588574079.80253,0.512916803359985,0.596802711486816,0.512916803359985,0.596802711486816,"True",0.998812429486464,210,0.426791987000001,0.108558939999995,76,1
0.234571695327759,1661,1588574079.81086,0.507385790348053,0.596585631370544,0.507385790348053,0.596585631370544,"True",0.999159243992976,210,0.426791987000001,0.108558939999995,76,1
0,1775,1588574090.81035,0.590130686759949,0.672579109668732,0.590130686759949,0.672579109668732,"True",0.971657542146908,60,0.438206922999996,0.115532721999998,78,1
0,1775,1588574090.82702,0.592592358589172,0.672834634780884,0.592592358589172,0.672834634780884,"True",0.997028949760914,60,0.438206922999996,0.115532721999998,78,1
0,1775,1588574090.84368,0.593241691589355,0.673768281936646,0.593241691589355,0.673768281936646,"True",0.996996085243104,60,0.438206922999996,0.115532721999998,78,1
0,1775,1588574090.86035,0.593605518341064,0.674119412899017,0.593605518341064,0.674119412899017,"True",0.997345362607718,60,0.438206922999996,0.115532721999998,78,1
0.16755199432373,1776,1588574090.87702,0.592856645584106,0.673983991146088,0.592856645584106,0.673983991146088,"True",0.997442516721339,60,0.438206922999996,0.115532721999998,78,1
0.16755199432373,1776,1588574090.89368,0.593199253082275,0.6755411028862,0.593199253082275,0.6755411028862,"True",0.99700958424711,60,0.438206922999996,0.115532721999998,78,1
0.16755199432373,1776,1588574090.91035,0.587961852550507,0.670819461345673,0.587961852550507,0.670819461345673,"True",0.997441182851138,60,0.438206922999996,0.115532721999998,78,1
0,1785,1588574092.16862,0.518717765808105,0.607788324356079,0.518717765808105,0.607788324356079,"True",0.829930440777374,240,0.492382027999994,0.10653922600001,79,1
0,1785,1588574092.18529,0.521215498447418,0.612076282501221,0.521215498447418,0.612076282501221,"True",0.998536480152137,240,0.492382027999994,0.10653922600001,79,1
0,1785,1588574092.19362,0.520894289016724,0.614351511001587,0.520894289016724,0.614351511001587,"True",0.99838283021036,240,0.492382027999994,0.10653922600001,79,1
0,1785,1588574092.21029,0.521599233150482,0.614843308925629,0.521599233150482,0.614843308925629,"True",0.998000890326271,240,0.492382027999994,0.10653922600001,79,1
0.16755199432373,1786,1588574092.21862,0.521078526973724,0.615266442298889,0.521078526973724,0.615266442298889,"True",0.998031205047421,240,0.492382027999994,0.10653922600001,79,1
0.16755199432373,1786,1588574092.22695,0.521778345108032,0.615739941596985,0.521778345108032,0.615739941596985,"True",0.998163968427191,240,0.492382027999994,0.10653922600001,79,1
0.16755199432373,1786,1588574092.24362,0.521665394306183,0.615002393722534,0.521665394306183,0.615002393722534,"True",0.998116575671697,240,0.492382027999994,0.10653922600001,79,1
0.16755199432373,1786,1588574092.25195,0.521290719509125,0.61525684595108,0.521290719509125,0.61525684595108,"True",0.997975536671105,240,0.492382027999994,0.10653922600001,79,1
0.16755199432373,1786,1588574092.26862,0.521050095558167,0.61477130651474,0.521050095558167,0.61477130651474,"True",0.997946203993397,240,0.492382027999994,0.10653922600001,79,1
0.16755199432373,1786,1588574092.27695,0.521097481250763,0.613570928573608,0.521097481250763,0.613570928573608,"True",0.998059065141256,240,0.492382027999994,0.10653922600001,79,1
0,1953,1588574112.98433,0.550112724304199,0.598259270191193,0.550112724304199,0.598259270191193,"True",0.919839036813741,90,0.518516070000004,0.0916144149999525,84,1
0,1953,1588574113.00933,0.548175632953644,0.594594240188599,0.548175632953644,0.594594240188599,"True",0.998924308305827,90,0.518516070000004,0.0916144149999525,84,1
0,1953,1588574113.026,0.547243714332581,0.591986060142517,0.547243714332581,0.591986060142517,"True",0.998668902043914,90,0.518516070000004,0.0916144149999525,84,1
0,1953,1588574113.04266,0.544919788837433,0.589531064033508,0.544919788837433,0.589531064033508,"True",0.997977827094818,90,0.518516070000004,0.0916144149999525,84,1
0,1953,1588574113.051,0.544894278049469,0.589932143688202,0.544894278049469,0.589932143688202,"True",0.998119508164719,90,0.518516070000004,0.0916144149999525,84,1
0,1953,1588574113.076,0.544331252574921,0.589095175266266,0.544331252574921,0.589095175266266,"True",0.99802927916037,90,0.518516070000004,0.0916144149999525,84,1
0.16755199432373,1954,1588574113.10099,0.542302191257477,0.588272392749786,0.542302191257477,0.588272392749786,"True",0.995000818227426,90,0.518516070000004,0.0916144149999525,84,1
0.16755199432373,1954,1588574113.10933,0.542187392711639,0.58848249912262,0.542187392711639,0.58848249912262,"True",0.997909598628212,90,0.518516070000004,0.0916144149999525,84,1
0.16755199432373,1954,1588574113.11766,0.541338086128235,0.586679041385651,0.541338086128235,0.586679041385651,"True",0.997723668660219,90,0.518516070000004,0.0916144149999525,84,1
0.16755199432373,1954,1588574113.13433,0.541029214859009,0.587036728858948,0.541029214859009,0.587036728858948,"True",0.987886840265627,90,0.518516070000004,0.0916144149999525,84,1
0.16755199432373,1954,1588574113.14266,0.541059136390686,0.587202310562134,0.541059136390686,0.587202310562134,"True",0.997764563393663,90,0.518516070000004,0.0916144149999525,84,1
0.16755199432373,1954,1588574113.15933,0.54160749912262,0.588873624801636,0.54160749912262,0.588873624801636,"True",0.96278667879521,90,0.518516070000004,0.0916144149999525,84,1
0.16755199432373,1954,1588574113.16766,0.540246605873108,0.587082147598267,0.540246605873108,0.587082147598267,"True",0.997461924278992,90,0.518516070000004,0.0916144149999525,84,1
0.16755199432373,1954,1588574113.18432,0.540346443653107,0.586320281028748,0.540346443653107,0.586320281028748,"True",0.990751726079987,90,0.518516070000004,0.0916144149999525,84,1
0.16755199432373,1954,1588574113.19266,0.541304767131805,0.588670134544373,0.541304767131805,0.588670134544373,"True",0.988229375388759,90,0.518516070000004,0.0916144149999525,84,1
0.16755199432373,1954,1588574113.20099,0.541537463665009,0.589272856712341,0.541537463665009,0.589272856712341,"True",0.9936918529221,90,0.518516070000004,0.0916144149999525,84,1
0.16755199432373,1954,1588574113.21766,0.540754556655884,0.589004695415497,0.540754556655884,0.589004695415497,"True",0.9942273650581,90,0.518516070000004,0.0916144149999525,84,1
0.16755199432373,1954,1588574113.24265,0.54054069519043,0.588112413883209,0.54054069519043,0.588112413883209,"True",0.997531408762734,90,0.518516070000004,0.0916144149999525,84,1
0.16755199432373,1954,1588574113.25099,0.540869891643524,0.587935268878937,0.540869891643524,0.587935268878937,"True",0.997678201507254,90,0.518516070000004,0.0916144149999525,84,1
0.16755199432373,1954,1588574113.25932,0.540674269199371,0.586791396141052,0.540674269199371,0.586791396141052,"True",0.997690891133975,90,0.518516070000004,0.0916144149999525,84,1
0.16755199432373,1954,1588574113.28432,0.539983808994293,0.588448405265808,0.539983808994293,0.588448405265808,"True",0.997930464671723,90,0.518516070000004,0.0916144149999525,84,1
0.402125358581543,1955,1588574113.30098,0.540785014629364,0.585413992404938,0.540785014629364,0.585413992404938,"True",0.997705572449659,90,0.518516070000004,0.0916144149999525,84,1
0.402125358581543,1955,1588574113.31765,0.541114568710327,0.585366666316986,0.541114568710327,0.585366666316986,"True",0.997567015668377,90,0.518516070000004,0.0916144149999525,84,1
0.402125358581543,1955,1588574113.33432,0.541022598743439,0.585388660430908,0.541022598743439,0.585388660430908,"True",0.997619901616448,90,0.518516070000004,0.0916144149999525,84,1
0.402125358581543,1955,1588574113.34265,0.541274189949036,0.584806799888611,0.541274189949036,0.584806799888611,"True",0.997848358919447,90,0.518516070000004,0.0916144149999525,84,1
0.402125358581543,1955,1588574113.35932,0.540897846221924,0.584852993488312,0.540897846221924,0.584852993488312,"True",0.997612655552473,90,0.518516070000004,0.0916144149999525,84,1
0.402125358581543,1955,1588574113.36765,0.54238486289978,0.587545096874237,0.54238486289978,0.587545096874237,"True",0.982695150309285,90,0.518516070000004,0.0916144149999525,84,1
0.402125358581543,1955,1588574113.38431,0.540687084197998,0.587665736675262,0.540687084197998,0.587665736675262,"True",0.997602691123747,90,0.518516070000004,0.0916144149999525,84,1
0.402125358581543,1955,1588574113.40098,0.540795505046844,0.589108169078827,0.540795505046844,0.589108169078827,"True",0.967669784202527,90,0.518516070000004,0.0916144149999525,84,1
0.402125358581543,1955,1588574113.40931,0.54139769077301,0.586203694343567,0.54139769077301,0.586203694343567,"True",0.974373600801915,90,0.518516070000004,0.0916144149999525,84,1
0.402125358581543,1955,1588574113.42598,0.550082623958588,0.579386949539185,0.550082623958588,0.579386949539185,"True",0.997649348865152,90,0.518516070000004,0.0916144149999525,84,1
0.569677352905273,1956,1588574113.59264,0.662943780422211,0.493249446153641,0.662943780422211,0.493249446153641,"True",0.809425040573716,90,0.518516070000004,0.0916144149999525,84,1
0.770739078521729,1958,1588574113.71763,0.660391926765442,0.492041945457458,0.660391926765442,0.492041945457458,"True",0.99623400285827,90,0.518516070000004,0.0916144149999525,84,1
0.770739078521729,1958,1588574113.74263,0.660794615745544,0.487784624099731,0.660794615745544,0.487784624099731,"True",0.996517483092228,90,0.518516070000004,0.0916144149999525,84,1
0.770739078521729,1958,1588574113.7593,0.662184536457062,0.488084495067596,0.662184536457062,0.488084495067596,"True",0.996792872676954,90,0.518516070000004,0.0916144149999525,84,1
0.770739078521729,1958,1588574113.77596,0.662079334259033,0.487500667572021,0.662079334259033,0.487500667572021,"True",0.996943473456752,90,0.518516070000004,0.0916144149999525,84,1
0.770739078521729,1958,1588574113.79263,0.662786960601807,0.488158226013184,0.662786960601807,0.488158226013184,"True",0.996921045765696,90,0.518516070000004,0.0916144149999525,84,1
0.770739078521729,1958,1588574113.80096,0.662774503231049,0.487096667289734,0.662774503231049,0.487096667289734,"True",0.997437200089738,90,0.518516070000004,0.0916144149999525,84,1
0.770739078521729,1958,1588574113.81763,0.66203647851944,0.489183723926544,0.66203647851944,0.489183723926544,"True",0.997039575572278,90,0.518516070000004,0.0916144149999525,84,1
0.770739078521729,1958,1588574113.84263,0.662163078784943,0.487902849912643,0.662163078784943,0.487902849912643,"True",0.997120581779476,90,0.518516070000004,0.0916144149999525,84,1
0.770739078521729,1958,1588574113.85929,0.661853671073914,0.486822485923767,0.661853671073914,0.486822485923767,"True",0.997106897719374,90,0.518516070000004,0.0916144149999525,84,1
0.770739078521729,1958,1588574113.86763,0.662790656089783,0.487494379281998,0.662790656089783,0.487494379281998,"True",0.997762529566042,90,0.518516070000004,0.0916144149999525,84,1
0.971801042556763,1959,1588574113.89262,0.663945257663727,0.492734342813492,0.663945257663727,0.492734342813492,"True",0.997441366291454,90,0.518516070000004,0.0916144149999525,84,1
0.971801042556763,1959,1588574113.90929,0.663369834423065,0.488636255264282,0.663369834423065,0.488636255264282,"True",0.997002970589462,90,0.518516070000004,0.0916144149999525,84,1
0.971801042556763,1959,1588574113.91762,0.663248538970947,0.490672260522842,0.663248538970947,0.490672260522842,"True",0.997158724166987,90,0.518516070000004,0.0916144149999525,84,1
0.971801042556763,1959,1588574113.93429,0.663731575012207,0.492092609405518,0.663731575012207,0.492092609405518,"True",0.997225623016617,90,0.518516070000004,0.0916144149999525,84,1
0.971801042556763,1959,1588574113.95096,0.663155972957611,0.492306262254715,0.663155972957611,0.492306262254715,"True",0.996879235459289,90,0.518516070000004,0.0916144149999525,84,1
0.971801042556763,1959,1588574113.97595,0.662670731544495,0.492086887359619,0.662670731544495,0.492086887359619,"True",0.997041962052702,90,0.518516070000004,0.0916144149999525,84,1
0.971801042556763,1959,1588574113.98429,0.662791848182678,0.490794837474823,0.662791848182678,0.490794837474823,"True",0.99725456572071,90,0.518516070000004,0.0916144149999525,84,1
0.971801042556763,1959,1588574114.00095,0.663157761096954,0.491182386875153,0.663157761096954,0.491182386875153,"True",0.996862177767487,90,0.518516070000004,0.0916144149999525,84,1
0.971801042556763,1959,1588574114.02595,0.662962436676025,0.489613234996796,0.662962436676025,0.489613234996796,"True",0.997174875721879,90,0.518516070000004,0.0916144149999525,84,1
0.971801042556763,1959,1588574114.05095,0.662136018276215,0.488310009241104,0.662136018276215,0.488310009241104,"True",0.996707436162292,90,0.518516070000004,0.0916144149999525,84,1
1.13935327529907,1960,1588574114.06762,0.662604987621307,0.489319503307342,0.662604987621307,0.489319503307342,"True",0.996518099434818,90,0.518516070000004,0.0916144149999525,84,1
1.13935327529907,1960,1588574114.08428,0.663120269775391,0.491185128688812,0.663120269775391,0.491185128688812,"True",0.996605550065262,90,0.518516070000004,0.0916144149999525,84,1
1.13935327529907,1960,1588574114.09262,0.662455499172211,0.490845561027527,0.662455499172211,0.490845561027527,"True",0.99667820435183,90,0.518516070000004,0.0916144149999525,84,1
1.13935327529907,1960,1588574114.10095,0.662634134292603,0.490987539291382,0.662634134292603,0.490987539291382,"True",0.996636779928153,90,0.518516070000004,0.0916144149999525,84,1
1.13935327529907,1960,1588574114.11761,0.662828624248505,0.491301983594894,0.662828624248505,0.491301983594894,"True",0.996372413640817,90,0.518516070000004,0.0916144149999525,84,1
1.13935327529907,1960,1588574114.12595,0.662159204483032,0.490332543849945,0.662159204483032,0.490332543849945,"True",0.996101243901751,90,0.518516070000004,0.0916144149999525,84,1
1.13935327529907,1960,1588574114.14261,0.663052558898926,0.490378022193909,0.663052558898926,0.490378022193909,"True",0.995893608658841,90,0.518516070000004,0.0916144149999525,84,1
1.13935327529907,1960,1588574114.15928,0.662553489208221,0.489207357168198,0.662553489208221,0.489207357168198,"True",0.99601730428814,90,0.518516070000004,0.0916144149999525,84,1
1.13935327529907,1960,1588574114.18428,0.662330865859985,0.489577025175095,0.662330865859985,0.489577025175095,"True",0.996163145599226,90,0.518516070000004,0.0916144149999525,84,1
1.13935327529907,1960,1588574114.20094,0.661739706993103,0.490028530359268,0.661739706993103,0.490028530359268,"True",0.995875234520807,90,0.518516070000004,0.0916144149999525,84,1
1.13935327529907,1960,1588574114.21761,0.662319540977478,0.488950729370117,0.662319540977478,0.488950729370117,"True",0.996280535311332,90,0.518516070000004,0.0916144149999525,84,1
1.13935327529907,1960,1588574114.22594,0.663093268871307,0.488676458597183,0.663093268871307,0.488676458597183,"True",0.996197917265307,90,0.518516070000004,0.0916144149999525,84,1
1.30690503120422,1961,1588574114.24261,0.662306427955627,0.488659888505936,0.662306427955627,0.488659888505936,"True",0.995979142896243,90,0.518516070000004,0.0916144149999525,84,1
1.30690503120422,1961,1588574114.26761,0.662124514579773,0.488389402627945,0.662124514579773,0.488389402627945,"True",0.995691939793048,90,0.518516070000004,0.0916144149999525,84,1
1.30690503120422,1961,1588574114.29261,0.663133144378662,0.488204658031464,0.663133144378662,0.488204658031464,"True",0.99600938410046,90,0.518516070000004,0.0916144149999525,84,1
1.30690503120422,1961,1588574114.30094,0.663185775279999,0.48711895942688,0.663185775279999,0.48711895942688,"True",0.995843468560682,90,0.518516070000004,0.0916144149999525,84,1
1.30690503120422,1961,1588574114.31761,0.663494110107422,0.486174821853638,0.663494110107422,0.486174821853638,"True",0.995893342245229,90,0.518516070000004,0.0916144149999525,84,1
1.30690503120422,1961,1588574114.32594,0.663535416126251,0.486493736505508,0.663535416126251,0.486493736505508,"True",0.996002307356462,90,0.518516070000004,0.0916144149999525,84,1
1.30690503120422,1961,1588574114.3426,0.663736164569855,0.485882610082626,0.663736164569855,0.485882610082626,"True",0.996234439099781,90,0.518516070000004,0.0916144149999525,84,1
1.30690503120422,1961,1588574114.35927,0.662822306156158,0.485896229743958,0.662822306156158,0.485896229743958,"True",0.996196940806231,90,0.518516070000004,0.0916144149999525,84,1
1.30690503120422,1961,1588574114.3926,0.663707375526428,0.482926875352859,0.663707375526428,0.482926875352859,"True",0.99640613773255,90,0.518516070000004,0.0916144149999525,84,1
1.47445702552795,1962,1588574114.40093,0.665528476238251,0.48220419883728,0.665528476238251,0.48220419883728,"True",0.995980806656069,90,0.518516070000004,0.0916144149999525,84,1
1.47445702552795,1962,1588574114.4176,0.665038824081421,0.485477864742279,0.665038824081421,0.485477864742279,"True",0.996244525536551,90,0.518516070000004,0.0916144149999525,84,1
1.47445702552795,1962,1588574114.43427,0.663858890533447,0.485590010881424,0.663858890533447,0.485590010881424,"True",0.99579819143256,90,0.518516070000004,0.0916144149999525,84,1
1.47445702552795,1962,1588574114.45093,0.664157092571259,0.483678221702576,0.664157092571259,0.483678221702576,"True",0.995855164140053,90,0.518516070000004,0.0916144149999525,84,1
1.47445702552795,1962,1588574114.47593,0.66435968875885,0.482592821121216,0.66435968875885,0.482592821121216,"True",0.995641862126685,90,0.518516070000004,0.0916144149999525,84,1
1.47445702552795,1962,1588574114.4926,0.664694607257843,0.482992500066757,0.664694607257843,0.482992500066757,"True",0.995776484945452,90,0.518516070000004,0.0916144149999525,84,1
1.47445702552795,1962,1588574114.50093,0.664880931377411,0.483934849500656,0.664880931377411,0.483934849500656,"True",0.996195484771034,90,0.518516070000004,0.0916144149999525,84,1
1.47445702552795,1962,1588574114.51759,0.664075970649719,0.483522474765778,0.664075970649719,0.483522474765778,"True",0.995873141837532,90,0.518516070000004,0.0916144149999525,84,1
1.47445702552795,1962,1588574114.52593,0.664694249629974,0.483091115951538,0.664694249629974,0.483091115951538,"True",0.996255632416093,90,0.518516070000004,0.0916144149999525,84,1
1.60849905014038,1963,1588574114.55926,0.664848983287811,0.484565854072571,0.664848983287811,0.484565854072571,"True",0.996348505724115,90,0.518516070000004,0.0916144149999525,84,1
1.60849905014038,1963,1588574114.57593,0.664288282394409,0.484866589307785,0.664288282394409,0.484866589307785,"True",0.996239619738739,90,0.518516070000004,0.0916144149999525,84,1
1.60849905014038,1963,1588574114.58426,0.664079129695892,0.484558165073395,0.664079129695892,0.484558165073395,"True",0.996026769827532,90,0.518516070000004,0.0916144149999525,84,1
1.60849905014038,1963,1588574114.59259,0.664637744426727,0.483881413936615,0.664637744426727,0.483881413936615,"True",0.995738708797687,90,0.518516070000004,0.0916144149999525,84,1
1.60849905014038,1963,1588574114.60926,0.664512813091278,0.484130829572678,0.664512813091278,0.484130829572678,"True",0.996106075563903,90,0.518516070000004,0.0916144149999525,84,1
1.60849905014038,1963,1588574114.61759,0.664873480796814,0.484344601631165,0.664873480796814,0.484344601631165,"True",0.996901279296294,90,0.518516070000004,0.0916144149999525,84,1
1.60849905014038,1963,1588574114.63426,0.664206862449646,0.482079416513443,0.664206862449646,0.482079416513443,"True",0.995796377611539,90,0.518516070000004,0.0916144149999525,84,1
1.60849905014038,1963,1588574114.65092,0.663849592208862,0.483057737350464,0.663849592208862,0.483057737350464,"True",0.996003855236481,90,0.518516070000004,0.0916144149999525,84,1
1.60849905014038,1963,1588574114.67592,0.664050936698914,0.485767900943756,0.664050936698914,0.485767900943756,"True",0.996369503501074,90,0.518516070000004,0.0916144149999525,84,1
1.60849905014038,1963,1588574114.68425,0.664623916149139,0.485303282737732,0.664623916149139,0.485303282737732,"True",0.996237038940998,90,0.518516070000004,0.0916144149999525,84,1
1.60849905014038,1963,1588574114.69259,0.663188457489014,0.487041860818863,0.663188457489014,0.487041860818863,"True",0.996165948166176,90,0.518516070000004,0.0916144149999525,84,1
1.77605104446411,1964,1588574114.70092,0.659583270549774,0.494536757469177,0.659583270549774,0.494536757469177,"True",0.996231303460474,90,0.518516070000004,0.0916144149999525,84,1
2.31221675872803,1969,1588574115.30089,0.515296339988708,0.679400265216827,0.515296339988708,0.679400265216827,"True",0.854871756287477,90,0.518516070000004,0.0916144149999525,84,1
2.31221675872803,1969,1588574115.31756,0.517140507698059,0.681992292404175,0.517140507698059,0.681992292404175,"True",0.998019331416747,90,0.518516070000004,0.0916144149999525,84,1
2.31221675872803,1969,1588574115.32589,0.51826286315918,0.685338020324707,0.51826286315918,0.685338020324707,"True",0.998268986762052,90,0.518516070000004,0.0916144149999525,84,1
2.31221675872803,1969,1588574115.34256,0.5181804895401,0.68640673160553,0.5181804895401,0.68640673160553,"True",0.998018580990014,90,0.518516070000004,0.0916144149999525,84,1
2.37923812866211,1970,1588574115.35922,0.518781900405884,0.686996340751648,0.518781900405884,0.686996340751648,"True",0.997845665621766,90,0.518516070000004,0.0916144149999525,84,1
2.37923812866211,1970,1588574115.39256,0.518551766872406,0.689548671245575,0.518551766872406,0.689548671245575,"True",0.997935604077042,90,0.518516070000004,0.0916144149999525,84,1
